    96,5159.8,4685.9,43,1
    97,5619.5,2959.5,43,1
    98,181.63,2588.4,43,1
    99,2880.8,5768.9,44,1
   100,1361.3,810.95,43,1
   101,5264.6,1303.9,43,1
   102,2087,738.9,42,1
   103,3327.1,202.69,43,1
   104,2386.7,321.37,43,1
   105,1759.7,5322.1,44,1
   106,4070.5,5478.5,44,1
   107,5479,2564.1,43,1
   108,4177.8,711.42,43,1
   109,1184.6,4901.4,43,1
   110,4943.5,3600.7,52,1
   111,4947.6,4993.8,44,1
   112,5451.1,1392.6,56,1
   113,2480.2,296.74,43,1
   114,1414.8,899.77,44,1
   115,5198.6,3248,43,1
   116,5555,3883.8,43,1
   117,1180.4,1066.6,42,1
   118,3819.6,963.65,43,1
   119,4092.9,5583.2,43,1
   120,288.59,2590.5,44,1
   121,4404.1,851.93,43,1
   122,4436.1,594.01,43,1
   123,5657.9,2272.3,43,1
   124,2929.3,381.46,44,1
   125,4231.1,623.29,43,1
   126,5391.3,1308.4,57,1
   127,5208.4,1400,53,1
   128,5156,1298.7,53,1
   129,951.14,4942.2,45,1
   130,4460.9,1792.1,43,1
   131,4540.8,797.34,43,1
   132,5405.7,4013.8,43,1
   133,2556.6,365.27,44,1
   134,5439.9,4432.4,44,1
   135,5405.6,3631.1,43,1
   136,1602.3,483.94,43,1
   137,5073.8,4728.1,43,1
   138,4483.9,5432.1,44,1
   139,5583.5,2872.5,43,1
   140,3975.5,962.98,42,1
   141,5038.4,1106,53,1
   142,2096.5,5496.4,43,1
   143,1228.7,1788.4,43,1
   144,1215.6,4704.9,44,1
   145,5392.9,1928.1,43,1
   146,3026,5380.9,43,1
   147,5363.2,3836,43,1
   148,5411.1,4521.8,44,1
   149,5508,1479.5,53,1
   150,1130.7,1803.9,44,1
   151,3346.4,952.67,43,1
   152,4327,617.38,44,1
   153,5543.1,4257.4,44,1
   154,4555.1,4810.4,44,1
   155,5106.9,1196,52,1
   156,4885.5,1996.8,43,1
   157,4174,1253.2,43,1
   158,3360.3,619.31,53,1
   159,2116.5,632.51,42,1
   160,3751.3,700,42,1
   161,5340.8,3138,43,1
   162,4690,991.89,43,1
   163,815.37,1166.3,42,1
   164,5787.4,3846.4,54,1
   165,3148.3,5552.8,53,1
   166,1118,5021.3,44,1
   167,5247.2,4524,43,1
   168,1333.3,1186.3,43,1
   169,3527,257,43,1
   170,614.81,2101.2,43,1
   171,4243.2,4825.5,43,1
   172,3275.9,889.19,43,1
   173,4787.9,973.98,43,1
   174,4187.7,334.15,43,1
   175,4423.9,1379.2,43,1
   176,4195.9,986.6,43,1
   177,5234.5,3867.7,43,1
   178,5299.4,3544.7,43,1
   179,5361.6,1646.5,43,1
   180,5252.8,1776.7,44,1
   181,231.46,3208,44,1
   182,5273.3,1481,44,1
   183,2960.8,285.46,43,1
   184,1019.6,917.4,43,1
   185,4274.5,5267.8,42,1
   186,5189,2884.2,43,1
   187,2975.2,552.52,42,1
   188,400.69,3953.4,45,1
   189,5735.2,2205.5,43,1
   190,4689.3,2332.9,42,1
   191,5045,3314.2,43,1
   192,5359.6,2362.4,42,1
   193,4724.5,1083.2,43,1
   194,3106.6,5716.9,43,1
   195,4733.3,1704,42,1
   196,4149,1162,43,1
   197,1958,4793.2,43,1
   198,5374.1,1462.8,43,1
   199,3651,735.05,42,1
   200,5257,2182,42,1
   201,5837.4,2235.7,43,1
   202,5445.4,4219.6,43,1
   203,5137.3,3884.4,42,1
   204,4291.2,994.11,43,1
   205,690.78,4595.6,45,1
   206,3277.3,686.56,43,1
   207,5117.3,4354.6,43,1
   208,4962.7,2196,42,1
   209,1577,618.39,43,1
   210,990.74,1831.1,43,1
   211,2659,5256.8,44,1
   212,774.48,1499.9,44,1
   213,5154.6,4268.9,44,1
   214,1326.6,5041.7,44,1
   215,4093,670.26,43,1
   216,2954,5446.9,44,1
   217,2287.1,5591.2,43,1
   218,5083.8,3735.5,43,1
   219,1542.8,1211.2,43,1
   220,4610.6,922.4,53,1
   221,1592.8,732.84,43,1
   222,5042.9,2759.9,43,1
   223,5705.8,2889.7,54,1
   224,1223.9,1162.1,43,1
   225,4549.8,5359.4,44,1
   226,5627.2,2375.2,54,1
   227,4533.8,4999.2,44,1
   228,2843.3,5617.7,43,1
   229,5162.8,3063.5,43,1
   230,4452.9,5047.5,44,1
   231,5100.3,2310.3,42,1
   232,2637.6,923.91,43,1
   233,5812.2,2651.7,43,1
   234,5681.1,3217.3,54,1
   235,5053.2,3056.9,53,1
   236,4027.6,388.94,52,1
   237,1712.8,1454.5,43,1
   238,4000.3,5647.8,44,1
   239,645.76,2406.5,44,1
   240,4751.3,1851.2,43,1
   241,5074.8,2502.7,43,1
   242,1238.5,4335.2,43,1
   243,966.65,2068.9,43,1
   244,1661.4,5324.3,43,1
   245,3814.6,5430.7,43,1
   246,3150.9,606.02,43,1
   247,970.74,3806.1,44,1
   248,3156.8,5084,44,1
   249,4819.1,1063.6,43,1
   250,4919.7,4541.5,44,1
   251,2475.1,5710.4,43,1
   252,5179.8,2245.8,43,1
   253,4591.3,1591.4,43,1
   254,3452.5,674.8,43,1
   255,5554.3,2765.5,42,1
   256,3918.5,801.9,42,1
   257,2477.7,179.39,53,1
   258,5322.1,3454.6,43,1
   259,4870.2,1181.6,43,1
   260,4775.6,4875,44,1
   261,874.25,1482.5,43,1
   262,5046,2593,43,1
   263,3901.4,900.24,43,1
   264,3374.7,368.97,54,1
   265,4464.2,1213.3,42,1
   266,4757.8,4564.5,42,1
   267,4885.7,980.15,43,1
   268,5288.8,4764.5,43,1
   269,497.71,2558.5,44,1
   270,5228.3,1197.9,53,1
   271,5450.2,3919.9,53,1
   272,5666.5,3869.3,54,1
   273,4394.4,1577.8,43,1
   274,5736.9,3118.2,43,1
   275,4229.5,798.45,42,1
   276,4190.2,889.86,42,1
   277,5593.1,2572.2,53,1
   278,898.32,2459.5,53,1
   279,1907.8,1094.1,43,1
   280,4372.9,523.45,44,1
   281,598.48,1397.1,44,1
   282,4852.6,4818.9,44,1
   283,1269.9,5264,43,1
   284,5740.9,3419.3,52,1
   285,4491.5,1577.5,43,1
   286,3316.6,5441.4,54,1
   287,5868.7,2742.3,53,1
   288,4454.2,4786.4,43,1
   289,2839.6,410.35,43,1
   290,4988.2,2670.6,43,1
   291,2725.2,445.8,44,1
   292,2481.8,584.99,43,1
   293,1614.4,1618.9,43,1
   294,5166.5,2794.1,43,1
   295,4774,4659.9,43,1
   296,4492.9,1305,42,1
   297,5331.4,1224.1,56,1
   298,3282.2,423.63,42,1
   299,4489.8,887.86,43,1
   300,5105.3,3972.3,43,1
   301,475.25,3558.6,44,1
   302,736.93,3111.7,44,1
   303,670.77,1475.1,41,1
   304,5046.9,1920.1,43,1
   305,5002,2281.4,43,1
   306,3084.3,5817.6,43,1
   307,753.81,1711.6,43,1
   308,4919.8,3033.8,42,1
   309,4839.3,1669.4,52,1
   310,3272,789.87,43,1
   311,371.1,3563.7,43,1
   312,4087.6,1624.8,52,1
   313,1630,1117.4,43,1
   314,4989.8,3138.5,43,1
   315,3823.2,5243,45,1
   316,5616.7,2177,53,1
   317,5089.6,3540.9,42,1
   318,4833.7,1373.8,43,1
   319,5861.8,2336.2,45,1
   320,840.37,1668.6,42,1
   321,4898.6,780.13,43,1
   322,1196.2,4516.1,44,1
   323,5299.6,2611.8,43,1
   324,4524,1665.3,43,1
   325,5517.2,3586.5,53,1
   326,4522.5,1397,43,1
   327,2693.2,1103.6,43,1
   328,566.46,3803.6,45,1
   329,3460.2,448.32,43,1
   330,3212.2,354.18,42,1
   331,3276.9,1023,41,1
   332,4543.8,5111.2,54,1
   333,5859.4,3577.1,57,1
   334,5201.7,1569.1,53,1
   335,393.3,2563.6,43,1
   336,5041.8,5074.3,52,1
   337,5595.3,1668.6,52,1
   338,955.39,1429.4,43,1
   339,4600.4,1039.3,42,1
   340,3050,5489.7,54,1
   341,1824.8,4950,43,1
   342,2568.6,5680.7,44,1
   343,5855,3471,54,1
   344,5130.8,3361.5,43,1
   345,3988.9,273.61,53,1
   346,494.61,1752.2,43,1
   347,5165.6,2146.1,43,1
   348,5264,2817,42,1
   349,5163.9,1738.1,42,1
   350,4996.2,3510.3,42,1
   351,2792,720.06,42,1
   352,5402.7,3063.2,43,1
   353,5227.1,3337.7,43,1
   354,4076,1227,42,1
   355,2661.2,180.31,43,1
   356,1360.1,1296.8,43,1
   357,3479.5,345.45,43,1
   358,890.36,4339.2,44,1
   359,4811.4,2172.2,52,1
   360,5647.9,3320,43,1
   361,3947.6,1098.4,43,1
   362,4189,5571.4,43,1
   363,4665.6,1525.1,43,1
   364,5221,2986.5,43,1
   365,5063.9,3630.8,42,1
   366,664.49,2667.9,44,1
   367,4503.8,995,53,1
   368,1692.9,5224,45,1
   369,5130.2,3455.2,42,1
   370,5335.1,2118.2,43,1
   371,5308,3235.1,53,1
   372,1345.4,680.77,54,1
   373,3216.3,5465.2,44,1
   374,4537,543.26,54,1
   375,5515.9,3473.1,53,1
   376,4309.6,4902.7,43,1
   377,535.27,3168.9,45,1
   378,4358.6,5333.3,44,1
   379,5536.4,1881.2,54,1
   380,4596.6,4929.2,43,1
   381,3078.4,525.8,52,1
   382,5331.9,2724.1,43,1
   383,439.91,1663.8,42,1
   384,4782.1,2272,42,1
   385,720.36,3017.7,44,1
   386,1602.5,4962.1,44,1
   387,5727.1,3643.5,53,1
   388,4775.8,3909.6,54,1
   389,4094.2,948.8,53,1
   390,4802,1768.6,42,1
   391,5160.8,3796.1,42,1
   392,2525.8,498.09,43,1
   393,576.23,3263.2,44,1
   394,4211.9,1083.5,43,1
   395,1607.2,5414.2,44,1
   396,3538.3,5414.6,44,1
   397,1764.8,791.87,43,1
   398,5943.8,2948.6,44,1
   399,489.97,1570,42,1
   400,3844.5,667.19,44,1
   401,5391.5,1746.8,53,1
   402,5118.6,1646.4,43,1
   403,1686.6,432.86,44,1
   404,1500.2,703.55,42,1
   405,5263.3,4657.3,53,1
   406,405.6,3036.9,44,1
   407,5311.4,1567.6,43,1
   408,3074.6,710.08,44,1
   409,4665.5,1918.5,52,1
   410,5600.5,1975.6,53,1
   411,4119.2,1052.1,43,1
   412,4885.6,2944.8,43,1
   413,4906.8,5091.9,54,1
   414,2014,5579.6,54,1
   415,764.84,4316.3,44,1
   416,4097.9,4614.3,42,1
   417,5432.9,2098.7,42,1
   418,4458,5295.6,54,1
   419,653.46,3664.7,45,1
   420,4364.1,5231.8,44,1
   421,5285.8,2913.7,42,1
   422,2357,417.4,44,1
   423,5328.6,1848.8,52,1
   424,5285.4,1957.3,53,1
   425,5865.9,2556.2,52,1
   426,5120.3,3145,41,1
   427,538.99,2365,43,1
   428,4694.3,1618.2,43,1
   429,658.06,1312.4,47,1
   430,4699.6,4059.6,43,1
   431,4950.4,1385.9,53,1
   432,2279.3,320.67,53,1
   433,5809.3,2135.9,45,1
   434,5380.7,2200.9,42,1
   435,550.29,2661.5,44,1
   436,5020.9,1282.6,53,1
   437,5580.4,3390.6,43,1
   438,2607.7,825.77,43,1
   439,4771.4,3134.6,43,1
   440,2482.9,1289.3,42,1
   441,3786.7,4777,42,1
   442,3801.8,1062.2,42,1
   443,5056.6,1577,42,1
   444,3811.4,864.2,43,1
   445,2889.4,725.5,43,1
   446,4274.6,1274.5,52,1
   447,5492.6,3699.6,53,1
   448,4550.2,1754.5,43,1
   449,691.21,1784,44,1
   450,3399.8,5844.2,57,1
   451,1965.9,5107.8,43,1
   452,5571.4,4151,53,1
   453,4923.5,1083.2,53,1
   454,183.71,3381.3,44,1
   455,5505.1,2946.7,53,1
   456,5068.8,2199.2,53,1
   457,4822.2,5168.2,53,1
   458,5377.4,3729.7,53,1
   459,659.87,1667.7,44,1
   460,3619.1,477.3,43,1
   461,3778.4,5137.8,53,1
   462,3365.6,495.17,54,1
   463,3677.3,626.28,54,1
   464,4026.9,1040.9,42,1
   465,4852.1,4358.4,43,1
   466,652.45,4134.4,44,1
   467,4994.7,2959.2,53,1
   468,1460.8,4616.9,43,1
   469,3719.7,818.24,53,1
   470,4796.6,1261.1,44,1
   471,2929.4,5343,43,1
   472,4993.1,2014.3,53,1
   473,2697.4,1000.6,42,1
   474,3551.8,922.31,43,1
   475,1969.1,541.56,43,1
   476,5630.8,3585.2,44,1
   477,4079,5250,45,1
   478,2456.1,873.02,43,1
   479,1423.6,5311.7,44,1
   480,769.16,3811,45,1
   481,813.65,4407.4,44,1
   482,4636.4,4127,42,1
   483,312.83,2497.8,44,1
   484,5908,3253.1,54,1
   485,4533.4,5222.3,44,1
   486,558.82,1649.2,44,1
   487,4019.1,5168.5,53,1
   488,1805.9,705.43,43,1
   489,2147.6,5064.8,54,1
   490,4617,1683.4,42,1
   491,1335.9,4370.5,44,1
   492,1014.3,4642.3,43,1
   493,5097.8,3235.4,43,1
   494,5304.2,4051.1,53,1
   495,4989.5,1664.4,53,1
   496,242.41,2677.5,43,1
   497,821.26,4763,55,1
   498,5339.2,3345.5,54,1
   499,1233.6,4605.8,44,1
   500,1802,1498,43,1
   501,4947.4,1920.3,43,1
   502,4877.4,2251.9,41,1
   503,4667.2,3677.8,43,1
   504,5189.4,2489.5,42,1
   505,5501.9,2362.2,53,1
   506,4279.5,708.05,43,1
   507,4703.6,4950.6,53,1
   508,4901.6,1283.4,53,1
   509,889.34,1995.6,43,1
   510,1734.9,884.32,44,1
   511,4731.8,4468,42,1
   512,5058.1,3826.5,43,1
   513,5659.6,1857,53,1
   514,4663.9,806.32,54,1
   515,2775.5,623.34,43,1
   516,4191.9,1348.3,43,1
   517,5829.7,3036.7,54,1
   518,5407.7,3526.9,53,1
   519,5545.6,2082.5,53,1
   520,1685.7,4652.1,44,1
   521,4924.9,3448,43,1
   522,4562.2,1233.4,43,1
   523,2255.7,1378.4,43,1
   524,5437.9,2753.8,53,1
   525,5425.1,1554,53,1
   526,1640.9,5142.5,44,1
   527,907.18,1756.4,53,1
   528,553.64,2020,44,1
   529,4514.2,666.34,53,1
   530,5000.6,1488,54,1
   531,5045.3,4955.9,54,1
   532,4508.9,4706.8,42,1
   533,5616.4,3689.3,54,1
   534,2517.1,5381.9,44,1
   535,4802.7,4268.6,57,1
   536,3962.2,492.58,53,1
   537,4760.3,3040.8,54,1
   538,2138.2,5288.7,44,1
   539,4826.7,868.01,54,1
   540,4995.9,981.24,54,1
   541,2235.1,5304.2,44,1
   542,4660.6,3866.6,52,1
   543,5826,2922.8,54,1
   544,4727,5109.6,44,1
   545,3345.3,5071.9,43,1
   546,1082.8,2312.9,43,1
   547,5520.9,1767,53,1
   548,2107.7,4660.1,44,1
   549,5647.6,2479.1,43,1
   550,642.7,3492.6,43,1
   551,947.42,1650.9,53,1
   552,5290.9,3649,54,1
   553,2753.4,235.8,53,1
   554,5489.8,2188.1,53,1
   555,3710.7,1044.7,43,1
   556,1983.5,759.81,53,1
   557,5261.4,4308.7,52,1
   558,5461.7,4326.7,54,1
   559,346.85,3227.6,44,1
   560,202.84,2810.9,43,1
   561,4840.5,2858.2,41,1
   562,1067.5,4209.7,44,1
   563,891.45,4856,55,1
   564,2978.2,114.92,52,1
   565,2273.1,5397.6,44,1
   566,394.05,1758.1,43,1
   567,3892.8,1021.6,43,1
   568,2577.3,5784.3,43,1
   569,1308.3,1593,44,1
   570,5438.4,1838.6,43,1
   571,4296.9,883.2,53,1
   572,5266.1,3767.8,53,1
   573,3846.4,508.13,53,1
   574,1369.2,4459.3,44,1
   575,2286.2,1547.3,43,1
   576,1863.9,506.48,54,1
   577,1122.3,4834.9,43,1
   578,4644.9,5158.6,44,1
   579,834.42,2740.2,43,1
   580,979.99,2948.8,44,1
   581,895.16,1102.1,53,1
   582,4531,4424.9,43,1
   583,5219.6,1868.3,43,1
   584,5668.5,2069.9,53,1
   585,2907,199.06,43,1
   586,5855.6,3357.2,54,1
   587,3001.2,771.08,43,1
   588,5478.7,1991,53,1
   589,1219.9,4803.4,43,1
   590,627.25,4492.9,44,1
   591,5025,2371.8,43,1
   592,4007.4,4952.8,43,1
   593,543.63,1483.7,44,1
   594,395.4,2942.8,44,1
   595,4391.3,4963.4,44,1
   596,4791.4,1565.7,53,1
   597,4391.6,4853.6,44,1
   598,2481.7,5815.2,57,1
   599,1124.2,1139.7,42,1
   600,4611.9,1330.6,53,1
   601,622.63,1567,54,1
   602,5302.2,2276.6,53,1
   603,1996.2,1064.3,43,1
   604,4297.3,4999.9,44,1
   605,5069,1387.1,53,1
   606,5737.5,2731.1,53,1
   607,3028.5,356.97,44,1
   608,388.34,2062.7,53,1
   609,455.16,3764.9,43,1
   610,5451.9,3157.4,53,1
   611,4541.1,2367.4,42,1
   612,5224,4414.5,54,1
   613,683.15,3978.7,54,1
   614,5473.9,1655.8,54,1
   615,2912.6,5243.1,44,1
   616,5011.7,2117,42,1
   617,1260.6,4438.4,44,1
   618,1434,608.03,54,1
   619,3693.4,188.77,53,1
   620,2953,5548.9,44,1
   621,848.15,4014.9,44,1
   622,2181.9,855.4,54,1
   623,1290.6,1081.3,54,1
   624,3220.3,217.64,54,1
   625,5574.6,3161,53,1
   626,4034.8,754.02,43,1
   627,4981.7,4043.5,43,1
   628,4062,1130.9,42,1
   629,1792.2,1398.1,43,1
   630,437.57,2349.9,43,1
   631,4937.7,4429.4,43,1
   632,784.95,2820.1,43,1
   633,5345.5,4163.7,54,1
   634,1161.4,1237.2,43,1
   635,5806.7,3735.1,53,1
   636,5252.2,1668.5,54,1
   637,5111.4,1004,53,1
   638,2584.7,717.21,53,1
   639,5639.4,3062.4,54,1
   640,3999.1,5543.8,44,1
   641,3262.1,5720.9,44,1
   642,4549.2,1970.6,52,1
   643,4141.5,567.97,53,1
   644,450.24,1966.6,54,1
   645,1140,2226.6,52,1
   646,3716.7,510.23,53,1
   647,673.61,4279,44,1
   648,3819.8,765.27,42,1
   649,3977.1,1200.3,53,1
   650,1951,428.77,54,1
   651,1214.8,1617.2,42,1
   652,665.42,3862.6,52,1
   653,4324.4,4764.5,53,1
   654,3087.2,140.36,53,1
   655,4628,3487,55,1
   656,3368.7,852.11,43,1
   657,4267.6,515.73,53,1
   658,5546.2,3268.7,53,1
   659,5026.9,3413.1,53,1
   660,5836.8,3142.6,44,1
   661,5213.8,3969,53,1
   662,5118.1,1837.4,54,1
   663,2656,5065,45,1
   664,5469.9,3809.8,53,1
   665,4781.1,4132.9,54,1
   666,2461.6,1491.8,42,1
   667,875.52,2256.3,42,1
   668,4440.7,5160.2,54,1
   669,3899.1,5501.9,53,1
   670,4945.5,2753.8,43,1
   671,499.43,2263.4,54,1
   672,3571.4,579.16,53,1
   673,4121,1432.5,42,1
   674,5752.9,3533,53,1
   675,747.45,3487.6,45,1
   676,859.11,2081.5,42,1
   677,4916.7,1578.7,53,1
   678,1792.9,605.39,42,1
   679,864.18,2649.9,43,1
   680,3687.8,5551.9,44,1
   681,878.18,3848.6,43,1
   682,4754.7,1458.4,52,1
   683,4587.9,2065.9,57,1
   684,5919.5,2845.5,55,1
   685,4172.4,5448.5,55,1
   686,5620.5,4343.2,44,1
   687,1829.1,5403,55,1
   688,3460.9,560.99,54,1
   689,4333.5,2002.1,56,1
   690,5756.4,3957.5,52,1
   691,3335.7,4962.8,53,1
   692,3183.2,5656.9,41,1
   693,186.84,3028.4,44,1
   694,4467.8,1896.1,43,1
   695,1137.8,1535.1,54,1
   696,3488.6,5524,53,1
   697,2737.9,5310.2,45,1
   698,2864.4,5418,44,1
   699,2583.2,1309.3,53,1
   700,1695.4,697,53,1
   701,2972.8,915.11,53,1
   702,1003,2837,43,1
   703,2559.1,5282.9,44,1
   704,154.52,3476.9,44,1
   705,4728.4,1348.7,53,1
   706,5242.2,2067.1,53,1
   707,2868.9,4833.5,44,1
   708,2364.9,207.1,54,1
   709,3331.5,5649.8,43,1
   710,5305.9,3035.7,44,1
   711,4855.7,1859.5,52,1
   712,4906.7,2096.9,53,1
   713,5195.6,3576.7,52,1
   714,349.54,1853,41,1
   715,5077.5,4065.4,43,1
   716,2399.1,1240.1,43,1
   717,4910.4,1756.7,53,1
   718,5225.2,3431.9,43,1
   719,2072,280.12,53,1
   720,4666.1,2425.9,55,1
   721,298.14,2998.2,54,1
   722,853.83,4126.1,55,1
   723,4973.8,2464.1,54,1
   724,664.74,2005.6,54,1
   725,5639.3,3480.9,54,1
   726,4930.2,3346.4,52,1
   727,2045.7,5046.4,42,1
   728,349.45,2279.2,54,1
   729,200,2479,54,1
   730,5486.8,2845.6,42,1
   731,3527.4,4673.1,53,1
   732,1379.7,4564.8,54,1
   733,1888.9,1422.8,42,1
   734,3419.1,5437.2,44,1
   735,2299.2,1183.5,42,1
   736,1294.4,4524.8,43,1
   737,759.98,3203.2,43,1
   738,4712.8,689.2,54,1
   739,1240.7,1514.1,43,1
   740,3912.8,593.68,43,1
   741,3076.4,1140.6,43,1
   742,450.76,2642.1,43,1
   743,4775.5,2552.5,43,1
   744,4207,5052.3,53,1
   745,1952.2,1299.2,43,1
   746,3881.3,5342.8,54,1
   747,4077.7,5364.6,54,1
   748,5078.9,4845.2,54,1
   749,4356,1184.5,53,1
   750,2392.2,622.9,41,1
   751,744.29,1600.9,54,1
   752,4581.9,4616.8,43,1
   753,5515.6,3059.5,54,1
   754,3905.7,385.32,53,1
   755,1676.5,573.82,53,1
   756,1842.5,1216.3,53,1
   757,3185.1,1290.7,53,1
   758,2771.4,5402.1,44,1
   759,4961.9,4646.1,54,1
   760,4581.7,2546,53,1
   761,5452.4,4112.9,54,1
   762,5176.7,4585.6,43,1
   763,4944.3,875.95,54,1
   764,4868.4,1476.1,52,1
   765,4170.3,447.1,51,1
   766,1799.3,5046.9,44,1
   767,1061.5,1217.1,43,1
   768,4123.4,808.51,53,1
   769,4320.6,4324,43,1
   770,2189.8,719.85,54,1
   771,1436.3,1227.1,53,1
   772,4573.5,2452.1,51,1
   773,5326.4,3932.6,53,1
   774,2468.3,5093.8,44,1
   775,117.31,2757,44,1
   776,1282.1,5148.5,55,1
   777,3179.6,501.04,43,1
   778,4752.1,3814.9,54,1
   779,4194.3,1561.8,52,1
   780,5709.8,2606.4,54,1
   781,623.29,2295.8,53,1
   782,344.11,3746.2,55,1
   783,1904.1,5019.5,55,1
   784,723.25,2584.8,44,1
   785,3636,376.75,43,1
   786,4307.2,1092.2,42,1
   787,1451.4,1334.3,43,1
   788,3637.1,4886.1,43,1
   789,4583.6,3350.8,51,1
   790,5523.5,2668.1,53,1
   791,4276,391.02,54,1
   792,4692.5,1239.1,53,1
   793,4089.4,1332.6,53,1
   794,5759,2499.9,54,1
   795,4546.9,4323.1,53,1
   796,5536.6,2472,53,1
   797,4018.4,591.79,54,1
   798,2501,5193.5,44,1
   799,956.92,1004.3,54,1
   800,4634.9,606.97,54,1
   801,1174.6,1437.4,43,1
   802,5178.5,3684.6,52,1
   803,4223.7,4728.9,44,1
   804,3935.1,4862.5,53,1
   805,5404.2,2645.2,54,1
   806,1159.4,2941.9,42,1
   807,1510.5,5472.8,45,1
   808,505.42,3076.3,43,1
   809,1827.2,4852.4,44,1
   810,3447.1,925.24,53,1
   811,258.81,3533.8,54,1
   812,580.6,2194,42,1
   813,2280.8,801.74,53,1
   814,3084.5,813.33,43,1
   815,3614.5,5479.9,43,1
   816,739.02,1395.3,53,1
   817,2833.2,5321.2,43,1
   818,3490,5313.7,53,1
   819,485.33,4128.3,54,1
   820,2585.5,595.49,54,1
   821,3119.5,408.86,53,1
   822,3426.8,5022.4,44,1
   823,4943.7,4883.7,54,1
   824,2317.4,548.11,52,1
   825,1262,761.01,54,1
   826,3981.4,5305,43,1
   827,1797,982.29,53,1
   828,1880.4,776.37,43,1
   829,1522.6,921.21,53,1
   830,1511,1627.4,44,1
   831,650.13,3180.7,54,1
   832,2153.2,489.44,54,1
   833,326.28,1953.5,54,1
   834,4734,3486.2,53,1
   835,2870.8,920.95,43,1
   836,5181.8,1094.4,53,1
   837,5121.8,1486.7,54,1
   838,4696,3966.8,43,1
   839,1444.9,4714.1,44,1
   840,1346.8,979.19,54,1
   841,597.38,1740.2,44,1
   842,5184.7,4796.2,54,1
   843,1821.9,1606.1,52,1
   844,2377.4,1525.8,54,1
   845,1568.8,1309.4,43,1
   846,3667.3,5692,54,1
   847,4951.7,4325,54,1
   848,5239.1,2374.8,53,1
   849,3062.7,1043.7,43,1
   850,972.7,2281,43,1
   851,4900.2,3983.4,41,1
   852,1758,507.24,43,1
   853,1336.5,5365.6,43,1
   854,5045.4,4259.7,54,1
   855,4004.3,1416.9,53,1
   856,2247.1,5094.4,44,1
   857,3646.5,897.85,42,1
   858,1639.3,928.36,53,1
   859,972.97,1538,53,1
   860,1412.9,1437.2,43,1
   861,4622.6,2147.6,43,1
   862,4102.7,5696.6,52,1
