237,9.526279441628825,27.5,5
238,10.392304845413264,29.0,4
239,9.526279441628825,29.5,5
240,10.392304845413264,28.0,6
241,11.258330249197703,0.5,4
242,12.124355652982143,2.0,2
243,11.258330249197703,2.5,4
244,12.124355652982143,1.0,5
245,11.258330249197703,3.5,2
246,12.124355652982143,5.0,3
247,11.258330249197703,5.5,2
248,12.124355652982143,4.0,2
249,11.258330249197703,6.5,3
250,12.124355652982143,8.0,7
251,11.258330249197703,8.5,5
252,12.124355652982143,7.0,3
253,11.258330249197703,9.5,6
254,12.124355652982143,11.0,6
255,11.258330249197703,11.5,4
256,12.124355652982143,10.0,3
257,11.258330249197703,12.5,3
258,12.124355652982143,14.0,7
259,11.258330249197703,14.5,7
260,12.124355652982143,13.0,3
261,11.258330249197703,15.5,6
262,12.124355652982143,17.0,4
263,11.258330249197703,17.5,2
264,12.124355652982143,16.0,2
265,11.258330249197703,18.5,5
266,12.124355652982143,20.0,4
267,11.258330249197703,20.5,5
268,12.124355652982143,19.0,2
269,11.258330249197703,21.5,4
270,12.124355652982143,23.0,4
271,11.258330249197703,23.5,3
272,12.124355652982143,22.0,4
273,11.258330249197703,24.5,5
274,12.124355652982143,26.0,5
275,11.258330249197703,26.5,6
276,12.124355652982143,25.0,5
277,11.258330249197703,27.5,6
278,12.124355652982143,29.0,3
279,11.258330249197703,29.5,4
280,12.124355652982143,28.0,8
281,12.99038105676658,0.5,5
282,13.85640646055102,2.0,5
283,12.99038105676658,2.5,7
284,13.85640646055102,1.0,5
285,12.99038105676658,3.5,4
286,13.85640646055102,5.0,5
287,12.99038105676658,5.5,3
288,13.85640646055102,4.0,3
289,12.99038105676658,6.5,5
290,13.85640646055102,8.0,5
291,12.99038105676658,8.5,4
292,13.85640646055102,7.0,4
293,12.99038105676658,9.5,5
294,13.85640646055102,11.0,5
295,12.99038105676658,11.5,3
296,13.85640646055102,10.0,3
297,12.99038105676658,12.5,6
298,13.85640646055102,14.0,7
299,12.99038105676658,14.5,4
300,13.85640646055102,13.0,5
301,12.99038105676658,15.5,3
302,13.85640646055102,17.0,4
303,12.99038105676658,17.5,3
304,13.85640646055102,16.0,4
305,12.99038105676658,18.5,4
306,13.85640646055102,20.0,5
307,12.99038105676658,20.5,4
308,13.85640646055102,19.0,5
309,12.99038105676658,21.5,4
310,13.85640646055102,23.0,5
311,12.99038105676658,23.5,3
312,13.85640646055102,22.0,6
313,12.99038105676658,24.5,4
314,13.85640646055102,26.0,3
315,12.99038105676658,26.5,1
316,13.85640646055102,25.0,2
317,12.99038105676658,27.5,3
318,13.85640646055102,29.0,5
319,12.99038105676658,29.5,3
320,13.85640646055102,28.0,6
321,14.722431864335457,0.5,5
322,15.588457268119896,2.0,4
323,14.722431864335457,2.5,3
324,15.588457268119896,1.0,4
325,14.722431864335457,3.5,3
326,15.588457268119896,5.0,4
327,14.722431864335457,5.5,4
328,15.588457268119896,4.0,4
329,14.722431864335457,6.5,4
330,15.588457268119896,8.0,7
331,14.722431864335457,8.5,5
332,15.588457268119896,7.0,4
333,14.722431864335457,9.5,4
334,15.588457268119896,11.0,7
335,14.722431864335457,11.5,4
336,15.588457268119896,10.0,5
337,14.722431864335457,12.5,6
338,15.588457268119896,14.0,5
339,14.722431864335457,14.5,6
340,15.588457268119896,13.0,3
341,14.722431864335457,15.5,3
342,15.588457268119896,17.0,3
343,14.722431864335457,17.5,2
344,15.588457268119896,16.0,7
345,14.722431864335457,18.5,6
346,15.588457268119896,20.0,3
347,14.722431864335457,20.5,5
348,15.588457268119896,19.0,5
349,14.722431864335457,21.5,5
350,15.588457268119896,23.0,6
351,14.722431864335457,23.5,5
352,15.588457268119896,22.0,7
353,14.722431864335457,24.5,5
354,15.588457268119896,26.0,4
355,14.722431864335457,26.5,2
356,15.588457268119896,25.0,4
357,14.722431864335457,27.5,4
358,15.588457268119896,29.0,5
359,14.722431864335457,29.5,5
360,15.588457268119896,28.0,5
361,16.454482671904334,0.5,4
362,17.32050807568877,2.0,3
363,16.454482671904334,2.5,6
364,17.32050807568877,1.0,4
365,16.454482671904334,3.5,3
366,17.32050807568877,5.0,6
367,16.454482671904334,5.5,3
368,17.32050807568877,4.0,3
369,16.454482671904334,6.5,4
370,17.32050807568877,8.0,4
371,16.454482671904334,8.5,3
372,17.32050807568877,7.0,4
373,16.454482671904334,9.5,3
374,17.32050807568877,11.0,3
375,16.454482671904334,11.5,4
376,17.32050807568877,10.0,3
377,16.454482671904334,12.5,3
378,17.32050807568877,14.0,5
379,16.454482671904334,14.5,4
380,17.32050807568877,13.0,4
381,16.454482671904334,15.5,3
382,17.32050807568877,17.0,2
383,16.454482671904334,17.5,2
384,17.32050807568877,16.0,2
385,16.454482671904334,18.5,5
386,17.32050807568877,20.0,5
387,16.454482671904334,20.5,5
388,17.32050807568877,19.0,5
389,16.454482671904334,21.5,4
390,17.32050807568877,23.0,5
391,16.454482671904334,23.5,4
392,17.32050807568877,22.0,7
393,16.454482671904334,24.5,5
394,17.32050807568877,26.0,4
395,16.454482671904334,26.5,2
396,17.32050807568877,25.0,3
397,16.454482671904334,27.5,5
398,17.32050807568877,29.0,4
399,16.454482671904334,29.5,5
400,17.32050807568877,28.0,3
401,18.18653347947321,0.5,2
402,19.052558883257646,2.0,3
403,18.18653347947321,2.5,3
404,19.052558883257646,1.0,4
405,18.18653347947321,3.5,5
406,19.052558883257646,5.0,6
407,18.18653347947321,5.5,4
408,19.052558883257646,4.0,6
409,18.18653347947321,6.5,5
410,19.052558883257646,8.0,5
411,18.18653347947321,8.5,2
412,19.052558883257646,7.0,4
413,18.18653347947321,9.5,2
414,19.052558883257646,11.0,4
415,18.18653347947321,11.5,6
416,19.052558883257646,10.0,4
417,18.18653347947321,12.5,5
418,19.052558883257646,14.0,6
419,18.18653347947321,14.5,5
420,19.052558883257646,13.0,5
421,18.18653347947321,15.5,6
422,19.052558883257646,17.0,2
423,18.18653347947321,17.5,4
424,19.052558883257646,16.0,4
425,18.18653347947321,18.5,5
426,19.052558883257646,20.0,3
427,18.18653347947321,20.5,5
428,19.052558883257646,19.0,4
429,18.18653347947321,21.5,3
430,19.052558883257646,23.0,3
431,18.18653347947321,23.5,2
432,19.052558883257646,22.0,5
433,18.18653347947321,24.5,4
434,19.052558883257646,26.0,5
435,18.18653347947321,26.5,4
436,19.052558883257646,25.0,4
437,18.18653347947321,27.5,6
438,19.052558883257646,29.0,6
439,18.18653347947321,29.5,3
440,19.052558883257646,28.0,3
441,19.918584287042087,0.5,4
442,20.784609690826525,2.0,6
443,19.918584287042087,2.5,3
444,20.784609690826525,1.0,4
445,19.918584287042087,3.5,4
446,20.784609690826525,5.0,4
447,19.918584287042087,5.5,5
448,20.784609690826525,4.0,2
449,19.918584287042087,6.5,4
450,20.784609690826525,8.0,4
451,19.918584287042087,8.5,3
452,20.784609690826525,7.0,4
453,19.918584287042087,9.5,3
454,20.784609690826525,11.0,3
455,19.918584287042087,11.5,5
456,20.784609690826525,10.0,6
457,19.918584287042087,12.5,4
458,20.784609690826525,14.0,5
459,19.918584287042087,14.5,5
460,20.784609690826525,13.0,4
461,19.918584287042087,15.5,5
462,20.784609690826525,17.0,5
463,19.918584287042087,17.5,6
464,20.784609690826525,16.0,4
465,19.918584287042087,18.5,4
466,20.784609690826525,20.0,6
467,19.918584287042087,20.5,5
468,20.784609690826525,19.0,7
469,19.918584287042087,21.5,4
470,20.784609690826525,23.0,3
471,19.918584287042087,23.5,2
472,20.784609690826525,22.0,4
473,19.918584287042087,24.5,5
474,20.784609690826525,26.0,6
475,19.918584287042087,26.5,4
476,20.784609690826525,25.0,6
477,19.918584287042087,27.5,6
478,20.784609690826525,29.0,6
479,19.918584287042087,29.5,4
480,20.784609690826525,28.0,4
481,21.650635094610966,0.5,5
482,22.516660498395403,2.0,4
483,21.650635094610966,2.5,5
484,22.516660498395403,1.0,5
485,21.650635094610966,3.5,5
486,22.516660498395403,5.0,5
487,21.650635094610966,5.5,4
488,22.516660498395403,4.0,5
489,21.650635094610966,6.5,5
490,22.516660498395403,8.0,2
491,21.650635094610966,8.5,3
492,22.516660498395403,7.0,3
493,21.650635094610966,9.5,6
494,22.516660498395403,11.0,2
495,21.650635094610966,11.5,5
496,22.516660498395403,10.0,5
497,21.650635094610966,12.5,4
498,22.516660498395403,14.0,6
499,21.650635094610966,14.5,6
500,22.516660498395403,13.0,5
501,21.650635094610966,15.5,6
502,22.516660498395403,17.0,4
503,21.650635094610966,17.5,6
504,22.516660498395403,16.0,6
505,21.650635094610966,18.5,4
506,22.516660498395403,20.0,1
507,21.650635094610966,20.5,2
508,22.516660498395403,19.0,2
509,21.650635094610966,21.5,4
510,22.516660498395403,23.0,4
511,21.650635094610966,23.5,4
512,22.516660498395403,22.0,4
513,21.650635094610966,24.5,3
514,22.516660498395403,26.0,4
515,21.650635094610966,26.5,5
516,22.516660498395403,25.0,2
517,21.650635094610966,27.5,4
518,22.516660498395403,29.0,6
519,21.650635094610966,29.5,5
520,22.516660498395403,28.0,4
521,23.38268590217984,0.5,3
522,24.248711305964278,2.0,3
523,23.38268590217984,2.5,5
524,24.248711305964278,1.0,3
525,23.38268590217984,3.5,5
526,24.248711305964278,5.0,5
527,23.38268590217984,5.5,4
528,24.248711305964278,4.0,3
529,23.38268590217984,6.5,5
530,24.248711305964278,8.0,5
531,23.38268590217984,8.5,2
532,24.248711305964278,7.0,3
533,23.38268590217984,9.5,5
534,24.248711305964278,11.0,5
535,23.38268590217984,11.5,4
536,24.248711305964278,10.0,6
537,23.38268590217984,12.5,4
538,24.248711305964278,14.0,2
539,23.38268590217984,14.5,3
540,24.248711305964278,13.0,4
541,23.38268590217984,15.5,3
542,24.248711305964278,17.0,3
543,23.38268590217984,17.5,3
544,24.248711305964278,16.0,5
545,23.38268590217984,18.5,2
546,24.248711305964278,20.0,2
547,23.38268590217984,20.5,5
548,24.248711305964278,19.0,4
549,23.38268590217984,21.5,2
550,24.248711305964278,23.0,7
551,23.38268590217984,23.5,4
552,24.248711305964278,22.0,5
553,23.38268590217984,24.5,5
554,24.248711305964278,26.0,4
555,23.38268590217984,26.5,4
556,24.248711305964278,25.0,2
557,23.38268590217984,27.5,5
558,24.248711305964278,29.0,5
559,23.38268590217984,29.5,5
560,24.248711305964278,28.0,3
561,25.11473670974872,0.5,1
562,25.980762113533157,2.0,4
563,25.11473670974872,2.5,5
564,25.980762113533157,1.0,2
565,25.11473670974872,3.5,5
566,25.980762113533157,5.0,4
567,25.11473670974872,5.5,3
568,25.980762113533157,4.0,4
569,25.11473670974872,6.5,5
570,25.980762113533157,8.0,4
571,25.11473670974872,8.5,4
572,25.980762113533157,7.0,5
573,25.11473670974872,9.5,3
574,25.980762113533157,11.0,2
575,25.11473670974872,11.5,6
576,25.980762113533157,10.0,4
577,25.11473670974872,12.5,4
578,25.980762113533157,14.0,5
579,25.11473670974872,14.5,4
580,25.980762113533157,13.0,5
581,25.11473670974872,15.5,4
582,25.980762113533157,17.0,2
583,25.11473670974872,17.5,5
584,25.980762113533157,16.0,6
585,25.11473670974872,18.5,6
586,25.980762113533157,20.0,4
587,25.11473670974872,20.5,2
588,25.980762113533157,19.0,3
589,25.11473670974872,21.5,4
590,25.980762113533157,23.0,4
591,25.11473670974872,23.5,7
592,25.980762113533157,22.0,7
593,25.11473670974872,24.5,6
594,25.980762113533157,26.0,2
595,25.11473670974872,26.5,3
596,25.980762113533157,25.0,4
597,25.11473670974872,27.5,4
598,25.980762113533157,29.0,4
599,25.11473670974872,29.5,4
600,25.980762113533157,28.0,5
601,26.846787517317594,0.5,5
602,27.71281292110203,2.0,3
603,26.846787517317594,2.5,5
604,27.71281292110203,1.0,4
605,26.846787517317594,3.5,6
606,27.71281292110203,5.0,3
607,26.846787517317594,5.5,3
608,27.71281292110203,4.0,4
609,26.846787517317594,6.5,4
610,27.71281292110203,8.0,3
611,26.846787517317594,8.5,5
612,27.71281292110203,7.0,3
613,26.846787517317594,9.5,3
614,27.71281292110203,11.0,1
615,26.846787517317594,11.5,4
616,27.71281292110203,10.0,1
617,26.846787517317594,12.5,4
618,27.71281292110203,14.0,6
619,26.846787517317594,14.5,5
620,27.71281292110203,13.0,4
621,26.846787517317594,15.5,3
622,27.71281292110203,17.0,2
623,26.846787517317594,17.5,3
624,27.71281292110203,16.0,6
625,26.846787517317594,18.5,4
626,27.71281292110203,20.0,5
627,26.846787517317594,20.5,5
628,27.71281292110203,19.0,5
629,26.846787517317594,21.5,4
630,27.71281292110203,23.0,5
631,26.846787517317594,23.5,5
632,27.71281292110203,22.0,5
633,26.846787517317594,24.5,3
634,27.71281292110203,26.0,4
635,26.846787517317594,26.5,3
636,27.71281292110203,25.0,6
637,26.846787517317594,27.5,4
638,27.71281292110203,29.0,4
639,26.846787517317594,29.5,4
640,27.71281292110203,28.0,6
641,28.578838324886473,0.5,4
642,29.44486372867091,2.0,4
643,28.578838324886473,2.5,4
644,29.44486372867091,1.0,6
645,28.578838324886473,3.5,5
646,29.44486372867091,5.0,3
647,28.578838324886473,5.5,4
648,29.44486372867091,4.0,3
649,28.578838324886473,6.5,3
650,29.44486372867091,8.0,3
651,28.578838324886473,8.5,4
652,29.44486372867091,7.0,5
653,28.578838324886473,9.5,2
654,29.44486372867091,11.0,3
655,28.578838324886473,11.5,5
656,29.44486372867091,10.0,5
657,28.578838324886473,12.5,4
658,29.44486372867091,14.0,5
659,28.578838324886473,14.5,3
660,29.44486372867091,13.0,3
661,28.578838324886473,15.5,3
662,29.44486372867091,17.0,4
663,28.578838324886473,17.5,5
664,29.44486372867091,16.0,4
665,28.578838324886473,18.5,4
666,29.44486372867091,20.0,3
667,28.578838324886473,20.5,6
668,29.44486372867091,19.0,3
669,28.578838324886473,21.5,7
670,29.44486372867091,23.0,4
671,28.578838324886473,23.5,5
672,29.44486372867091,22.0,4
673,28.578838324886473,24.5,4
674,29.44486372867091,26.0,3
675,28.578838324886473,26.5,5
676,29.44486372867091,25.0,6
677,28.578838324886473,27.5,4
678,29.44486372867091,29.0,3
679,28.578838324886473,29.5,4
680,29.44486372867091,28.0,7
681,30.31088913245535,0.5,4
682,31.17691453623979,2.0,3
683,30.31088913245535,2.5,4
684,31.17691453623979,1.0,4
685,30.31088913245535,3.5,4
686,31.17691453623979,5.0,3
687,30.31088913245535,5.5,5
688,31.17691453623979,4.0,3
689,30.31088913245535,6.5,2
690,31.17691453623979,8.0,4
691,30.31088913245535,8.5,8
692,31.17691453623979,7.0,6
693,30.31088913245535,9.5,5
694,31.17691453623979,11.0,6
695,30.31088913245535,11.5,4
696,31.17691453623979,10.0,5
697,30.31088913245535,12.5,4
698,31.17691453623979,14.0,4
699,30.31088913245535,14.5,3
700,31.17691453623979,13.0,5
701,30.31088913245535,15.5,4
702,31.17691453623979,17.0,4
703,30.31088913245535,17.5,3
704,31.17691453623979,16.0,3
705,30.31088913245535,18.5,3
706,31.17691453623979,20.0,5
707,30.31088913245535,20.5,6
708,31.17691453623979,19.0,5
709,30.31088913245535,21.5,5
710,31.17691453623979,23.0,6
711,30.31088913245535,23.5,6
712,31.17691453623979,22.0,2
713,30.31088913245535,24.5,6
714,31.17691453623979,26.0,3
715,30.31088913245535,26.5,6
716,31.17691453623979,25.0,4
717,30.31088913245535,27.5,3
718,31.17691453623979,29.0,6
719,30.31088913245535,29.5,3
720,31.17691453623979,28.0,3
721,32.042939940024226,0.5,6
722,32.90896534380867,2.0,2
723,32.042939940024226,2.5,4
724,32.90896534380867,1.0,4
725,32.042939940024226,3.5,4
726,32.90896534380867,5.0,4
727,32.042939940024226,5.5,5
728,32.90896534380867,4.0,4
729,32.042939940024226,6.5,6
730,32.90896534380867,8.0,4
731,32.042939940024226,8.5,3
732,32.90896534380867,7.0,6
733,32.042939940024226,9.5,4
734,32.90896534380867,11.0,5
735,32.042939940024226,11.5,3
736,32.90896534380867,10.0,7
737,32.042939940024226,12.5,5
738,32.90896534380867,14.0,2
739,32.042939940024226,14.5,5
740,32.90896534380867,13.0,5
741,32.042939940024226,15.5,3
742,32.90896534380867,17.0,4
743,32.042939940024226,17.5,3
744,32.90896534380867,16.0,3
745,32.042939940024226,18.5,1
746,32.90896534380867,20.0,5
747,32.042939940024226,20.5,4
748,32.90896534380867,19.0,1
749,32.042939940024226,21.5,4
750,32.90896534380867,23.0,5
751,32.042939940024226,23.5,6
752,32.90896534380867,22.0,5
753,32.042939940024226,24.5,4
754,32.90896534380867,26.0,5
755,32.042939940024226,26.5,4
756,32.90896534380867,25.0,5
757,32.042939940024226,27.5,4
758,32.90896534380867,29.0,2
759,32.042939940024226,29.5,5
760,32.90896534380867,28.0,6
761,33.77499074759311,0.5,2
762,34.64101615137755,2.0,3
763,33.77499074759311,2.5,5
764,34.64101615137755,1.0,1
765,33.77499074759311,3.5,4
766,34.64101615137755,5.0,4
767,33.77499074759311,5.5,5
768,34.64101615137755,4.0,5
769,33.77499074759311,6.5,6
770,34.64101615137755,8.0,6
771,33.77499074759311,8.5,5
772,34.64101615137755,7.0,6
773,33.77499074759311,9.5,2
774,34.64101615137755,11.0,5
775,33.77499074759311,11.5,7
776,34.64101615137755,10.0,6
777,33.77499074759311,12.5,3
778,34.64101615137755,14.0,4
779,33.77499074759311,14.5,2
780,34.64101615137755,13.0,3
781,33.77499074759311,15.5,4
782,34.64101615137755,17.0,2
783,33.77499074759311,17.5,6
784,34.64101615137755,16.0,5
785,33.77499074759311,18.5,4
786,34.64101615137755,20.0,5
787,33.77499074759311,20.5,3
788,34.64101615137755,19.0,5
789,33.77499074759311,21.5,5
790,34.64101615137755,23.0,3
791,33.77499074759311,23.5,5
792,34.64101615137755,22.0,5
793,33.77499074759311,24.5,5
794,34.64101615137755,26.0,5
795,33.77499074759311,26.5,6
796,34.64101615137755,25.0,5
797,33.77499074759311,27.5,5
798,34.64101615137755,29.0,6
799,33.77499074759311,29.5,5
800,34.64101615137755,28.0,4
