84.87048957087498,1.5
1.7320508075688772,2.5
2.598076211353316,3.0
3.4641016151377544,2.5
4.330127018922193,3.0
5.196152422706632,2.5
6.06217782649107,3.0
6.928203230275509,2.5
7.794228634059947,3.0
8.660254037844386,2.5
9.526279441628825,3.0
10.392304845413264,2.5
11.258330249197702,3.0
12.12435565298214,2.5
12.990381056766578,3.0
13.856406460551018,2.5
14.722431864335457,3.0
15.588457268119894,2.5
16.454482671904334,3.0
17.32050807568877,2.5
18.186533479473212,3.0
19.05255888325765,2.5
21.650635094610966,3.0
22.516660498395403,2.5
23.38268590217984,3.0
24.24871130596428,2.5
25.11473670974872,3.0
25.980762113533157,2.5
26.846787517317598,3.0
28.578838324886473,3.0
29.444863728670914,2.5
30.31088913245535,3.0
31.17691453623979,2.5
32.042939940024226,3.0
32.90896534380867,2.5
33.77499074759311,3.0
34.64101615137754,2.5
35.50704155516198,3.0
36.373066958946424,2.5
37.23909236273086,3.0
38.1051177665153,2.5
38.97114317029974,3.0
39.837168574084174,2.5
40.703193977868615,3.0
41.569219381653056,2.5
42.43524478543749,3.0
43.30127018922193,2.5
44.167295593006365,3.0
45.033320996790806,2.5
45.89934640057525,3.0
46.76537180435968,2.5
47.63139720814412,3.0
48.49742261192856,2.5
49.363448015713,3.0
50.22947341949744,2.5
54.55960043841963,3.0
55.42562584220407,2.5
56.29165124598851,3.0
57.157676649772945,2.5
58.023702053557386,3.0
58.88972745734183,2.5
59.75575286112626,3.0
60.6217782649107,2.5
61.48780366869514,3.0
62.35382907247958,2.5
63.21985447626402,3.0
64.08587988004845,2.5
64.9519052838329,3.0
65.81793068761733,2.5
66.68395609140177,3.0
67.54998149518622,2.5
68.41600689897065,3.0
69.28203230275508,2.5
70.14805770653953,3.0
71.01408311032397,2.5
71.8801085141084,3.0
72.74613391789285,2.5
75.34421012924616,3.0
76.2102355330306,2.5
77.07626093681503,3.0
77.94228634059948,2.5
78.80831174438391,3.0
79.67433714816835,2.5
80.5403625519528,3.0
81.40638795573723,2.5
82.27241335952166,3.0
83.13843876330611,2.5
84.00446416709055,3.0
84.87048957087498,2.5
86.60254037844386,2.5
87.4685657822283,3.0
2.598076211353316,4.0
3.4641016151377544,4.5
4.330127018922193,4.0
5.196152422706632,4.5
6.06217782649107,4.0
6.928203230275509,4.5
7.794228634059947,4.0
8.660254037844386,4.5
9.526279441628825,4.0
10.392304845413264,4.5
11.258330249197702,4.0
12.12435565298214,4.5
12.990381056766578,4.0
13.856406460551018,4.5
14.722431864335457,4.0
15.588457268119894,4.5
16.454482671904334,4.0
17.32050807568877,4.5
18.186533479473212,4.0
20.784609690826528,4.5
21.650635094610966,4.0
22.516660498395403,4.5
23.38268590217984,4.0
24.24871130596428,4.5
25.11473670974872,4.0
25.980762113533157,4.5
26.846787517317598,4.0
27.712812921102035,4.5
28.578838324886473,4.0
29.444863728670914,4.5
30.31088913245535,4.0
31.17691453623979,4.5
32.042939940024226,4.0
32.90896534380867,4.5
33.77499074759311,4.0
34.64101615137754,4.5
35.50704155516198,4.0
36.373066958946424,4.5
37.23909236273086,4.0
40.703193977868615,4.0
41.569219381653056,4.5
42.43524478543749,4.0
43.30127018922193,4.5
44.167295593006365,4.0
45.033320996790806,4.5
45.89934640057525,4.0
46.76537180435968,4.5
47.63139720814412,4.0
48.49742261192856,4.5
49.363448015713,4.0
55.42562584220407,4.5
57.157676649772945,4.5
58.023702053557386,4.0
58.88972745734183,4.5
59.75575286112626,4.0
60.6217782649107,4.5
61.48780366869514,4.0
62.35382907247958,4.5
63.21985447626402,4.0
64.08587988004845,4.5
64.9519052838329,4.0
65.81793068761733,4.5
66.68395609140177,4.0
67.54998149518622,4.5
68.41600689897065,4.0
69.28203230275508,4.5
70.14805770653953,4.0
71.01408311032397,4.5
71.8801085141084,4.0
72.74613391789285,4.5
73.61215932167728,4.0
74.47818472546172,4.5
75.34421012924616,4.0
76.2102355330306,4.5
77.07626093681503,4.0
77.94228634059948,4.5
78.80831174438391,4.0
79.67433714816835,4.5
80.5403625519528,4.0
81.40638795573723,4.5
82.27241335952166,4.0
83.13843876330611,4.5
84.00446416709055,4.0
84.87048957087498,4.5
85.73651497465941,4.0
86.60254037844386,4.5
87.4685657822283,4.0
88.33459118601273,4.5
3.4641016151377544,5.5
4.330127018922193,6.0
5.196152422706632,5.5
6.06217782649107,6.0
6.928203230275509,5.5
7.794228634059947,6.0
8.660254037844386,5.5
9.526279441628825,6.0
10.392304845413264,5.5
11.258330249197702,6.0
12.12435565298214,5.5
12.990381056766578,6.0
13.856406460551018,5.5
14.722431864335457,6.0
15.588457268119894,5.5
17.32050807568877,5.5
19.918584287042087,6.0
20.784609690826528,5.5
21.650635094610966,6.0
22.516660498395403,5.5
23.38268590217984,6.0
24.24871130596428,5.5
25.11473670974872,6.0
25.980762113533157,5.5
27.712812921102035,5.5
28.578838324886473,6.0
29.444863728670914,5.5
30.31088913245535,6.0
31.17691453623979,5.5
32.042939940024226,6.0
32.90896534380867,5.5
33.77499074759311,6.0
34.64101615137754,5.5
35.50704155516198,6.0
36.373066958946424,5.5
37.23909236273086,6.0
38.97114317029974,6.0
39.837168574084174,5.5
40.703193977868615,6.0
41.569219381653056,5.5
42.43524478543749,6.0
43.30127018922193,5.5
44.167295593006365,6.0
45.033320996790806,5.5
45.89934640057525,6.0
46.76537180435968,5.5
48.49742261192856,5.5
49.363448015713,6.0
50.22947341949744,5.5
51.09549882328188,6.0
51.96152422706631,5.5
52.827549630850754,6.0
53.693575034635195,5.5
54.55960043841963,6.0
56.29165124598851,6.0
57.157676649772945,5.5
58.023702053557386,6.0
58.88972745734183,5.5
59.75575286112626,6.0
60.6217782649107,5.5
61.48780366869514,6.0
62.35382907247958,5.5
63.21985447626402,6.0
64.08587988004845,5.5
64.9519052838329,6.0
65.81793068761733,5.5
66.68395609140177,6.0
67.54998149518622,5.5
68.41600689897065,6.0
69.28203230275508,5.5
70.14805770653953,6.0
71.01408311032397,5.5
71.8801085141084,6.0
72.74613391789285,5.5
73.61215932167728,6.0
74.47818472546172,5.5
75.34421012924616,6.0
76.2102355330306,5.5
77.07626093681503,6.0
77.94228634059948,5.5
78.80831174438391,6.0
79.67433714816835,5.5
81.40638795573723,5.5
82.27241335952166,6.0
83.13843876330611,5.5
84.00446416709055,6.0
84.87048957087498,5.5
85.73651497465941,6.0
86.60254037844386,5.5
87.4685657822283,6.0
88.33459118601273,5.5
89.20061658979718,6.0
4.330127018922193,7.0
5.196152422706632,7.5
6.06217782649107,7.0
6.928203230275509,7.5
7.794228634059947,7.0
8.660254037844386,7.5
9.526279441628825,7.0
10.392304845413264,7.5
11.258330249197702,7.0
12.12435565298214,7.5
12.990381056766578,7.0
13.856406460551018,7.5
14.722431864335457,7.0
15.588457268119894,7.5
16.454482671904334,7.0
17.32050807568877,7.5
18.186533479473212,7.0
19.05255888325765,7.5
19.918584287042087,7.0
20.784609690826528,7.5
21.650635094610966,7.0
22.516660498395403,7.5
23.38268590217984,7.0
24.24871130596428,7.5
25.11473670974872,7.0
28.578838324886473,7.0
29.444863728670914,7.5
30.31088913245535,7.0
31.17691453623979,7.5
32.042939940024226,7.0
32.90896534380867,7.5
33.77499074759311,7.0
34.64101615137754,7.5
35.50704155516198,7.0
36.373066958946424,7.5
37.23909236273086,7.0
38.1051177665153,7.5
38.97114317029974,7.0
39.837168574084174,7.5
40.703193977868615,7.0
41.569219381653056,7.5
43.30127018922193,7.5
44.167295593006365,7.0
45.033320996790806,7.5
45.89934640057525,7.0
46.76537180435968,7.5
48.49742261192856,7.5
49.363448015713,7.0
50.22947341949744,7.5
51.09549882328188,7.0
51.96152422706631,7.5
52.827549630850754,7.0
53.693575034635195,7.5
54.55960043841963,7.0
55.42562584220407,7.5
56.29165124598851,7.0
58.023702053557386,7.0
58.88972745734183,7.5
59.75575286112626,7.0
60.6217782649107,7.5
61.48780366869514,7.0
62.35382907247958,7.5
63.21985447626402,7.0
64.08587988004845,7.5
64.9519052838329,7.0
65.81793068761733,7.5
66.68395609140177,7.0
67.54998149518622,7.5
68.41600689897065,7.0
69.28203230275508,7.5
70.14805770653953,7.0
71.01408311032397,7.5
71.8801085141084,7.0
73.61215932167728,7.0
74.47818472546172,7.5
75.34421012924616,7.0
76.2102355330306,7.5
77.07626093681503,7.0
77.94228634059948,7.5
78.80831174438391,7.0
79.67433714816835,7.5
80.5403625519528,7.0
81.40638795573723,7.5
82.27241335952166,7.0
83.13843876330611,7.5
84.00446416709055,7.0
84.87048957087498,7.5
85.73651497465941,7.0
86.60254037844386,7.5
87.4685657822283,7.0
88.33459118601273,7.5
89.20061658979718,7.0
90.06664199358161,7.5
5.196152422706632,8.5
6.06217782649107,9.0
6.928203230275509,8.5
7.794228634059947,9.0
8.660254037844386,8.5
9.526279441628825,9.0
10.392304845413264,8.5
11.258330249197702,9.0
12.12435565298214,8.5
12.990381056766578,9.0
13.856406460551018,8.5
14.722431864335457,9.0
15.588457268119894,8.5
16.454482671904334,9.0
17.32050807568877,8.5
18.186533479473212,9.0
19.05255888325765,8.5
19.918584287042087,9.0
20.784609690826528,8.5
21.650635094610966,9.0
22.516660498395403,8.5
23.38268590217984,9.0
24.24871130596428,8.5
25.11473670974872,9.0
25.980762113533157,8.5
26.846787517317598,9.0
27.712812921102035,8.5
28.578838324886473,9.0
29.444863728670914,8.5
30.31088913245535,9.0
31.17691453623979,8.5
32.042939940024226,9.0
32.90896534380867,8.5
33.77499074759311,9.0
34.64101615137754,8.5
35.50704155516198,9.0
36.373066958946424,8.5
37.23909236273086,9.0
38.1051177665153,8.5
38.97114317029974,9.0
39.837168574084174,8.5
40.703193977868615,9.0
41.569219381653056,8.5
42.43524478543749,9.0
43.30127018922193,8.5
44.167295593006365,9.0
45.033320996790806,8.5
45.89934640057525,9.0
46.76537180435968,8.5
47.63139720814412,9.0
49.363448015713,9.0
50.22947341949744,8.5
51.09549882328188,9.0
51.96152422706631,8.5
52.827549630850754,9.0
53.693575034635195,8.5
54.55960043841963,9.0
55.42562584220407,8.5
58.023702053557386,9.0
58.88972745734183,8.5
59.75575286112626,9.0
60.6217782649107,8.5
61.48780366869514,9.0
62.35382907247958,8.5
63.21985447626402,9.0
64.08587988004845,8.5
64.9519052838329,9.0
65.81793068761733,8.5
66.68395609140177,9.0
67.54998149518622,8.5
68.41600689897065,9.0
69.28203230275508,8.5
72.74613391789285,8.5
73.61215932167728,9.0
74.47818472546172,8.5
75.34421012924616,9.0
76.2102355330306,8.5
77.07626093681503,9.0
77.94228634059948,8.5
78.80831174438391,9.0
79.67433714816835,8.5
80.5403625519528,9.0
81.40638795573723,8.5
82.27241335952166,9.0
83.13843876330611,8.5
84.00446416709055,9.0
84.87048957087498,8.5
85.73651497465941,9.0
86.60254037844386,8.5
87.4685657822283,9.0
90.06664199358161,8.5
90.93266739736605,9.0
6.06217782649107,10.0
6.928203230275509,10.5
7.794228634059947,10.0
8.660254037844386,10.5
9.526279441628825,10.0
10.392304845413264,10.5
11.258330249197702,10.0
12.12435565298214,10.5
12.990381056766578,10.0
13.856406460551018,10.5
14.722431864335457,10.0
15.588457268119894,10.5
16.454482671904334,10.0
17.32050807568877,10.5
18.186533479473212,10.0
19.05255888325765,10.5
19.918584287042087,10.0
20.784609690826528,10.5
21.650635094610966,10.0
22.516660498395403,10.5
23.38268590217984,10.0
24.24871130596428,10.5
25.11473670974872,10.0
25.980762113533157,10.5
26.846787517317598,10.0
27.712812921102035,10.5
28.578838324886473,10.0
29.444863728670914,10.5
30.31088913245535,10.0
31.17691453623979,10.5
32.042939940024226,10.0
32.90896534380867,10.5
33.77499074759311,10.0
34.64101615137754,10.5
35.50704155516198,10.0
36.373066958946424,10.5
37.23909236273086,10.0
38.1051177665153,10.5
38.97114317029974,10.0
39.837168574084174,10.5
40.703193977868615,10.0
41.569219381653056,10.5
42.43524478543749,10.0
43.30127018922193,10.5
45.033320996790806,10.5
45.89934640057525,10.0
46.76537180435968,10.5
47.63139720814412,10.0
48.49742261192856,10.5
49.363448015713,10.0
50.22947341949744,10.5
51.09549882328188,10.0
51.96152422706631,10.5
52.827549630850754,10.0
53.693575034635195,10.5
54.55960043841963,10.0
55.42562584220407,10.5
59.75575286112626,10.0
60.6217782649107,10.5
61.48780366869514,10.0
62.35382907247958,10.5
63.21985447626402,10.0
64.08587988004845,10.5
64.9519052838329,10.0
65.81793068761733,10.5
66.68395609140177,10.0
67.54998149518622,10.5
68.41600689897065,10.0
69.28203230275508,10.5
70.14805770653953,10.0
72.74613391789285,10.5
73.61215932167728,10.0
74.47818472546172,10.5
75.34421012924616,10.0
76.2102355330306,10.5
77.07626093681503,10.0
78.80831174438391,10.0
79.67433714816835,10.5
80.5403625519528,10.0
81.40638795573723,10.5
82.27241335952166,10.0
83.13843876330611,10.5
84.00446416709055,10.0
84.87048957087498,10.5
85.73651497465941,10.0
86.60254037844386,10.5
87.4685657822283,10.0
88.33459118601273,10.5
89.20061658979718,10.0
90.06664199358161,10.5
90.93266739736605,10.0
91.7986928011505,10.5
6.928203230275509,11.5
7.794228634059947,12.0
8.660254037844386,11.5
9.526279441628825,12.0
10.392304845413264,11.5
11.258330249197702,12.0
12.12435565298214,11.5
12.990381056766578,12.0
13.856406460551018,11.5
14.722431864335457,12.0
15.588457268119894,11.5
17.32050807568877,11.5
18.186533479473212,12.0
19.05255888325765,11.5
19.918584287042087,12.0
20.784609690826528,11.5
21.650635094610966,12.0
22.516660498395403,11.5
23.38268590217984,12.0
24.24871130596428,11.5
25.11473670974872,12.0
25.980762113533157,11.5
26.846787517317598,12.0
27.712812921102035,11.5
28.578838324886473,12.0
29.444863728670914,11.5
30.31088913245535,12.0
31.17691453623979,11.5
32.042939940024226,12.0
32.90896534380867,11.5
34.64101615137754,11.5
35.50704155516198,12.0
36.373066958946424,11.5
37.23909236273086,12.0
38.1051177665153,11.5
38.97114317029974,12.0
40.703193977868615,12.0
41.569219381653056,11.5
42.43524478543749,12.0
43.30127018922193,11.5
44.167295593006365,12.0
45.033320996790806,11.5
45.89934640057525,12.0
46.76537180435968,11.5
47.63139720814412,12.0
48.49742261192856,11.5
49.363448015713,12.0
50.22947341949744,11.5
51.96152422706631,11.5
52.827549630850754,12.0
53.693575034635195,11.5
54.55960043841963,12.0
55.42562584220407,11.5
56.29165124598851,12.0
57.157676649772945,11.5
58.023702053557386,12.0
58.88972745734183,11.5
59.75575286112626,12.0
60.6217782649107,11.5
61.48780366869514,12.0
62.35382907247958,11.5
63.21985447626402,12.0
64.08587988004845,11.5
64.9519052838329,12.0
65.81793068761733,11.5
66.68395609140177,12.0
67.54998149518622,11.5
68.41600689897065,12.0
69.28203230275508,11.5
70.14805770653953,12.0
71.8801085141084,12.0
72.74613391789285,11.5
73.61215932167728,12.0
74.47818472546172,11.5
75.34421012924616,12.0
76.2102355330306,11.5
77.07626093681503,12.0
77.94228634059948,11.5
78.80831174438391,12.0
79.67433714816835,11.5
80.5403625519528,12.0
81.40638795573723,11.5
82.27241335952166,12.0
83.13843876330611,11.5
84.00446416709055,12.0
84.87048957087498,11.5
85.73651497465941,12.0
86.60254037844386,11.5
87.4685657822283,12.0
88.33459118601273,11.5
89.20061658979718,12.0
90.06664199358161,11.5
7.794228634059947,13.0
8.660254037844386,13.5
9.526279441628825,13.0
10.392304845413264,13.5
11.258330249197702,13.0
12.12435565298214,13.5
12.990381056766578,13.0
13.856406460551018,13.5
14.722431864335457,13.0
15.588457268119894,13.5
16.454482671904334,13.0
17.32050807568877,13.5
18.186533479473212,13.0
19.05255888325765,13.5
19.918584287042087,13.0
20.784609690826528,13.5
21.650635094610966,13.0
22.516660498395403,13.5
23.38268590217984,13.0
24.24871130596428,13.5
25.11473670974872,13.0
25.980762113533157,13.5
26.846787517317598,13.0
27.712812921102035,13.5
28.578838324886473,13.0
29.444863728670914,13.5
30.31088913245535,13.0
31.17691453623979,13.5
32.042939940024226,13.0
32.90896534380867,13.5
33.77499074759311,13.0
34.64101615137754,13.5
35.50704155516198,13.0
36.373066958946424,13.5
37.23909236273086,13.0
38.1051177665153,13.5
38.97114317029974,13.0
39.837168574084174,13.5
40.703193977868615,13.0
41.569219381653056,13.5
42.43524478543749,13.0
43.30127018922193,13.5
44.167295593006365,13.0
45.033320996790806,13.5
45.89934640057525,13.0
46.76537180435968,13.5
47.63139720814412,13.0
48.49742261192856,13.5
49.363448015713,13.0
51.96152422706631,13.5
52.827549630850754,13.0
53.693575034635195,13.5
54.55960043841963,13.0
55.42562584220407,13.5
56.29165124598851,13.0
57.157676649772945,13.5
58.023702053557386,13.0
58.88972745734183,13.5
59.75575286112626,13.0
66.68395609140177,13.0
67.54998149518622,13.5
68.41600689897065,13.0
69.28203230275508,13.5
70.14805770653953,13.0
71.01408311032397,13.5
71.8801085141084,13.0
72.74613391789285,13.5
73.61215932167728,13.0
74.47818472546172,13.5
76.2102355330306,13.5
77.07626093681503,13.0
77.94228634059948,13.5
78.80831174438391,13.0
79.67433714816835,13.5
80.5403625519528,13.0
81.40638795573723,13.5
82.27241335952166,13.0
83.13843876330611,13.5
84.00446416709055,13.0
84.87048957087498,13.5
85.73651497465941,13.0
86.60254037844386,13.5
87.4685657822283,13.0
88.33459118601273,13.5
89.20061658979718,13.0
90.06664199358161,13.5
90.93266739736605,13.0
8.660254037844386,14.5
9.526279441628825,15.0
10.392304845413264,14.5
11.258330249197702,15.0
12.12435565298214,14.5
12.990381056766578,15.0
13.856406460551018,14.5
14.722431864335457,15.0
15.588457268119894,14.5
17.32050807568877,14.5
18.186533479473212,15.0
19.05255888325765,14.5
19.918584287042087,15.0
20.784609690826528,14.5
21.650635094610966,15.0
22.516660498395403,14.5
23.38268590217984,15.0
24.24871130596428,14.5
25.11473670974872,15.0
25.980762113533157,14.5
26.846787517317598,15.0
27.712812921102035,14.5
28.578838324886473,15.0
29.444863728670914,14.5
30.31088913245535,15.0
31.17691453623979,14.5
32.042939940024226,15.0
32.90896534380867,14.5
33.77499074759311,15.0
34.64101615137754,14.5
35.50704155516198,15.0
36.373066958946424,14.5
37.23909236273086,15.0
38.1051177665153,14.5
38.97114317029974,15.0
39.837168574084174,14.5
40.703193977868615,15.0
41.569219381653056,14.5
42.43524478543749,15.0
43.30127018922193,14.5
44.167295593006365,15.0
45.033320996790806,14.5
45.89934640057525,15.0
46.76537180435968,14.5
47.63139720814412,15.0
48.49742261192856,14.5
49.363448015713,15.0
51.96152422706631,14.5
52.827549630850754,15.0
53.693575034635195,14.5
54.55960043841963,15.0
55.42562584220407,14.5
56.29165124598851,15.0
57.157676649772945,14.5
58.023702053557386,15.0
58.88972745734183,14.5
59.75575286112626,15.0
60.6217782649107,14.5
61.48780366869514,15.0
62.35382907247958,14.5
63.21985447626402,15.0
64.08587988004845,14.5
64.9519052838329,15.0
66.68395609140177,15.0
67.54998149518622,14.5
68.41600689897065,15.0
69.28203230275508,14.5
70.14805770653953,15.0
71.01408311032397,14.5
72.74613391789285,14.5
73.61215932167728,15.0
74.47818472546172,14.5
75.34421012924616,15.0
76.2102355330306,14.5
77.07626093681503,15.0
77.94228634059948,14.5
78.80831174438391,15.0
79.67433714816835,14.5
80.5403625519528,15.0
81.40638795573723,14.5
82.27241335952166,15.0
83.13843876330611,14.5
84.00446416709055,15.0
84.87048957087498,14.5
85.73651497465941,15.0
86.60254037844386,14.5
87.4685657822283,15.0
88.33459118601273,14.5
89.20061658979718,15.0
90.06664199358161,14.5
90.93266739736605,15.0
91.7986928011505,14.5
92.66471820493493,15.0
93.53074360871936,14.5
9.526279441628825,16.0
10.392304845413264,16.5
11.258330249197702,16.0
12.12435565298214,16.5
12.990381056766578,16.0
13.856406460551018,16.5
14.722431864335457,16.0
16.454482671904334,16.0
17.32050807568877,16.5
18.186533479473212,16.0
19.05255888325765,16.5
19.918584287042087,16.0
20.784609690826528,16.5
24.24871130596428,16.5
25.11473670974872,16.0
25.980762113533157,16.5
26.846787517317598,16.0
27.712812921102035,16.5
28.578838324886473,16.0
29.444863728670914,16.5
30.31088913245535,16.0
31.17691453623979,16.5
32.042939940024226,16.0
32.90896534380867,16.5
33.77499074759311,16.0
34.64101615137754,16.5
35.50704155516198,16.0
36.373066958946424,16.5
37.23909236273086,16.0
38.1051177665153,16.5
38.97114317029974,16.0
39.837168574084174,16.5
40.703193977868615,16.0
41.569219381653056,16.5
42.43524478543749,16.0
43.30127018922193,16.5
44.167295593006365,16.0
45.033320996790806,16.5
45.89934640057525,16.0
46.76537180435968,16.5
47.63139720814412,16.0
48.49742261192856,16.5
49.363448015713,16.0
52.827549630850754,16.0
53.693575034635195,16.5
54.55960043841963,16.0
55.42562584220407,16.5
56.29165124598851,16.0
57.157676649772945,16.5
58.023702053557386,16.0
58.88972745734183,16.5
59.75575286112626,16.0
60.6217782649107,16.5
61.48780366869514,16.0
62.35382907247958,16.5
63.21985447626402,16.0
64.08587988004845,16.5
64.9519052838329,16.0
65.81793068761733,16.5
66.68395609140177,16.0
67.54998149518622,16.5
68.41600689897065,16.0
69.28203230275508,16.5
70.14805770653953,16.0
73.61215932167728,16.0
74.47818472546172,16.5
75.34421012924616,16.0
76.2102355330306,16.5
77.07626093681503,16.0
77.94228634059948,16.5
78.80831174438391,16.0
79.67433714816835,16.5
80.5403625519528,16.0
82.27241335952166,16.0
83.13843876330611,16.5
84.00446416709055,16.0
84.87048957087498,16.5
85.73651497465941,16.0
86.60254037844386,16.5
87.4685657822283,16.0
88.33459118601273,16.5
89.20061658979718,16.0
90.06664199358161,16.5
90.93266739736605,16.0
91.7986928011505,16.5
92.66471820493493,16.0
94.39676901250381,16.0
95.26279441628824,16.5
10.392304845413264,17.5
11.258330249197702,18.0
12.12435565298214,17.5
12.990381056766578,18.0
13.856406460551018,17.5
14.722431864335457,18.0
15.588457268119894,17.5
16.454482671904334,18.0
17.32050807568877,17.5
18.186533479473212,18.0
19.05255888325765,17.5
24.24871130596428,17.5
25.980762113533157,17.5
26.846787517317598,18.0
27.712812921102035,17.5
28.578838324886473,18.0
29.444863728670914,17.5
30.31088913245535,18.0
31.17691453623979,17.5
32.042939940024226,18.0
32.90896534380867,17.5
33.77499074759311,18.0
34.64101615137754,17.5
35.50704155516198,18.0
36.373066958946424,17.5
37.23909236273086,18.0
38.1051177665153,17.5
38.97114317029974,18.0
39.837168574084174,17.5
40.703193977868615,18.0
41.569219381653056,17.5
42.43524478543749,18.0
43.30127018922193,17.5
44.167295593006365,18.0
45.033320996790806,17.5
45.89934640057525,18.0
46.76537180435968,17.5
47.63139720814412,18.0
48.49742261192856,17.5
52.827549630850754,18.0
53.693575034635195,17.5
54.55960043841963,18.0
55.42562584220407,17.5
56.29165124598851,18.0
57.157676649772945,17.5
58.023702053557386,18.0
58.88972745734183,17.5
59.75575286112626,18.0
60.6217782649107,17.5
61.48780366869514,18.0
62.35382907247958,17.5
63.21985447626402,18.0
64.08587988004845,17.5
64.9519052838329,18.0
65.81793068761733,17.5
66.68395609140177,18.0
67.54998149518622,17.5
68.41600689897065,18.0
69.28203230275508,17.5
70.14805770653953,18.0
71.01408311032397,17.5
71.8801085141084,18.0
73.61215932167728,18.0
74.47818472546172,17.5
75.34421012924616,18.0
76.2102355330306,17.5
77.07626093681503,18.0
77.94228634059948,17.5
78.80831174438391,18.0
79.67433714816835,17.5
80.5403625519528,18.0
81.40638795573723,17.5
83.13843876330611,17.5
84.00446416709055,18.0
84.87048957087498,17.5
85.73651497465941,18.0
86.60254037844386,17.5
87.4685657822283,18.0
88.33459118601273,17.5
89.20061658979718,18.0
90.06664199358161,17.5
90.93266739736605,18.0
91.7986928011505,17.5
92.66471820493493,18.0
93.53074360871936,17.5
94.39676901250381,18.0
95.26279441628824,17.5
96.12881982007268,18.0
11.258330249197702,19.0
12.12435565298214,19.5
12.990381056766578,19.0
13.856406460551018,19.5
14.722431864335457,19.0
15.588457268119894,19.5
16.454482671904334,19.0
17.32050807568877,19.5
18.186533479473212,19.0
19.05255888325765,19.5
25.11473670974872,19.0
26.846787517317598,19.0
27.712812921102035,19.5
29.444863728670914,19.5
30.31088913245535,19.0
31.17691453623979,19.5
32.042939940024226,19.0
32.90896534380867,19.5
33.77499074759311,19.0
34.64101615137754,19.5
35.50704155516198,19.0
36.373066958946424,19.5
37.23909236273086,19.0
38.1051177665153,19.5
38.97114317029974,19.0
39.837168574084174,19.5
40.703193977868615,19.0
41.569219381653056,19.5
42.43524478543749,19.0
43.30127018922193,19.5
44.167295593006365,19.0
45.033320996790806,19.5
45.89934640057525,19.0
46.76537180435968,19.5
47.63139720814412,19.0
48.49742261192856,19.5
49.363448015713,19.0
51.96152422706631,19.5
52.827549630850754,19.0
53.693575034635195,19.5
54.55960043841963,19.0
55.42562584220407,19.5
56.29165124598851,19.0
57.157676649772945,19.5
58.023702053557386,19.0
58.88972745734183,19.5
59.75575286112626,19.0
60.6217782649107,19.5
61.48780366869514,19.0
62.35382907247958,19.5
64.9519052838329,19.0
66.68395609140177,19.0
67.54998149518622,19.5
68.41600689897065,19.0
69.28203230275508,19.5
70.14805770653953,19.0
71.8801085141084,19.0
72.74613391789285,19.5
73.61215932167728,19.0
74.47818472546172,19.5
75.34421012924616,19.0
76.2102355330306,19.5
77.07626093681503,19.0
