848,295,723.642050963921,1602.41426965856,117,0
848,296,2468.8011002382,5183.25264021068,110,2
848,297,2510.8767973079,4939.70780886607,77,0
848,298,4034.34059478306,2097.80257381852,119,1
848,299,3363.00197379195,4784.29086550357,111,0
848,300,735.861621185255,3632.92115155249,115,0
848,301,2897.95511728674,901.906175767133,115,0
848,302,1767.37638378525,2136.02959204298,80,0
848,303,1446.30586367378,3489.50876223265,76,0
848,304,1296.97194798849,3412.59201274375,80,0
848,305,1928.1776791272,4346.15362752118,76,0
848,306,2601.65157675798,1703.58054865032,115,0
848,307,935.695460871833,3792.77814368721,80,0
848,308,181.917787499717,3345.31926256298,113,-1
848,309,1877.48104145228,1358.326641059,113,0
848,310,4022.43941020773,1148.93936620308,109,1
848,311,420.706667726957,3371.3169343251,111,0
848,312,1085.78668654904,966.487055990416,115,0
848,313,2481.08465090902,4713.44834693935,110,0
848,314,1423.60868599472,1510.22778788502,108,0
848,315,1850.7188014922,4782.8344294463,110,0
848,316,3826.85172725123,1255.34374858184,109,0
848,317,3853.72708453741,1056.40256419978,77,0
848,318,2535.43509748371,1048.66126094102,118,0
848,319,1157.93398832231,2584.29496826129,116,0
848,320,1408.46000426536,1908.87619193999,80,0
848,321,964.191137045281,2632.86200056271,78,0
848,322,3004.49567620891,5017.67445109777,76,0
848,323,3423.3872443062,1213.58557963754,81,0
848,324,4036.23362989687,3322.43716411171,112,1
848,325,703.217881590439,999.968582307423,79,0
848,326,3145.50580839808,4874.52251137841,110,0
848,327,2156.72596216725,2441.1070362833,113,0
848,328,3115.35214484415,5184.19296195518,114,2
848,329,1540.68851720121,2012.50951243299,80,0
848,330,3806.35152995555,896.568779575441,77,0
848,331,684.146531427705,1969.31171089125,77,0
848,332,566.048847710057,2594.96745735797,83,0
848,333,651.885350178491,4125.68444539808,82,0
848,334,2074.71767762782,4720.42749816602,76,0
848,335,2914.6904786123,4841.49969084776,111,0
848,336,407.108947856381,1053.80143227341,79,0
848,337,1582.18830931975,2477.13075457041,78,0
848,338,627.527243750926,2438.44945258762,79,0
848,339,340.751034181582,3150.75827078316,107,0
848,340,607.732763446248,1763.76966630536,80,0
848,341,647.516916108984,3410.12059696522,114,0
848,342,1613.22002202449,1577.0476385705,85,0
848,343,3308.9817259669,4984.93307968434,79,0
848,344,417.426812153963,2530.46685972327,79,0
848,345,1768.07303889461,1193.23388342843,74,0
848,346,2685.61869288473,906.522600677281,76,0
848,347,4033.34495680188,3804.33973084843,109,1
848,348,1498.94524381863,4478.26298636734,109,0
848,349,2315.1849064708,961.70160935673,113,0
848,350,2900.18613695007,698.382949047864,77,0
848,351,824.675629129996,1111.12035162253,85,0
848,352,1268.43086950102,582.064345227877,75,0
848,353,848.760001896004,4139.79604444884,113,0
848,354,848.654390661576,3432.02491595449,81,0
848,355,2853.95732232589,1308.94125938803,109,0
848,356,2628.00933686392,5054.70727555188,78,0
848,357,4020.50403542567,1380.48543156492,104,1
848,358,1598.71649683137,1176.29636649245,77,0
848,359,4020.49204248846,915.57019195019,110,1
848,360,965.894274077498,3594.7911389435,112,0
848,361,947.526143500964,3961.94140521821,82,0
848,362,658.818781801151,2271.53854612634,79,0
848,363,2681.16607740968,4834.55090512511,114,0
848,364,252.998125391362,1845.58548675623,128,-1
848,365,2053.53662566623,126.533835908872,72,-2
848,366,762.18543478365,1821.41676872084,83,0
848,367,4030.71909640988,4706.05282281488,110,1
848,368,1126.603512908,1765.5680677319,83,0
848,369,2744.21089281055,752.638348778555,77,0
848,370,1428.01920740294,1277.14626433391,110,0
848,371,2264.53317015295,1164.31229055339,76,0
848,372,748.959942236984,799.781927332181,114,0
848,373,578.781271798054,3188.88891923348,113,0
848,374,359.088930454834,1487.4434838163,79,0
848,375,2086.09652390473,4409.99172117787,77,0
848,376,486.098264571627,2958.67519566169,114,0
848,377,756.442217483171,3881.16701660755,116,0
848,378,1135.41823658627,4974.09461872701,74,0
848,379,256.1867464479,2920.3392583528,118,-1
848,380,562.321427046683,1094.93522736195,82,0
848,381,576.954185503724,3975.58436953039,82,0
848,382,1067.95050822287,1341.52440017075,109,0
848,383,1084.34125578344,4059.46522124174,79,0
848,384,219.678713427103,2469.14301872409,116,-1
848,385,1766.60309731016,841.003900526971,111,0
848,386,2227.90697483574,5186.73546712781,111,2
848,387,642.077608013672,2779.71028150942,109,0
848,388,2097.29955135987,676.181669967833,79,0
848,389,2425.36016154514,1211.24922982106,77,0
848,390,2770.19818362855,1084.50336633419,116,0
848,391,2038.98172884558,5049.22444211777,76,0
848,392,684.628902408845,1248.10001053395,102,0
848,393,1852.58833471717,435.922443654969,77,0
848,394,169.124533479146,3577.89558974907,115,-1
848,395,1651.93898412345,4829.87699166574,76,0
848,396,930.172762760655,138.367136878367,101,-2
848,397,2098.68488545399,1044.78584493387,107,0
848,398,182.818514728239,2695.78203642978,109,-1
848,399,535.080699558245,3576.88746317893,81,0
848,400,1647.62834583729,5178.74144649096,108,2
848,401,713.364820922525,3006.81170702923,102,0
848,402,538.679160374363,3780.74443769188,113,0
848,403,1527.52426750121,851.337226545167,110,0
848,404,1053.08413704477,4257.55403015501,109,0
848,405,3698.04177693904,5016.83658007023,77,0
848,406,363.183926665589,3924.82275648538,123,0
848,407,3848.24479249827,4945.17285168133,77,0
848,408,935.735710557385,1703.90477634512,103,0
848,409,1733.79532711982,4472.45925848284,107,0
848,410,2509.79890769763,814.046165163922,113,0
848,411,2771.29572462579,585.835258730305,78,0
848,412,1310.24296234705,944.082481765737,113,0
848,413,1482.91400159631,4711.2460072071,113,0
848,414,3825.19757173132,596.838844443134,86,0
848,415,267.174796507949,2267.14302113369,85,0
848,416,1344.24150111786,750.330819744351,76,0
848,417,2274.75954253085,530.331336319202,76,0
848,418,1283.50888240831,4576.31664172265,113,0
848,419,3180.71146285756,972.859040118752,108,0
848,420,1049.29073034808,4833.10523554251,76,0
848,421,2056.41822486269,4884.50321185939,76,0
848,422,2190.09113694855,4982.65133320716,73,0
848,423,488.191570955467,4398.31008764107,84,0
848,424,301.305059691527,878.677013879847,113,0
848,425,1474.49695165205,587.750489145022,103,0
848,426,1885.16775524472,5183.7184032929,113,2
848,427,2220.01953947472,366.077830089213,84,0
848,428,2260.46368794012,4803.58760828491,113,0
848,429,954.405740211286,801.54963549245,75,0
848,430,3606.41921069651,908.987103533974,114,0
848,431,856.894031139085,361.245467696536,97,0
848,432,719.736364556593,559.212605142553,108,0
848,433,1061.71115882056,4492.04308919606,113,0
848,434,1544.67883726458,368.624994496049,118,0
848,435,1721.4883809039,4980.83939630298,77,0
848,436,886.311013320961,954.513176292866,76,0
848,437,130.605051696471,4205.12357896513,82,-1
848,438,1651.67073420754,677.057702572279,77,0
848,439,3505.49277416351,4954.37927679985,105,0
848,440,4034.45447297507,4938.17208580751,102,1
848,441,616.325590791745,4779.7268673671,74,0
848,442,372.243139808363,3568.59241727869,82,0
848,443,398.760384912291,461.244405018168,118,0
848,444,949.265942918402,4698.53953923639,79,0
848,445,376.028613618987,1997.21078646779,76,0
848,446,1143.04290462355,733.568320895692,104,0
848,447,240.714607300812,4082.30099169088,86,-1
848,448,1817.6870468074,646.076954315061,77,0
848,449,903.717723822695,648.839677962336,80,0
848,450,3896.16137175044,755.203240796962,79,0
848,451,696.340932030845,130.216290064823,104,-2
848,452,3526.92420593635,1087.5990917777,77,0
848,453,1420.5402657594,122.614499484576,89,-2
848,454,450.764506148144,191.737771175205,120,-2
848,455,583.731681527992,702.738114372684,77,0
848,456,1199.21524859481,372.276803710572,77,0
848,457,3727.51022396055,747.44169829026,76,0
848,458,143.342831177285,3149.01819441342,83,-1
848,459,194.392575380604,2074.87003551063,111,-1
848,460,210.863525021037,1619.18541999665,100,-1
848,461,884.187696172854,1264.16349282327,74,0
848,462,1957.87019392648,561.769337683065,98,0
848,463,669.897031711591,4328.186926282,112,0
848,464,2451.49497222594,611.608829581189,79,0
848,465,2280.0946382824,730.059835974337,110,0
848,466,605.809594987855,363.725000464785,111,0
848,467,2720.05037677446,159.471473953868,104,-2
848,468,1414.81399097304,5181.51086973975,111,2
848,469,1621.77486394921,146.460327930424,98,-2
848,470,1886.60237475385,4977.72304226456,75,0
848,471,1346.52880204107,435.91885801608,85,0
848,472,872.15993018259,4335.28507030322,74,0
848,473,3075.05242797157,799.94111807244,76,0
848,474,767.938181157864,4720.65088502587,80,0
848,475,1267.57717581674,4816.15943725323,110,0
848,476,3226.79245815343,726.403457421971,77,0
848,477,1118.58138298904,4681.94229526161,78,0
848,478,597.949364346806,4571.81779279392,112,0
848,479,1060.34933418281,520.336652815828,119,0
848,480,3383.13805460645,858.461666197738,120,0
848,481,220.157430863508,1352.76916224012,120,-1
848,482,939.226929917882,5174.59700511159,107,2
848,483,1197.51406275922,164.500964344461,114,-2
848,484,423.953635530462,661.914195886272,76,0
848,485,3071.4740371867,602.791165913065,114,0
848,486,2486.89779149807,155.810026537702,106,-2
848,487,4014.13944157411,191.135920381082,125,-2
848,488,1493.80783092684,4951.62803970202,106,0
848,489,1048.34721454927,302.314693045072,73,0
848,490,228.178204926229,628.8589353186,70,-1
848,491,161.564336812868,4402.74533878942,117,-1
848,492,1176.43350037574,5177.64963804858,111,2
848,493,1852.84994639394,147.300879457069,113,-2
848,494,2618.36152760447,642.754964521348,84,0
848,495,2250.72765859695,154.017881138571,100,-2
848,496,2653.97503407701,422.344035326715,119,0
848,497,337.975184239108,4251.49314915915,114,0
848,498,1301.85028985253,5005.25233922289,84,0
848,499,3215.33096356191,419.088586304801,118,0
848,500,958.49319039797,4966.56905305341,74,0
848,501,327.399160248677,4801.65785633686,84,0
848,502,2833.17511496164,339.322299761946,86,0
848,503,2020.5692300079,320.915821601386,116,0
848,504,3460.04732648793,680.9491828089,86,0
848,505,2955.20482497544,168.215297144453,105,-2
848,506,4031.38333819635,5174.5907776205,100,2
848,507,3021.71372407528,372.046647720223,87,0
848,508,3915.91433732177,402.313248662066,109,0
848,509,224.650455729069,1118.97373598378,126,-1
848,510,3313.36142092749,584.445924282656,79,0
848,511,2110.84099669894,501.963842433226,86,0
848,512,4023.24820913103,602.584227766191,111,1
848,513,3599.69688634721,274.160622006347,84,0
848,514,3188.51953503174,172.883513706134,104,-2
848,515,483.967811072119,4873.75054529576,83,0
848,516,3422.20682120624,179.866349224792,105,-2
848,517,3446.79843168048,425.821550448447,115,0
848,518,3633.82167523677,571.995468913192,111,0
848,519,186.103054862234,5159.23608111418,106,2
848,520,1732.41105339714,315.557249954045,82,0
848,521,158.010787315469,4687.18116976557,111,-1
848,522,3789.23745468383,199.753491982295,120,-2
848,523,1369.67000736832,277.734129448803,70,0
848,524,832.930165370485,4532.45890863329,109,0
848,525,2905.24990037223,488.502598361471,93,0
848,526,588.491868317445,5002.35875273047,86,0
848,527,700.227994190469,5164.78010572087,107,2
848,528,752.46447312575,4926.06505500832,104,0
848,529,154.53516334263,4919.40813924853,110,-1
848,530,357.842884386979,4972.0786037274,84,0
848,531,423.582522615604,5161.43157450644,106,2
848,532,2424.84034547486,385.855094118817,115,0
848,533,3713.82268527495,404.874131445457,89,0
848,534,347.441697948097,4547.98630742459,113,0
848,535,245.890484366243,287.87134763594,125,-1
848,536,463.223735643338,4711.06444275946,84,0
