230           28           0.99034           0.138664           1           0.00110374           0.000110374           1.30205e-06
230           118           -0.00383607           -0.999993           0           0.00147674           0.00013101           2.14989e-07
232           170           0.998667           -0.0516082           1           0.00224086           0.000224086           5.82811e-08
232           219           0.0569623           0.998376           1           0.00225412           -0.000225412           -6.65782e-07
233           45           0.457587           -0.889165           0           0.00395566           0.000152791           1.65721e-07
234           169           -0.541376           -0.840781           0           0.000939382           5.23459e-05           1.48789e-07
235           163           -0.144597           -0.989491           1           0.00119371           -0.000119371           1.59033e-07
236           169           0.660119           -0.751161           0           0.00416016           3.13599e-05           1.00079e-07
238           88           0.138349           0.990383           0           0.00135654           -7.63192e-05           1.84171e-07
239           57           -0.237023           0.971504           0           0.00690588           -0.000100324           2.00422e-07
239           129           -0.958859           -0.283881           0           0.00207393           2.51472e-05           6.5544e-09
240           12           0.0063801           -0.99998           0           0.00127007           -6.29903e-05           2.20164e-07
241           224           0.988098           0.153828           1           0.000290728           2.90728e-05           2.86232e-07
242           171           0.131494           -0.991317           0           0.00443543           0.00011909           2.19031e-07
244           99           -0.964579           0.263794           0           0.00401071           -0.000353703           2.26277e-08
244           107           0.95781           -0.287401           1           0.0046853           0.00046853           1.02451e-06
245           138           0.250197           -0.968195           1           0.00146309           -0.000146309           -4.88186e-07
245           171           -0.957559           -0.288238           0           0.00607927           -0.000122476           1.24352e-08
246           182           0.0785678           -0.996909           1           0.00398385           -0.000398385           -1.38967e-06
246           216           0.309885           0.950774           0           0.00385981           8.12429e-05           1.7651e-07
248           47           -0.278227           -0.960515           0           0.00133685           -5.73814e-05           2.08438e-07
249           105           -0.379404           0.925231           0           0.00154624           5.399e-05           1.60301e-07
250           48           -0.598852           0.80086           0           0.00374229           -0.000236422           1.07568e-07
250           55           0.999794           -0.0202907           0           0.00192532           0.000189912           -2.70738e-09
251           2           -1           0.00060831           0           0.00980572           -0.000507343           1.76371e-09
252           34           -0.908954           -0.416896           1           0.000710276           7.10276e-05           3.67758e-07
255           169           0.973425           0.229006           1           0.00159581           -0.000159581           -3.60179e-07
256           156           0.00540078           -0.999985           1           0.00118087           -0.000118087           7.66769e-08
257           186           0.394867           0.918738           1           0.00343259           0.000343259           9.64137e-07
259           257           0.97645           0.215745           0           0.00751871           0.000318357           2.41562e-08
261           69           -0.967429           0.253143           0           0.0086851           0.000337054           1.90229e-08
262           161           0.480175           0.877173           1           0.00365989           -0.000365989           -5.46232e-07
264           199           0.679059           -0.734084           0           0.00222574           4.05755e-05           1.26372e-07
264           224           -0.972541           -0.232731           1           0.000929047           9.29047e-05           1.75406e-06
266           19           -0.926615           -0.376012           0           0.0029514           -0.000135588           2.59969e-08
267           50           0.1506           0.988595           0           0.00228981           0.00018321           2.23787e-07
267           154           0.887529           0.460752           1           0.00143724           0.000143724           6.32155e-08
267           211           0.105203           -0.994451           0           0.00614146           0.000364777           2.28189e-07
268           44           0.487627           0.873052           0           0.000654364           -2.33022e-05           1.78782e-07
269           42           0.603729           -0.797189           0           0.00681711           -0.000630112           1.51303e-07
269           93           0.995854           0.0909629           1           7.27208e-05           7.27208e-06           2.81912e-06
271           184           0.426496           -0.904489           1           0.00638923           -0.000638923           -4.46661e-07
272           164           -0.317288           -0.948329           0           0.00284305           0.000228532           2.32468e-07
273           9           0.0491094           -0.998793           1           0.00184864           0.000184864           9.37872e-07
274           25           -0.250447           -0.96813           1           0.000387619           -3.87619e-05           -7.71129e-08
274           214           -0.773246           0.634107           0           0.000500442           -8.51991e-06           7.03034e-08
275           150           0.978388           -0.206779           0           0.00108947           6.68633e-05           -7.15562e-09
276           12           0.978959           -0.204056           0           0.00116396           -7.01221e-05           1.51147e-08
277           226           0.844792           -0.535094           0           0.00820395           -0.000657475           6.59999e-08
279           17           0.788274           -0.615325           0           0.00569857           -0.000104028           6.54864e-08
285           208           0.638561           0.769571           1           9.47601e-06           -9.47601e-07           -7.14028e-07
286           170           0.228476           0.97355           0           0.00174942           -0.000171988           1.73694e-07
287           220           -0.982639           0.185528           0           0.00779593           -0.00066988           2.99472e-10
287           230           -0.511768           -0.859124           0           0.00121747           -8.70841e-05           1.60867e-07
292           272           -0.222111           -0.975021           0           0.00324799           -0.000130736           1.95522e-07
293           10           -0.941109           -0.338104           0           0.00147807           -0.000143672           2.65593e-08
293           122           -0.291045           -0.956709           0           0.00303186           0.000223955           2.37064e-07
293           157           0.607813           -0.79408           0           0.00395259           -0.000149311           1.12288e-07
295           18           0.921008           0.389543           0           0.00422958           -4.57386e-05           2.29866e-08
297           82           0.315621           -0.948885           0           0.00213309           0.000115914           1.6825e-07
297           133           0.91269           0.408653           1           0.00340944           -0.000340944           -1.25856e-06
297           183           -0.974347           -0.225052           0           0.00288356           0.000113284           7.61552e-09
298           228           -0.548605           -0.836082           0           0.00348607           -0.000195661           1.37992e-07
298           229           0.951429           -0.307867           1           0.0017181           0.00017181           2.35073e-06
300           179           -0.286899           -0.957961           1           0.0064857           -0.00064857           -2.7245e-07
302           259           0.969076           0.246763           0           0.00481146           -0.000385191           1.64469e-08
303           35           -0.479742           0.877409           0           0.00863518           8.33056e-05           1.49136e-07
305           89           -0.394368           0.918953           1           0.00239008           0.000239008           7.54708e-07
305           280           -0.194426           -0.980917           1           0.00345367           -0.000345367           -1.39032e-06
307           199           0.967568           0.252612           0           0.00535479           0.000192581           1.93329e-08
308           150           -0.932677           0.360713           1           0.00535426           0.000535426           5.15909e-07
308           196           0.865411           -0.501063           0           0.00472566           -0.000307666           4.85563e-08
309           135           -0.893376           0.449309           0           0.00255571           0.000253886           4.23484e-08
309           152           0.801389           -0.598144           0           0.00267384           -0.000173752           6.79899e-08
310           61           0.888028           0.45979           0           0.000142717           6.65426e-06           4.7589e-08
310           252           -0.0439363           -0.999034           1           0.000873514           -8.73514e-05           -1.25116e-07
312           203           0.972494           0.232929           0           0.00549802           -0.000139582           1.18781e-08
313           116           -0.303989           0.952676           1           0.000332591           -3.32591e-05           -2.39631e-06
319           208           0.968681           -0.24831           1           2.89867e-05           -2.89867e-06           7.23701e-09
319           285           0.423512           -0.90589           0           0.00402282           -1.24514e-05           1.6289e-07
320           215           -0.985483           -0.169776           0           0.00300076           -0.000270622           -4.53318e-09
321           299           -0.547737           -0.836651           0           0.00131764           7.97261e-05           1.46761e-07
325           229           0.254373           -0.967106           0           0.00452938           -0.000164932           1.98084e-07
325           298           -0.755471           -0.655182           1           0.00191932           -0.000191932           -8.28013e-07
326           320           -0.0280333           -0.999607           0           0.00248079           -6.58738e-05           1.97718e-07
327           27           -0.380353           0.924841           0           0.00579542           0.000359792           1.75592e-07
328           179           -0.578177           0.815911           0           0.00664421           3.20194e-05           1.52196e-07
329           40           -0.96868           -0.248312           0           0.00103442           -5.98168e-05           -4.16562e-08
329           159           0.788514           -0.615017           1           0.00821459           -0.000821459           -1.86876e-07
329           215           -0.61906           0.785344           1           0.00973449           0.000973449           1.27183e-06
330           24           -0.237729           0.971331           0           0.00489499           0.00044065           2.01911e-07
330           150           0.272445           -0.962171           0           0.0105087           -0.000997779           2.13695e-07
330           206           0.966429           -0.256932           0           0.00104975           3.1179e-05           1.4133e-08
332           312           0.926907           -0.375292           0           0.00654143           0.000392283           5.78823e-08
333           179           -0.989512           -0.14445           0           0.00180928           6.87366e-05           1.07279e-08
335           200           0.213486           0.976946           0           0.0011687           -5.01009e-05           2.10894e-07
335           235           0.204737           -0.978817           1           0.00287037           -0.000287037           1.29405e-07
336           29           0.601714           -0.798712           1           0.00266626           -0.000266626           -5.03424e-07
336           190           -0.993066           0.11756           1           0.0027497           0.00027497           2.17133e-06
337           7           0.773391           0.633929           0           0.00174344           -0.00016979           7.78605e-08
338           113           0.928622           0.371028           0           0.00454483           -0.000352979           4.12878e-08
338           158           -0.945992           -0.32419           0           0.00793194           0.000624443           1.80589e-08
339           237           0.443507           -0.896271           0           0.00366515           -2.45058e-05           1.43805e-07
340           120           0.300498           0.953782           0           0.000959456           8.45974e-06           1.83104e-07
341           258           0.96714           0.254246           1           0.00145505           0.000145505           6.7496e-07
342           146           0.719705           0.69428           0           0.00244113           0.000192311           8.80961e-08
342           318           -0.462346           0.886699           1           0.00750345           -0.000750345           -4.80657e-07
343           222           0.99258           -0.121593           0           0.00386345           1.76252e-05           -6.02642e-09
343           324           -0.511581           0.859235           0           0.00823396           0.000510827           1.48189e-07
344           316           -0.163459           0.98655           1           0.002081           -0.0002081           8.34622e-08
345           175           0.209601           -0.977787           1           0.00233704           -0.000233704           -5.78492e-07
345           209           -0.99979           0.0204732           0           0.0063908           -4.67793e-06           1.58785e-08
345           232           0.117481           0.993075           1           0.00175821           -0.000175821           -7.97702e-07
345           286           0.990986           0.133968           0           0.00563457           0.000415638           -3.67463e-09
346           57           0.552379           -0.833593           0           0.0051633           0.000100757           1.34421e-07
346           58           -0.984664           -0.17446           0           0.00280882           -0.000222122           2.71798e-09
348           93           -0.480917           -0.876766           0           0.000905607           -5.51408e-06           1.58597e-07
348           291           0.99856           -0.0536483           0           0.00182047           0.000181465           -3.81993e-09
350           170           -0.66801           0.744153           0           0.00123187           9.52723e-05           1.0567e-07
350           286           -0.992996           -0.118145           0           0.00495985           -0.000484376           2.31991e-08
350           326           0.265097           -0.964222           0           0.00292295           0.000246976           1.69783e-07
351           147           -0.177897           -0.984049           0           0.00140521           8.79232e-05           2.15362e-07
352           253           -0.111224           -0.993795           0           0.00352295           -6.90856e-05           1.98371e-07
353           163           -0.946591           -0.322436           0           0.00595431           -1.82165e-06           2.68469e-08
353           221           -0.0682738           -0.997667           0           0.0030318           -0.000196846           1.75871e-07
353           235           -0.730409           0.68301           0           0.00519664           9.22796e-05           9.01538e-08
354           127           -0.969459           0.245254           0           0.00682409           0.000158728           -4.56776e-09
354           341           0.963958           0.266055           0           0.000269236           -2.09712e-05           2.35154e-08
355           327           0.971245           -0.238082           1           0.000580125           -5.80125e-05           -1.00521e-07
356           349           -0.187802           -0.982207           1           0.00177514           -0.000177514           -3.0202e-07
357           78           0.7632           -0.646163           0           0.000611342           -2.31892e-05           7.79578e-08
359           323           -0.916081           0.400994           0           0.0020916           6.66482e-05           3.43916e-08
360           86           0.960228           0.279216           0           0.00250046           0.00016937           1.3126e-08
360           107           -0.910885           0.41266           0           0.00201192           0.000116152           2.4625e-08
361           283           -0.137061           -0.990563           1           8.92934e-05           -8.92934e-06           -1.0928e-06
362           28           -0.473405           -0.880845           0           0.00373164           -0.000120731           1.2207e-07
362           96           0.902914           -0.429821           0           0.0114121           0.000118345           5.42469e-08
362           287           -0.999408           -0.0344036           0           0.00848883           0.00078721           -7.57928e-09
363           46           0.0492172           -0.998788           0           0.004249           0.000269633           2.21868e-07
366           23           -0.670519           -0.741892           1           0.00503837           0.000503837           8.44453e-07
366           43           -0.680759           0.732508           0           0.0115198           -0.000195222           1.01044e-07
367           197           -0.584758           0.811208           0           0.00400692           0.000106196           1.52669e-07
367           328           0.535471           0.844554           1           0.00462925           0.000462925           2.45362e-07
369           3           -0.578726           0.815522           0           0.0065359           -0.000208951           1.20059e-07
369           120           0.2412           -0.970475           1           0.0046196           -0.00046196           1.50687e-07
369           145           -0.779889           -0.625918           0           0.00662849           3.80397e-05           6.40634e-08
369           279           0.98584           -0.167688           0           0.00454171           0.000378832           2.34725e-08
370           255           0.999971           0.00767971           0           0.00244566           0.000103808           4.84892e-09
371           334           0.469157           -0.883115           1           9.07096e-05           -9.07096e-06           -1.19169e-06
374           209           -0.166474           -0.986046           0           0.00292715           -0.000126352           1.83789e-07
374           232           0.987255           0.159144           0           0.00209606           0.000178684           1.3113e-08
375           20           -0.927054           0.374929           1           0.00026058           -2.6058e-05           -3.72297e-06
375           302           0.515702           0.856768           0           0.00203623           0.000159825           1.16448e-07
376           126           0.220596           -0.975365           0           0.00578303           0.000448329           1.92745e-07
377           105           -0.934124           -0.35695           1           0.00254717           0.000254717           2.49769e-07
378           376           0.999507           0.0313835           0           0.00088372           -8.06612e-05           -3.59166e-09
382           111           -0.0941039           0.995562           0           0.00571438           2.48052e-05           1.76676e-07
382           242           -0.83129           -0.555839           0           0.00624359           0.000168833           4.72637e-08
383           103           -0.402457           0.915439           1           0.00214392           -0.000214392           -2.03265e-06
384           91           0.581049           0.813869           0           0.00570246           0.000521421           1.19497e-07
384           112           0.39377           -0.919209           1           0.00276526           -0.000276526           -8.07865e-07
385           84           -0.70004           -0.714104           0           0.0022188           -0.000177424           7.33519e-08
385           173           -0.957886           0.287148           0           0.00179994           -9.12005e-05           1.16987e-08
385           380           0.872583           -0.488467           0           0.00392485           -2.47227e-05           5.78614e-08
386           92           0.888398           0.459073           0           0.00707909           0.000225093           2.70312e-08
386           231           -0.96383           0.266518           0           0.00947954           -0.000368753           1.25586e-08
387           84           -0.798666           0.601774           0           0.00109818           -3.43594e-06           7.88005e-08
387           380           0.759881           0.650062           0           0.00211114           -2.16231e-05           8.19182e-08
388           89           0.917522           -0.397685           0           0.00585994           0.000157704           2.42345e-08
388           110           0.775124           0.631809           0           0.00315267           -0.0001026           5.50795e-08
388           118           -0.619385           0.785087           0           0.00467068           -0.000151502           1.37101e-07
388           350           -0.818406           -0.57464           0           0.00565221           9.59558e-05           7.50057e-08
389           1           -0.382041           0.924145           0           0.0043311           -0.000183651           1.84516e-07
391           195           -0.467653           -0.883912           0           0.00093254           5.99172e-05           1.50955e-07
391           281           0.693728           -0.720238           0           0.0100656           0.000165415           1.01508e-07
392           253           0.0580858           0.998312           0           0.00352258           6.95804e-05           2.23897e-07
392           300           0.41274           -0.910849           0           0.00685088           0.000311049           1.75845e-07
392           373           -0.958429           0.285332           0           0.0103861           -0.000626885           1.60258e-08
393           342           -0.0853259           0.996353           0           0.00652319           -0.000307993           1.98293e-07
394           28           0.162353           0.986733           0           0.00334743           8.2254e-06           1.72307e-07
394           110           0.563815           -0.825901           1           0.00293221           -0.000293221           -1.91107e-06
394           118           -0.880513           -0.474023           1           0.00306561           0.000306561           1.13093e-06
396           306           0.882426           0.470452           0           0.00247571           -0.000177405           2.89828e-08
397           79           0.487297           0.873236           1           5.07688e-05           -5.07688e-06           -2.63672e-07
398           159           -0.579858           0.814718           0           0.00502529           0.000299766           1.53291e-07
398           332           -0.257243           -0.966347           1           0.00545611           -0.000545611           -1.49382e-06
399           52           -0.753129           0.657872           1           0.011509           0.0011509           7.45779e-07
399           62           0.755609           -0.655023           1           0.0101481           -0.00101481           -3.9339e-07
399           223           0.343357           0.939205           0           0.0012809           8.91194e-05           1.92277e-07
402           277           0.716088           -0.698011           0           0.00251612           -6.13612e-05           9.2324e-08
403           292           -0.999914           0.0131078           0           0.00218777           -1.79171e-05           8.59652e-10
403           304           0.316548           -0.948576           0           0.0065938           0.000638885           1.8241e-07
404           395           -0.986353           0.164642           0           0.00370986           -3.07141e-05           4.97012e-09
405           43           -0.46256           -0.886588           0           0.00136643           3.56792e-05           1.80951e-07
406           145           0.37594           0.926644           1           0.00923809           -0.000923809           9.46755e-08
406           353           -0.680788           -0.73248           0           0.00394284           0.000390305           1.09846e-07
407           399           0.302344           0.953199           0           0.00384248           -0.000225911           1.56363e-07
410           61           -0.0638162           0.997962           0           0.00928625           0.000331391           2.04123e-07
410           151           0.782203           0.623023           1           0.000238111           -2.38111e-05           4.35788e-08
410           310           -0.861694           0.507428           0           0.00572548           0.000281828           5.79554e-08
410           358           0.527967           -0.849265           0           0.0109122           -0.000229514           1.81087e-07
411           156           0.0450448           0.998985           1           0.00139723           0.000139723           3.31761e-06
411           260           0.441827           -0.8971           0           0.00192688           -0.000187197           1.69423e-07
411           364           0.959618           0.281305           0           0.00673989           -0.000458942           -1.27309e-08
411           366           -0.945256           -0.326329           0           0.00782814           0.000502287           5.38359e-08
412           3           -0.999981           0.00620713           1           0.00193026           -0.000193026           -5.32137e-08
412           279           0.389927           -0.920846           0           0.00203729           -0.000188853           1.60133e-07
412           369           -0.544526           -0.838744           0           0.00543059           0.000253535           1.29223e-07
412           409           -0.156963           0.987604           0           0.00473395           -0.000103091           2.37966e-07
413           1           0.999126           0.0418079           1           0.00110615           -0.000110615           -5.76863e-07
413           251           -0.605852           -0.795577           0           0.00088727           3.66793e-05           1.45687e-07
414           291           -0.593408           -0.804902           0           0.000421761           -5.0954e-06           1.39719e-07
415           285           0.980453           0.196755           1           0.00277034           -0.000277034           -5.56783e-07
416           285           -0.86855           0.495602           0           0.00519965           0.000291593           4.05865e-08
417           319           0.986597           0.163177           1           0.00104063           0.000104063           1.34003e-06
417           415           0.389858           -0.920875           0           0.00198818           -0.000104827           1.60729e-07
418           166           -0.129848           0.991534           1           0.00588547           -0.000588547           -3.73015e-07
418           218           -0.151429           -0.988468           0           0.00458844           9.38905e-05           2.04709e-07
418           272           0.870572           -0.492041           0           0.00531847           0.000224781           4.15898e-08
420           240           -0.939424           -0.342758           0           0.00220012           -0.000149658           2.29143e-08
421           277           -0.28741           -0.957808           0           0.00372402           0.000112149           2.02777e-07
422           65           0.43335           0.901226           0           0.000675831           -1.00349e-05           1.69073e-07
422           240           0.996987           -0.0775664           1           0.00210934           0.000210934           1.01204e-06
422           276           0.0651994           -0.997872           1           0.000112023           -1.12023e-05           -2.08284e-06
422           365           -0.819453           0.573146           1           0.00134468           -0.000134468           -2.68276e-06
423           363           -0.157357           -0.987542           0           0.00416731           -0.000259911           2.12343e-07
424           126           -0.823956           -0.566654           0           0.000222337           3.8894e-06           5.47678e-08
424           363           0.942043           0.335491           0           0.000279954           4.15617e-06           2.23926e-08
424           376           -0.884523           0.466496           0           8.58776e-05           -8.19587e-06           4.67402e-08
425           16           0.847792           -0.530329           0           0.00561201           0.000366716           6.00105e-08
425           315           0.0426282           0.999091           0           0.00344035           -3.19228e-05           1.96165e-07
425           421           -0.735036           -0.678028           1           0.00211678           -0.000211678           -4.97059e-07
427           291           -0.474585           0.88021           0           0.00557281           -0.000422016           1.97329e-07
427           426           -0.341971           -0.93971           0           0.00970993           1.60552e-05           1.85974e-07
428           99           0.310342           -0.950625           0           0.00312503           3.98501e-05           2.03128e-07
429           123           0.522534           0.852618           0           0.0017113           -0.000118422           1.37614e-07
429           419           -0.543109           -0.839662           0           0.00239785           1.2223e-05           1.5914e-07
432           155           -0.973315           -0.229474           1           0.000533637           5.33637e-05           1.23232e-06
432           165           0.521892           -0.853012           0           0.00302209           -0.000133482           1.51182e-07
432           237           -0.435214           0.900327           0           0.00282513           7.82311e-05           1.33779e-07
433           64           -0.99892           -0.0464635           1           0.000845321           -8.45321e-05           -5.52743e-07
433           428           0.788136           -0.615501           0           0.00224114           -8.45386e-05           8.2715e-08
434           270           -0.935621           -0.353007           0           0.00185233           7.13318e-05           2.44893e-08
