207           41           -0.919926           0.392091           1           0.000675915           6.75915e-05           4.02253e-07
210           110           -0.998693           -0.0511024           1           0.00398033           0.000398033           8.42983e-07
212           67           0.313438           -0.949609           0           0.00296227           -0.000129303           1.63879e-07
213           34           -0.736402           0.676545           0           0.0023605           -0.000173294           8.09741e-08
215           175           -0.829731           0.558163           0           0.00943131           -0.000527117           7.59366e-08
217           94           -0.0201964           -0.999796           0           0.0064775           0.00058943           2.16141e-07
217           146           -0.98791           0.155026           0           0.00186767           -2.18883e-05           2.55672e-08
218           30           -0.191561           -0.981481           0           0.00457852           -9.35416e-05           1.76246e-07
219           37           0.996461           -0.084059           0           0.00421781           0.000412266           -1.79755e-08
223           52           -0.968606           -0.2486           0           0.00385045           0.000134139           8.66105e-08
226           219           0.72841           -0.685141           0           0.00336925           3.00718e-05           1.24821e-07
229           201           0.983951           -0.17844           0           0.00246246           0.000100152           1.22615e-08
230           28           0.990187           0.139746           1           0.00100625           0.000100625           6.30369e-07
230           118           -0.00396476           -0.999992           0           0.0017007           0.000127304           2.25206e-07
232           170           0.998665           -0.05165           0           0.00223317           0.000219987           9.24001e-09
232           219           0.0576611           0.998336           1           0.00237157           -0.000237157           -4.79353e-09
233           45           0.456866           -0.889536           0           0.00411689           0.000143658           1.68951e-07
234           169           -0.541199           -0.840895           0           0.00104192           5.6304e-05           1.44813e-07
235           163           -0.144642           -0.989484           1           0.00118327           -0.000118327           1.09422e-07
236           169           0.660069           -0.751205           0           0.00406998           3.1178e-05           9.94454e-08
238           88           0.138516           0.99036           0           0.00136868           -7.07484e-05           1.80306e-07
239           57           -0.236543           0.971621           0           0.00701228           -0.000100357           1.87755e-07
239           129           -0.958907           -0.283722           0           0.00213494           1.19297e-05           1.7315e-08
240           12           0.00537451           -0.999986           0           0.00125237           -7.03511e-05           2.1284e-07
241           224           0.98826           0.152779           1           0.00026484           2.6484e-05           1.11415e-06
242           171           0.130597           -0.991436           0           0.00452363           0.000143311           2.1771e-07
244           99           -0.964546           0.263914           0           0.0039719           -0.000350067           1.35409e-08
244           107           0.958123           -0.286356           1           0.00463407           0.000463407           3.11679e-07
245           138           0.249792           -0.9683           1           0.00146712           -0.000146712           -8.21854e-07
245           171           -0.957338           -0.288971           0           0.00611931           -0.000123817           1.27718e-08
246           182           0.07829           -0.996931           1           0.0039968           -0.00039968           -6.90455e-07
246           216           0.311223           0.950337           0           0.00388124           8.0642e-05           1.76334e-07
248           47           -0.278204           -0.960522           0           0.00144532           -7.59117e-05           2.04361e-07
249           105           -0.37937           0.925245           0           0.0015403           5.38299e-05           1.60422e-07
250           48           -0.598745           0.800939           0           0.00370052           -0.000236575           1.08231e-07
250           55           0.999791           -0.0204316           0           0.00194739           0.000187294           -3.18894e-10
251           2           -1           -0.000119969           0           0.00977436           -0.000501848           3.66576e-08
252           34           -0.908819           -0.417191           1           0.000698199           6.98199e-05           1.45217e-06
255           169           0.973574           0.228371           1           0.00169447           -0.000169447           -1.98355e-07
256           156           0.00322543           -0.999995           0           0.00100611           -8.66841e-05           2.12061e-07
257           186           0.393792           0.9192           0           0.00341505           0.000278736           1.14328e-07
259           257           0.976209           0.216833           0           0.00728856           0.000324512           8.87373e-09
261           69           -0.967436           0.253116           0           0.00864633           0.000310139           3.194e-09
262           161           0.480703           0.876884           1           0.00368502           -0.000368502           -7.86953e-07
264           199           0.678337           -0.734751           0           0.00225253           6.69264e-05           1.18654e-07
264           224           -0.972284           -0.233803           1           0.000895454           8.95454e-05           2.71288e-06
266           19           -0.926655           -0.375912           0           0.00295203           -0.00012991           2.67519e-08
267           50           0.150951           0.988541           0           0.00231942           0.000192536           2.26968e-07
267           154           0.887684           0.460453           1           0.00146964           0.000146964           6.27834e-08
267           211           0.104806           -0.994493           0           0.00619828           0.000409215           2.12589e-07
268           44           0.488159           0.872754           0           0.000632628           -2.30099e-05           1.87771e-07
269           42           0.60275           -0.79793           0           0.00685913           -0.000641389           1.336e-07
269           93           0.995962           0.0897755           1           8.21779e-05           8.21779e-06           1.72995e-06
271           184           0.42659           -0.904445           1           0.00649146           -0.000649146           1.95576e-08
272           164           -0.317225           -0.94835           0           0.00285184           0.000255623           2.12191e-07
273           9           0.0484621           -0.998825           0           0.00188749           5.43823e-05           1.71978e-07
274           25           -0.251485           -0.967861           1           0.000306493           -3.06493e-05           -2.0488e-07
274           214           -0.77319           0.634174           0           0.000396297           -7.29549e-06           7.17676e-08
275           150           0.978355           -0.206932           0           0.0010918           4.14073e-05           1.93702e-09
276           12           0.979132           -0.203224           0           0.00113145           -5.62717e-05           1.12524e-08
277           226           0.844411           -0.535696           0           0.00820605           -0.000676683           4.40815e-08
279           17           0.788144           -0.615491           0           0.00566879           -0.000143054           6.37087e-08
285           208           0.639298           0.768959           1           1.3614e-06           -1.3614e-07           -9.06124e-07
286           170           0.22925           0.973368           1           0.00175545           -0.000175545           -2.03695e-07
287           220           -0.982405           0.186761           0           0.00793619           -0.000685434           1.59565e-09
287           230           -0.511481           -0.859294           0           0.00147616           -6.73992e-05           1.48936e-07
292           272           -0.222093           -0.975026           0           0.00325145           -0.000114085           1.99343e-07
293           10           -0.941115           -0.338085           0           0.00149944           -0.000132704           2.58156e-08
293           122           -0.291068           -0.956702           0           0.00301768           0.000269191           2.20704e-07
293           157           0.607791           -0.794097           0           0.00394151           -0.000158892           1.29123e-07
295           18           0.92086           0.389894           0           0.0042007           -5.43961e-05           2.66453e-08
297           82           0.315319           -0.948986           0           0.00211815           0.000115841           1.67143e-07
297           133           0.913037           0.407878           1           0.00335247           -0.000335247           -1.04074e-06
297           183           -0.974347           -0.22505           0           0.00282227           0.000105771           3.87545e-09
298           228           -0.549503           -0.835492           0           0.00335034           -0.000154956           1.47154e-07
298           229           0.951414           -0.307915           1           0.00166476           0.000166476           1.25203e-06
300           179           -0.288851           -0.957374           1           0.00655074           -0.000655074           -4.57373e-07
302           259           0.969468           0.245218           0           0.00461801           -0.000374032           1.47995e-08
303           35           -0.478759           0.877946           0           0.00862461           0.000129549           1.79633e-07
305           89           -0.395663           0.918396           1           0.00244514           0.000244514           8.51883e-07
305           280           -0.196241           -0.980556           1           0.00355119           -0.000355119           -7.09724e-07
307           199           0.967563           0.252631           0           0.00538679           0.000180336           9.17691e-09
308           150           -0.932944           0.360023           1           0.00542601           0.000542601           4.9078e-07
308           196           0.865382           -0.501112           0           0.0048           -0.000322673           4.99299e-08
309           135           -0.893591           0.448882           1           0.00257687           0.000257687           7.56997e-08
309           152           0.801481           -0.598021           0           0.00268587           -0.00018025           7.00639e-08
310           61           0.88804           0.459766           1           0.000157836           1.57836e-05           1.24269e-07
310           252           -0.044365           -0.999015           1           0.000854885           -8.54885e-05           1.92253e-08
312           203           0.972399           0.233323           0           0.00538315           -0.000135618           1.23976e-08
313           116           -0.301342           0.953516           1           0.000323202           -3.23202e-05           -2.14813e-06
319           208           0.968446           -0.249222           1           1.02146e-05           -1.02146e-06           -6.64625e-08
319           285           0.422657           -0.90629           0           0.00403172           1.89096e-05           1.62767e-07
320           215           -0.985626           -0.168943           0           0.00291675           -0.000274348           4.88172e-09
321           299           -0.548561           -0.83611           0           0.00123484           0.000103452           1.42741e-07
325           229           0.254305           -0.967124           0           0.00459321           -0.000163019           2.01629e-07
325           298           -0.755543           -0.655099           1           0.00188362           -0.000188362           -3.2705e-07
326           320           -0.0282674           -0.9996           0           0.0024096           -5.15006e-05           1.89292e-07
327           27           -0.38064           0.924723           0           0.0058399           0.000363314           1.77387e-07
328           179           -0.578072           0.815986           0           0.00662574           4.05023e-05           1.4703e-07
329           40           -0.968801           -0.247841           1           0.000910336           -9.10336e-05           -7.35997e-07
329           159           0.787985           -0.615694           1           0.00802869           -0.000802869           -6.54397e-07
329           215           -0.620063           0.784552           1           0.00960571           0.000960571           1.07556e-06
330           24           -0.238104           0.97124           0           0.00504386           0.000456307           2.0243e-07
330           150           0.272284           -0.962217           0           0.0106991           -0.000997105           2.03035e-07
330           206           0.966434           -0.256913           0           0.00110184           3.22177e-05           1.38425e-08
332           312           0.926843           -0.375448           0           0.00653807           0.000466718           4.99111e-08
333           179           -0.989562           -0.144106           0           0.00184066           9.54229e-05           1.29686e-08
335           200           0.213669           0.976906           0           0.00114374           -5.24798e-05           2.1135e-07
335           235           0.20469           -0.978827           1           0.00282439           -0.000282439           1.60913e-07
336           29           0.600804           -0.799396           0           0.00266615           -0.000253141           1.29473e-07
336           190           -0.993256           0.115943           1           0.00273377           0.000273377           1.64609e-06
337           7           0.773437           0.633873           0           0.00178566           -0.000171832           7.49636e-08
338           113           0.928686           0.370867           0           0.00448789           -0.000322712           4.70533e-08
338           158           -0.946005           -0.324153           0           0.00789058           0.000619205           1.8842e-08
339           237           0.44449           -0.895784           0           0.00380732           -7.44006e-05           1.23707e-07
340           120           0.300671           0.953728           0           0.000928062           1.29189e-05           1.84994e-07
341           258           0.966974           0.254874           1           0.00159677           0.000159677           7.12454e-07
342           146           0.719342           0.694656           0           0.00233729           0.000145181           8.05093e-08
342           318           -0.462316           0.886715           1           0.00746017           -0.000746017           -4.57161e-07
343           222           0.992584           -0.121562           0           0.00387291           2.52416e-05           6.61542e-09
343           324           -0.51214           0.858902           0           0.00825846           0.000536799           1.42661e-07
344           316           -0.163366           0.986566           1           0.00211203           -0.000211203           -4.51324e-08
345           175           0.209106           -0.977893           1           0.00253138           -0.000253138           -1.23618e-07
345           209           -0.99979           0.0204732           0           0.00640923           3.07304e-05           1.54543e-08
345           232           0.118167           0.992994           1           0.00191251           -0.000191251           1.59104e-07
345           286           0.990991           0.133928           0           0.00558914           0.000413541           -2.79184e-09
346           57           0.552389           -0.833586           0           0.00529914           0.000103369           1.42334e-07
346           58           -0.984608           -0.174775           0           0.00277002           -0.000231456           2.46116e-09
348           93           -0.480969           -0.876737           0           0.000864152           8.26782e-07           1.58574e-07
348           291           0.998658           -0.051793           0           0.00171771           0.000164183           -1.67363e-09
350           170           -0.667438           0.744666           0           0.00121317           8.384e-05           1.18523e-07
350           286           -0.993089           -0.117362           0           0.00490321           -0.000462621           9.84238e-09
350           326           0.26479           -0.964306           0           0.00286306           0.000238184           1.81646e-07
351           147           -0.177887           -0.984051           0           0.00147912           9.05505e-05           2.15969e-07
352           253           -0.111475           -0.993767           0           0.00365011           -7.08664e-05           1.98256e-07
353           163           -0.946599           -0.322413           0           0.00593433           1.27444e-05           2.48891e-08
353           221           -0.0684229           -0.997656           0           0.00299277           -0.000216951           1.74817e-07
353           235           -0.730387           0.683033           0           0.00521709           7.9271e-05           9.20046e-08
354           127           -0.96951           0.24505           0           0.00671022           0.000118566           2.07427e-09
354           341           0.964165           0.265305           0           0.000300121           9.85818e-06           2.13477e-08
355           327           0.971165           -0.238408           1           0.000568083           -5.68083e-05           -1.54354e-07
356           349           -0.188517           -0.98207           0           0.00175691           -0.000170091           1.96686e-07
357           78           0.763257           -0.646095           0           0.000691253           -4.55319e-05           8.11909e-08
359           323           -0.916018           0.401138           0           0.00209714           6.67459e-05           3.44849e-08
360           86           0.96029           0.279005           0           0.00261765           0.000177945           1.82815e-08
360           107           -0.910739           0.412982           0           0.00209465           8.3487e-05           2.83836e-08
361           283           -0.137235           -0.990539           1           0.000151587           1.51587e-05           7.7782e-07
362           28           -0.472827           -0.881155           0           0.00352345           -0.000128106           1.36178e-07
362           96           0.902943           -0.429761           0           0.0116079           0.00015435           5.03546e-08
362           287           -0.999352           -0.0359897           0           0.00877579           0.0007574           -1.37374e-08
363           46           0.0491003           -0.998794           0           0.00429907           0.000271061           2.1892e-07
366           23           -0.668236           -0.743949           1           0.00465694           0.000465694           8.56731e-07
366           43           -0.679847           0.733354           0           0.0115977           -0.000253631           1.03893e-07
367           197           -0.58462           0.811307           0           0.00408115           0.00012271           1.47499e-07
367           328           0.535482           0.844547           1           0.00460646           0.000460646           4.58115e-07
369           3           -0.578761           0.815497           0           0.00656973           -0.000245607           1.27932e-07
369           120           0.241022           -0.97052           0           0.00459697           -0.00044608           1.74221e-07
369           145           -0.779944           -0.625849           0           0.0065108           3.48522e-05           7.44695e-08
369           279           0.985838           -0.167701           0           0.00458481           0.00042789           1.65542e-08
370           255           0.999971           0.00767151           0           0.00258003           0.000115189           3.17822e-09
371           334           0.465498           -0.885049           1           0.000113182           -1.13182e-05           -1.28429e-06
374           209           -0.167236           -0.985917           0           0.00282719           -0.000143271           1.70366e-07
374           232           0.98727           0.159051           1           0.00207577           0.000207577           5.67385e-07
375           20           -0.92636           0.376639           1           7.08254e-05           -7.08254e-06           -1.91433e-06
375           302           0.515371           0.856967           0           0.00193125           5.69811e-05           1.27809e-07
376           126           0.220446           -0.975399           0           0.00578975           0.000451365           1.87206e-07
377           105           -0.934079           -0.357066           1           0.00253471           0.000253471           1.99046e-07
378           376           0.999511           0.0312621           0           0.000912114           -8.96968e-05           -3.9286e-09
382           111           -0.0938788           0.995584           0           0.0058463           1.60937e-05           1.82293e-07
382           242           -0.830835           -0.556519           0           0.00627908           0.000124494           4.34556e-08
383           103           -0.400866           0.916137           1           0.00218197           -0.000218197           -1.08028e-06
384           91           0.579688           0.814838           0           0.00568678           0.000516325           1.13283e-07
384           112           0.393693           -0.919242           1           0.00274042           -0.000274042           6.73712e-08
385           84           -0.700139           -0.714007           0           0.0022986           -0.000219447           8.63959e-08
385           173           -0.957841           0.2873           0           0.0017806           -0.000106906           1.78347e-08
385           380           0.872553           -0.48852           0           0.00393307           -3.70998e-06           5.38437e-08
386           92           0.888014           0.459817           0           0.00717           0.000172262           2.34607e-08
386           231           -0.963804           0.266613           0           0.00930491           -0.000358371           1.79803e-08
387           84           -0.798597           0.601866           0           0.00106602           3.06042e-05           8.4468e-08
387           380           0.759947           0.649985           0           0.00209033           -5.62386e-05           8.04302e-08
388           89           0.917525           -0.397678           0           0.00602926           0.000149618           3.86642e-08
388           110           0.774465           0.632616           0           0.00293446           -0.00011932           7.44348e-08
388           118           -0.618818           0.785534           0           0.00480616           -0.000121256           1.15987e-07
388           350           -0.818813           -0.574061           0           0.00555423           9.07681e-05           6.16822e-08
389           1           -0.381507           0.924366           0           0.00434122           -0.000185158           1.85103e-07
391           195           -0.467652           -0.883912           0           0.000935281           5.98496e-05           1.51051e-07
391           281           0.69277           -0.721159           0           0.0101221           0.000157762           1.02358e-07
392           253           0.0576166           0.998339           0           0.00364984           7.14155e-05           2.2305e-07
392           300           0.412838           -0.910804           0           0.00691652           0.000313747           1.68836e-07
392           373           -0.958408           0.285402           0           0.0102382           -0.000633329           1.60426e-08
393           342           -0.0852165           0.996362           0           0.00647851           -0.000286941           1.9827e-07
394           28           0.162915           0.98664           0           0.00317171           2.61081e-05           1.51253e-07
394           110           0.562942           -0.826496           1           0.00278389           -0.000278389           -9.30871e-07
394           118           -0.88           -0.474973           1           0.00292645           0.000292645           7.30136e-07
396           306           0.882737           0.469867           0           0.00245605           -0.000221109           2.5462e-08
397           79           0.487486           0.873131           1           7.80335e-05           -7.80335e-06           -3.47835e-08
398           159           -0.579746           0.814797           0           0.00495068           0.000308283           1.34499e-07
398           332           -0.259446           -0.965758           1           0.00550989           -0.000550989           -1.56952e-06
399           52           -0.753534           0.657408           0           0.011468           0.00110438           7.16103e-08
399           62           0.754775           -0.655984           1           0.0100914           -0.00100914           -3.58073e-07
399           223           0.34273           0.939434           1           0.00132477           0.000132477           4.00894e-07
402           277           0.715835           -0.698269           0           0.00241176           -6.96985e-05           1.26315e-07
403           292           -0.999912           0.013232           0           0.00221932           -2.01826e-05           -8.9018e-09
403           304           0.3166           -0.948559           0           0.00663012           0.00063872           1.87285e-07
404           395           -0.986354           0.16464           0           0.00375059           -2.81182e-05           7.45457e-09
405           43           -0.464646           -0.885497           0           0.00129322           3.08362e-05           1.36084e-07
406           145           0.376161           0.926554           1           0.00915491           -0.000915491           2.21206e-08
406           353           -0.680814           -0.732456           1           0.00389211           0.000389211           1.99949e-07
407           399           0.303232           0.952917           0           0.00382352           -0.000228021           1.76045e-07
410           61           -0.0638062           0.997962           0           0.00933987           0.000301756           2.05316e-07
410           151           0.78222           0.623003           1           0.000234529           -2.34529e-05           -1.79659e-08
410           310           -0.861692           0.507432           0           0.00573291           0.00027442           5.44898e-08
410           358           0.527958           -0.849271           0           0.0110161           -0.000198489           1.82937e-07
411           156           0.0444696           0.999011           1           0.00119292           0.000119292           9.1436e-07
411           260           0.440844           -0.897584           0           0.00193282           -0.000187665           1.80942e-07
411           364           0.96003           0.279896           0           0.00653621           -0.000541264           8.24333e-09
411           366           -0.94522           -0.326435           0           0.0075314           0.000607536           1.43509e-08
412           3           -0.999981           0.00612116           1           0.00193034           -0.000193034           -9.83626e-08
412           279           0.389906           -0.920855           1           0.00192201           -0.000192201           -1.47405e-08
412           369           -0.544481           -0.838773           0           0.00536639           0.000228414           1.14227e-07
412           409           -0.156914           0.987612           0           0.00457542           -3.65e-05           2.23544e-07
413           1           0.999179           0.0405119           0           0.000999236           -7.12087e-05           1.51505e-08
413           251           -0.60618           -0.795327           0           0.000779047           9.57851e-08           1.68509e-07
414           291           -0.5942           -0.804317           1           0.000462949           -4.62949e-05           -2.44419e-07
415           285           0.980502           0.196509           1           0.00284702           -0.000284702           -6.63512e-07
416           285           -0.869117           0.494607           0           0.00524033           0.000267461           4.05609e-08
417           319           0.986632           0.162963           1           0.000918101           9.18101e-05           1.44946e-06
417           415           0.389105           -0.921193           0           0.00196705           -0.000115783           1.62447e-07
418           166           -0.129599           0.991566           1           0.00583369           -0.000583369           -1.4603e-07
418           218           -0.151383           -0.988475           0           0.00457857           9.31236e-05           2.03997e-07
418           272           0.870682           -0.491846           0           0.00534663           0.000208852           5.10923e-08
420           240           -0.939502           -0.342544           0           0.0021818           -0.0001415           2.55634e-08
421           277           -0.287494           -0.957783           0           0.00376529           0.000125679           1.93653e-07
422           65           0.433044           0.901373           0           0.000674926           -9.6564e-06           1.69748e-07
422           240           0.997047           -0.0767993           1           0.00210062           0.000210062           1.05954e-06
422           276           0.06394           -0.997954           1           0.000171763           -1.71763e-05           -1.57403e-06
422           365           -0.818707           0.574212           1           0.00138751           -0.000138751           -1.89636e-06
423           363           -0.157499           -0.987519           0           0.00420577           -0.000257047           2.18473e-07
424           126           -0.824046           -0.566522           0           0.000221384           5.2449e-06           6.00686e-08
424           363           0.942069           0.33542           0           0.000276287           2.7354e-06           1.72521e-08
424           376           -0.884452           0.466632           1           8.13974e-05           -8.13974e-06           4.65573e-08
425           16           0.847529           -0.530748           0           0.00574076           0.000388858           6.69815e-08
425           315           0.042789           0.999084           0           0.00357859           6.92871e-06           1.91034e-07
425           421           -0.735029           -0.678035           1           0.00216665           -0.000216665           -7.87154e-07
427           291           -0.473829           0.880617           0           0.00556963           -0.000344043           1.92887e-07
427           426           -0.342284           -0.939596           0           0.00980611           -4.27384e-06           1.86075e-07
428           99           0.310182           -0.950677           0           0.00316303           2.59022e-05           2.13198e-07
429           123           0.522491           0.852645           0           0.00168516           -0.000134548           1.45611e-07
429           419           -0.543179           -0.839617           0           0.0023431           2.67012e-05           1.45405e-07
432           155           -0.973039           -0.23064           1           0.000510179           5.10179e-05           1.06197e-06
432           165           0.521321           -0.853361           0           0.00312106           -0.000117581           1.39398e-07
432           237           -0.435438           0.900219           0           0.0029335           6.49734e-05           1.43637e-07
433           64           -0.998929           -0.0462777           1           0.000812423           -8.12423e-05           -1.95433e-07
433           428           0.788657           -0.614834           0           0.00230152           -6.43329e-05           9.35796e-08
434           270           -0.93563           -0.352982           0           0.00184009           6.88524e-05           2.75667e-08
