360           86           0.96028           0.279038           0           0.00287839           0.000196867           1.91942e-08
360           107           -0.910356           0.413826           0           0.00232292           5.61796e-05           4.23096e-08
361           283           -0.135784           -0.990738           1           0.000167796           1.67796e-05           6.32812e-07
362           28           -0.47155           -0.881839           0           0.00306104           -0.000110586           1.18206e-07
362           96           0.903116           -0.429397           0           0.0118845           0.000193942           5.38819e-08
362           287           -0.999259           -0.0384854           0           0.00925135           0.000685813           -8.56692e-09
363           46           0.048885           -0.998804           0           0.00442637           0.00027002           2.22233e-07
366           23           -0.664146           -0.747603           1           0.00430282           0.000430282           2.93491e-06
366           43           -0.677763           0.73528           0           0.0115107           -0.000329552           1.27187e-07
366           284           0.202137           0.979357           0           0.000127692           -1.35898e-07           1.89614e-07
367           197           -0.584401           0.811465           0           0.00429207           0.000113864           1.41834e-07
367           328           0.535344           0.844634           0           0.00446312           0.000443005           1.50767e-07
369           3           -0.578721           0.815526           0           0.00663895           -0.000246339           1.30965e-07
369           120           0.240686           -0.970603           0           0.00463547           -0.000423838           1.768e-07
369           145           -0.780094           -0.625663           0           0.00631955           3.87469e-05           7.19949e-08
369           279           0.985831           -0.167743           0           0.00463154           0.000460977           8.13162e-09
370           255           0.999971           0.00767093           0           0.00271653           0.000124893           1.23346e-09
371           334           0.456958           -0.889488           1           0.000146042           -1.46042e-05           -1.96344e-06
374           209           -0.168829           -0.985645           0           0.0026129           -0.00023412           1.61947e-07
374           232           0.987199           0.159493           1           0.00189812           0.000189812           2.7856e-06
375           302           0.514182           0.857681           0           0.0015868           1.69156e-05           1.5314e-07
376           126           0.220157           -0.975465           0           0.00581565           0.00042201           1.87125e-07
377           105           -0.933967           -0.35736           1           0.00251874           0.000251874           2.03404e-07
378           376           0.999519           0.0310211           1           0.000953271           -9.53271e-05           -5.03295e-08
382           111           -0.0934138           0.995627           0           0.00623202           -3.53718e-06           1.86398e-07
382           242           -0.830004           -0.557758           0           0.00647694           3.9037e-05           4.89829e-08
383           103           -0.398143           0.917323           1           0.0021284           -0.00021284           -1.45032e-06
384           91           0.578479           0.815698           0           0.00554241           0.000475655           1.34186e-07
384           112           0.393042           -0.919521           0           0.00264517           -0.00025649           1.47486e-07
385           84           -0.700359           -0.71379           0           0.00232542           -0.00021448           9.55857e-08
385           173           -0.957751           0.2876           0           0.00173287           -0.000107072           1.60308e-08
385           380           0.872418           -0.48876           0           0.00391036           -6.34561e-06           5.16379e-08
386           92           0.888046           0.459754           0           0.0071629           8.25024e-05           3.63129e-08
386           231           -0.963732           0.266871           0           0.00917508           -0.000221852           2.54995e-08
387           84           -0.798408           0.602117           0           0.00103662           5.19215e-05           6.56779e-08
387           380           0.760138           0.649761           0           0.00203624           -7.11871e-05           9.3379e-08
388           89           0.917733           -0.397198           0           0.00632906           8.75196e-05           2.36482e-08
388           110           0.773612           0.633659           0           0.00255291           -0.000102603           7.47528e-08
388           118           -0.617458           0.786604           0           0.00502557           -0.000109602           1.32627e-07
388           350           -0.819761           -0.572706           0           0.00539573           0.000124247           6.04482e-08
389           1           -0.380015           0.92498           0           0.00437054           -0.000184954           1.83574e-07
391           195           -0.467737           -0.883868           0           0.000999139           6.39333e-05           1.51486e-07
391           281           0.691401           -0.722471           0           0.0101086           0.000145913           1.01845e-07
392           253           0.0569624           0.998376           0           0.00384061           7.65843e-05           2.23403e-07
392           300           0.413029           -0.910718           0           0.00707861           0.000390012           1.94552e-07
392           373           -0.958336           0.285644           0           0.00998174           -0.00063202           1.86727e-08
393           342           -0.0852344           0.996361           0           0.00648769           -0.000258154           2.03697e-07
394           28           0.163428           0.986555           0           0.00275577           2.20691e-05           1.79595e-07
394           110           0.560999           -0.827817           1           0.00241016           -0.000241016           -1.95189e-06
394           118           -0.879303           -0.476263           1           0.00262921           0.000262921           9.0013e-07
396           306           0.883204           0.468989           0           0.00248336           -0.000248197           4.30465e-08
397           79           0.487866           0.872918           1           0.000235376           -2.35376e-05           2.24707e-08
398           159           -0.579406           0.815039           0           0.00492884           0.00030844           1.45404e-07
398           332           -0.264187           -0.964472           1           0.0055894           -0.00055894           -1.38692e-06
399           52           -0.754084           0.656778           0           0.0112435           0.00105455           9.86086e-08
399           62           0.753111           -0.657894           0           0.00992762           -0.00098608           9.86477e-08
399           223           0.341677           0.939818           1           0.00140642           0.000140642           1.22676e-06
402           277           0.715364           -0.698752           0           0.00225721           2.54213e-05           1.10275e-07
403           292           -0.99991           0.0134391           0           0.00227405           -4.76765e-05           -5.12492e-09
403           304           0.31673           -0.948516           0           0.0066824           0.000634819           1.83243e-07
404           395           -0.986365           0.164574           0           0.00384782           -2.19072e-05           4.54678e-09
405           43           -0.468957           -0.883221           0           0.0011151           9.24118e-05           1.90486e-07
405           284           0.601577           -0.798815           1           0.000132739           -1.32739e-05           -1.13658e-06
406           145           0.376615           0.92637           1           0.0089895           -0.00089895           1.05961e-07
406           353           -0.680833           -0.732439           0           0.00379482           0.000376575           1.01978e-07
407           399           0.305185           0.952293           0           0.00378035           -0.000210734           1.51522e-07
410           61           -0.0635515           0.997979           0           0.00933796           0.000263375           2.10174e-07
410           151           0.782384           0.622796           1           0.000233803           -2.33803e-05           5.29452e-08
410           310           -0.861558           0.507659           0           0.00574806           0.000241522           5.50238e-08
410           358           0.527963           -0.849267           0           0.0111401           -0.000143813           1.77894e-07
411           156           0.0441495           0.999025           0           0.00125163           0.000112512           1.84232e-07
411           260           0.437804           -0.89907           1           0.0021609           -0.00021609           -3.0087e-06
411           364           0.960971           0.276648           1           0.00608883           -0.000608883           -2.06161e-06
411           366           -0.944611           -0.328191           1           0.00715371           0.000715371           2.0699e-06
412           3           -0.999982           0.0060736           1           0.00192536           -0.000192536           -1.3923e-07
412           279           0.389799           -0.9209           1           0.00183506           -0.000183506           4.91433e-08
412           369           -0.544503           -0.838759           0           0.0052138           0.000169915           1.19427e-07
412           409           -0.15669           0.987648           0           0.00445337           1.89649e-05           2.25074e-07
413           1           0.999246           0.0388237           0           0.000877279           -2.38022e-05           2.88005e-09
413           251           -0.607212           -0.79454           0           0.000653042           -4.66327e-05           1.46558e-07
414           291           -0.596513           -0.802604           1           0.000465402           -4.65402e-05           -7.64628e-08
415           285           0.980606           0.195991           1           0.00290514           -0.000290514           -9.44119e-08
416           285           -0.869904           0.49322           0           0.00531839           0.000272993           5.64672e-08
417           319           0.986721           0.162425           1           0.000914556           9.14556e-05           3.06207e-07
417           415           0.38797           -0.921672           0           0.0019206           -0.000123762           1.6383e-07
418           166           -0.129131           0.991628           1           0.00579412           -0.000579412           -4.8995e-07
418           218           -0.151279           -0.988491           0           0.00460792           9.29226e-05           2.04235e-07
418           272           0.87091           -0.491443           0           0.00546997           0.000179757           5.59932e-08
420           240           -0.939589           -0.342304           0           0.0021648           -9.5016e-05           2.40189e-08
421           277           -0.28719           -0.957874           0           0.00392931           0.000147892           2.14475e-07
422           65           0.432693           0.901541           0           0.000648784           -8.70458e-06           1.67987e-07
422           240           0.997163           -0.0752695           1           0.00214845           0.000214845           4.72714e-07
422           276           0.0614136           -0.998112           1           0.000243671           -2.43671e-05           -8.25877e-07
422           365           -0.817219           0.576327           1           0.0014944           -0.00014944           -1.07842e-06
423           363           -0.157824           -0.987467           0           0.00431663           -0.000241992           2.06616e-07
424           126           -0.824243           -0.566236           0           0.000264633           2.26997e-05           5.58809e-08
424           363           0.942094           0.335348           0           0.000291981           -1.88193e-05           1.99386e-08
424           376           -0.8843           0.466919           0           4.05973e-05           -4.01879e-06           4.74738e-08
425           16           0.847276           -0.531153           0           0.00585866           0.000442653           5.78679e-08
425           315           0.042858           0.999081           0           0.00386211           4.79135e-05           1.87435e-07
425           421           -0.734952           -0.67812           1           0.00229607           -0.000229607           -7.16283e-07
427           291           -0.471986           0.881606           0           0.00551065           -0.000226598           1.91666e-07
427           426           -0.342201           -0.939627           0           0.010093           5.71115e-05           2.09119e-07
428           99           0.309967           -0.950747           0           0.00315561           3.68089e-05           1.93335e-07
429           123           0.522493           0.852644           0           0.00156639           -9.44275e-05           1.64984e-07
429           419           -0.543179           -0.839617           0           0.00219139           -3.61027e-05           1.30192e-07
432           155           -0.972488           -0.232952           1           0.000471746           4.71746e-05           1.71193e-06
432           165           0.52015           -0.854075           0           0.0032592           -9.39995e-05           1.55789e-07
432           237           -0.435889           0.9           0           0.00308629           4.43714e-05           1.29508e-07
433           64           -0.998949           -0.0458264           1           0.000644225           -6.44225e-05           -3.27085e-07
