244           107           0.958479           -0.285163           1           0.00476733           0.000476733           1.15919e-06
245           138           0.249039           -0.968493           1           0.00144972           -0.000144972           -1.20445e-06
245           171           -0.957103           -0.289747           0           0.00614609           -0.000110556           2.08921e-08
246           182           0.0781823           -0.996939           1           0.00406257           -0.000406257           -1.19574e-06
246           216           0.313088           0.949724           0           0.00395848           8.5369e-05           1.77221e-07
248           47           -0.278224           -0.960516           0           0.00155852           -0.000121866           2.07879e-07
249           105           -0.379326           0.925263           0           0.00153753           5.36007e-05           1.60867e-07
250           48           -0.5986           0.801048           0           0.00364937           -0.000230675           1.07582e-07
250           55           0.999787           -0.0206526           0           0.00195388           0.000194045           1.77938e-09
251           2           -1           -0.000852263           0           0.00980042           -0.000487734           8.36276e-09
252           34           -0.908517           -0.417849           1           0.000679878           6.79878e-05           1.70227e-06
255           169           0.973758           0.227585           1           0.00176009           -0.000176009           -1.34305e-07
256           156           0.000701947           -1           0           0.000985798           -8.18955e-05           1.8673e-07
257           186           0.393199           0.919453           0           0.00341996           0.00026572           1.60106e-07
259           257           0.976019           0.217686           0           0.00691111           0.000307539           1.61381e-08
261           69           -0.96747           0.252984           0           0.00871767           0.00026821           9.56807e-10
262           161           0.481734           0.876318           1           0.00372927           -0.000372927           -1.14491e-06
264           199           0.677228           -0.735773           0           0.00222143           5.7158e-05           1.14215e-07
264           224           -0.971851           -0.235594           1           0.000898142           8.98142e-05           2.58162e-06
266           19           -0.926711           -0.375775           0           0.00294103           -0.000127679           2.74827e-08
267           50           0.151488           0.988459           0           0.00228397           0.000209893           2.25015e-07
267           154           0.887898           0.46004           0           0.00151221           0.000148008           4.15872e-08
267           211           0.104294           -0.994547           0           0.00623877           0.000437314           2.19097e-07
268           44           0.489106           0.872225           0           0.000591611           -2.06967e-05           1.79264e-07
269           42           0.601483           -0.798886           0           0.00695363           -0.000661138           1.37495e-07
269           93           0.996099           0.0882476           1           6.28733e-05           6.28733e-06           1.7609e-06
271           184           0.426864           -0.904316           1           0.00659036           -0.000659036           -2.1037e-07
272           164           -0.317135           -0.94838           0           0.00286901           0.000261949           2.15835e-07
273           9           0.0476186           -0.998866           0           0.00168498           -8.01117e-05           2.03483e-07
274           25           -0.252683           -0.967549           1           0.000213299           -2.13299e-05           9.60456e-08
274           214           -0.773074           0.634316           0           0.000275945           -5.65187e-06           7.07609e-08
275           150           0.97831           -0.207146           0           0.00108746           2.15823e-05           3.55113e-09
276           12           0.979392           -0.20197           0           0.00110136           -4.49625e-05           9.74834e-09
277           226           0.844012           -0.536324           0           0.00825661           -0.000760129           4.24501e-08
279           17           0.788005           -0.615669           0           0.00566043           -0.000173724           6.97211e-08
285           208           0.640016           0.768362           1           3.39793e-06           -3.39793e-07           -3.63177e-07
286           170           0.230282           0.973124           1           0.00184093           -0.000184093           6.04165e-08
287           220           -0.982128           0.188212           0           0.00816196           -0.000697567           2.75087e-09
287           230           -0.511051           -0.85955           0           0.00173969           -7.43161e-05           1.43987e-07
292           272           -0.222046           -0.975036           0           0.00328673           -8.31759e-05           1.94061e-07
293           10           -0.941082           -0.338179           0           0.00150383           -0.000145527           1.83574e-08
293           122           -0.290983           -0.956728           0           0.00302           0.000301977           2.21617e-07
293           157           0.607851           -0.794051           0           0.00390412           -0.000153534           1.38089e-07
295           18           0.920666           0.390351           0           0.00408863           1.35539e-05           5.77783e-08
297           82           0.314807           -0.949156           0           0.00210734           0.000113037           1.68991e-07
297           133           0.913441           0.40697           1           0.0032832           -0.00032832           -1.15847e-06
297           183           -0.974355           -0.225015           0           0.00274793           0.000101432           1.19066e-08
298           228           -0.550915           -0.834561           0           0.00320243           -0.000129375           1.37911e-07
298           229           0.951374           -0.308039           1           0.00170147           0.000170147           1.91843e-06
300           179           -0.291608           -0.956538           1           0.0066806           -0.00066806           -9.59524e-07
302           259           0.969902           0.243496           0           0.00426519           -0.000366468           6.61998e-10
303           35           -0.477998           0.878361           0           0.00861493           0.000190147           1.90481e-07
305           89           -0.39684           0.917888           0           0.00249675           0.000246591           1.73962e-07
305           280           -0.198558           -0.980089           1           0.00363778           -0.000363778           -1.49534e-06
307           199           0.967556           0.252657           0           0.0054318           0.000171545           1.0407e-10
308           150           -0.933237           0.35926           1           0.00549301           0.000549301           4.41632e-07
308           196           0.865343           -0.50118           0           0.00487742           -0.000342213           4.83378e-08
309           135           -0.893876           0.448313           0           0.00259945           0.00025743           4.37727e-08
309           152           0.801584           -0.597882           0           0.0027096           -0.000181323           7.04691e-08
310           61           0.888118           0.459616           1           0.000167849           1.67849e-05           8.02331e-08
310           252           -0.0450738           -0.998984           1           0.000831322           -8.31322e-05           1.10833e-07
312           203           0.97227           0.233863           0           0.00535726           -0.000129551           1.46917e-08
313           116           -0.297382           0.954759           1           0.000310169           -3.10169e-05           -1.87053e-06
319           208           0.968216           -0.250115           1           1.15762e-05           -1.15762e-06           -4.90078e-08
319           285           0.421818           -0.906681           0           0.0040504           2.91837e-05           1.52542e-07
320           215           -0.985812           -0.167852           1           0.00283802           -0.000283802           -8.15752e-07
321           299           -0.549485           -0.835503           0           0.00118175           0.000100572           1.34913e-07
325           229           0.254123           -0.967172           0           0.00456601           -0.000170912           1.80193e-07
325           298           -0.755627           -0.655002           1           0.00177895           -0.000177895           -1.33463e-06
326           320           -0.028534           -0.999593           0           0.00233811           -2.71577e-05           1.84664e-07
327           27           -0.380962           0.924591           0           0.00589058           0.000361465           1.75191e-07
328           179           -0.57796           0.816065           0           0.00664391           3.69927e-05           1.48465e-07
329           40           -0.969004           -0.247045           1           0.000812353           -8.12353e-05           -6.35556e-07
329           159           0.78726           -0.616621           1           0.00786923           -0.000786923           -5.93411e-07
329           215           -0.621767           0.783202           1           0.00950272           0.000950272           1.36755e-06
330           24           -0.238541           0.971132           0           0.00525032           0.000477733           2.01332e-07
330           150           0.27206           -0.96228           0           0.0109746           -0.000992198           2.0875e-07
330           206           0.966428           -0.256936           0           0.0011091           3.21274e-05           1.25918e-08
332           312           0.926733           -0.375721           0           0.00664911           0.000505996           3.7748e-08
333           179           -0.989636           -0.143602           0           0.00190779           0.000145876           1.35651e-08
335           200           0.213934           0.976848           0           0.00112301           -5.69691e-05           2.10687e-07
335           235           0.204681           -0.978829           1           0.00276969           -0.000276969           1.45243e-07
336           29           0.599838           -0.800122           0           0.0026709           -0.000223144           1.38154e-07
336           190           -0.993471           0.114084           1           0.00270197           0.000270197           1.58229e-06
337           7           0.773481           0.633819           0           0.00184438           -0.000173084           7.68895e-08
338           113           0.928768           0.370662           0           0.00445317           -0.00029031           4.07826e-08
338           158           -0.94601           -0.324137           0           0.00788153           0.000617504           2.46871e-08
339           237           0.44569           -0.895187           0           0.00400941           -0.000162987           1.42286e-07
340           120           0.300905           0.953654           0           0.00091578           5.75644e-06           1.82117e-07
341           258           0.966729           0.255803           1           0.00178667           0.000178667           6.54596e-07
342           146           0.719064           0.694944           0           0.00224621           6.31089e-05           8.14225e-08
342           318           -0.462329           0.886708           1           0.00743753           -0.000743753           -1.9819e-07
343           222           0.992592           -0.121494           0           0.00386054           1.91058e-05           -4.698e-09
343           324           -0.512814           0.8585           0           0.00829295           0.000559074           1.37437e-07
344           316           -0.163163           0.986599           1           0.00218584           -0.000218584           8.82042e-08
345           175           0.208312           -0.978062           0           0.00291343           -0.000279868           2.18882e-07
345           209           -0.999796           0.0201765           0           0.00656385           9.94966e-05           1.77416e-08
345           232           0.119055           0.992888           0           0.00215254           -0.000169773           2.30418e-07
345           286           0.991013           0.133765           0           0.00559566           0.000349738           -1.23185e-08
346           57           0.552374           -0.833596           0           0.00546936           0.000140114           1.49305e-07
346           58           -0.984592           -0.174869           0           0.00269677           -0.000256896           9.04243e-10
348           93           -0.480447           -0.877024           0           0.000785453           -3.28279e-06           1.56134e-07
348           291           0.998791           -0.049158           0           0.00155342           0.000153521           -5.32301e-10
350           170           -0.666637           0.745382           0           0.00114181           6.39369e-05           1.09798e-07
350           286           -0.993223           -0.116228           0           0.0049154           -0.000411571           2.21266e-08
350           326           0.263917           -0.964545           0           0.00278389           0.000172012           1.64693e-07
351           147           -0.177922           -0.984045           0           0.00156474           9.63264e-05           2.14096e-07
352           253           -0.111641           -0.993749           0           0.0037837           -7.0936e-05           1.98368e-07
353           163           -0.946594           -0.322429           0           0.00590633           3.19363e-05           2.24323e-08
353           221           -0.0686238           -0.997643           0           0.00292933           -0.000248979           1.79205e-07
353           235           -0.730401           0.683018           0           0.00523747           6.7268e-05           9.3458e-08
354           127           -0.96963           0.244577           0           0.0066593           9.876e-05           8.27649e-09
354           341           0.96442           0.264375           1           0.000351896           3.51896e-05           1.61326e-07
355           327           0.971061           -0.23883           1           0.000486306           -4.86306e-05           -2.90704e-07
356           349           -0.189178           -0.981943           0           0.00177442           -0.000166662           1.84962e-07
357           78           0.763385           -0.645943           0           0.000805056           -4.84182e-05           8.72619e-08
359           323           -0.915929           0.40134           0           0.00213421           6.77288e-05           3.37235e-08
360           86           0.96028           0.27904           0           0.00278497           0.000190182           1.6501e-08
360           107           -0.910493           0.413525           0           0.00224419           7.17943e-05           3.86155e-08
361           283           -0.136111           -0.990694           1           0.000187964           1.87964e-05           7.45804e-07
362           28           -0.472052           -0.88157           0           0.00323468           -0.000107823           1.40242e-07
362           96           0.903064           -0.429506           0           0.0117932           0.00016908           3.13859e-08
362           287           -0.999295           -0.0375443           0           0.00908198           0.000712161           -8.84629e-09
363           46           0.0489491           -0.998801           0           0.00439772           0.000268485           2.21028e-07
366           23           -0.6656           -0.746309           1           0.00430006           0.000430006           1.58654e-06
366           43           -0.678721           0.734396           0           0.0115928           -0.000341251           1.1806e-07
366           284           0.201051           0.979581           1           2.01414e-06           -2.01414e-07           -1.11033e-06
367           197           -0.584441           0.811436           0           0.00422076           0.000125651           1.39852e-07
367           328           0.535373           0.844616           1           0.00450606           0.000450606           5.08494e-07
369           3           -0.578719           0.815527           0           0.00661981           -0.000248714           1.29908e-07
369           120           0.240784           -0.970579           0           0.00461737           -0.000431854           1.7326e-07
369           145           -0.780042           -0.625727           0           0.00636582           3.84857e-05           7.07271e-08
369           279           0.985833           -0.167731           0           0.00461969           0.000453349           8.45545e-09
370           255           0.999971           0.0076366           0           0.00267124           0.0001224           2.42354e-09
371           334           0.460609           -0.887603           1           0.000130659           -1.30659e-05           -1.66501e-06
374           209           -0.168176           -0.985757           0           0.00272176           -0.000195009           1.72041e-07
374           232           0.987244           0.159213           1           0.00198789           0.000198789           1.59042e-06
375           302           0.514871           0.857268           0           0.0016869           1.68895e-05           1.51028e-07
376           126           0.220229           -0.975448           0           0.00580249           0.000428097           1.80686e-07
377           105           -0.933996           -0.357283           1           0.00252692           0.000252692           3.85515e-07
378           376           0.999516           0.0310988           1           0.000941934           -9.41934e-05           -2.17511e-07
382           111           -0.0935299           0.995616           0           0.00610097           9.76193e-07           1.82548e-07
382           242           -0.830316           -0.557292           0           0.0063926           6.05461e-05           4.8158e-08
383           103           -0.399112           0.916902           1           0.00216428           -0.000216428           -1.23911e-06
384           91           0.578953           0.815361           0           0.00557331           0.000488442           1.14858e-07
384           112           0.39319           -0.919457           1           0.00269172           -0.000269172           6.52461e-08
385           84           -0.700295           -0.713854           0           0.00233317           -0.000222798           1.01954e-07
385           173           -0.957776           0.287517           0           0.00174811           -0.000106488           1.78352e-08
385           380           0.872467           -0.488674           0           0.00392469           -3.87768e-06           4.30044e-08
386           92           0.887949           0.459941           0           0.00711433           9.50393e-05           3.12003e-08
386           231           -0.96377           0.266733           0           0.00918772           -0.000247617           3.0471e-08
387           84           -0.798466           0.60204           0           0.00103944           5.54665e-05           6.81106e-08
387           380           0.760076           0.649835           0           0.00204354           -7.42893e-05           9.23008e-08
388           89           0.917697           -0.397281           0           0.00628039           0.000107982           1.39264e-08
388           110           0.77398           0.63321           0           0.00268382           -0.000108065           7.50479e-08
388           118           -0.618014           0.786167           0           0.00498448           -0.000126278           1.25606e-07
388           350           -0.819365           -0.573272           0           0.00546466           0.000125966           7.77334e-08
389           1           -0.380526           0.92477           0           0.00436071           -0.000185235           1.84487e-07
391           195           -0.467694           -0.883891           0           0.000977204           6.23876e-05           1.52103e-07
391           281           0.691877           -0.722015           0           0.0101427           0.000150782           1.02341e-07
392           253           0.0571992           0.998363           0           0.00377825           7.65754e-05           2.23594e-07
392           300           0.412982           -0.910739           0           0.00700918           0.000348422           1.89959e-07
392           373           -0.958366           0.285542           0           0.010078           -0.000637865           1.66193e-08
393           342           -0.0852277           0.996362           0           0.00650672           -0.00027987           1.93833e-07
394           28           0.163238           0.986587           0           0.00290477           1.23565e-05           1.5108e-07
394           110           0.561795           -0.827277           1           0.0025371           -0.00025371           -1.55903e-06
394           118           -0.879581           -0.475748           1           0.00272951           0.000272951           4.58064e-07
396           306           0.883074           0.469233           1           0.00246518           -0.000246518           -4.14659e-08
397           79           0.487735           0.872991           1           0.000183077           -1.83077e-05           -2.28833e-08
398           159           -0.579559           0.814931           0           0.00493659           0.000307797           1.39483e-07
398           332           -0.262451           -0.964945           1           0.00556491           -0.000556491           -1.61425e-06
399           52           -0.753737           0.657176           0           0.0112741           0.00105628           6.81655e-08
399           62           0.753733           -0.657181           1           0.00993998           -0.000993998           1.01053e-08
399           223           0.342284           0.939597           1           0.00145029           0.000145029           5.38687e-07
402           277           0.715512           -0.698601           0           0.00231315           3.62135e-06           1.14824e-07
403           292           -0.99991           0.0133979           0           0.0022692           -4.26187e-05           -2.79891e-09
403           304           0.316699           -0.948526           0           0.00667958           0.000639474           1.81629e-07
404           395           -0.986357           0.164619           0           0.00381231           -2.32153e-05           6.54829e-09
405           43           -0.467788           -0.883841           0           0.00118222           2.44102e-05           1.46223e-07
405           284           0.602819           -0.797878           1           2.13653e-06           2.13653e-07           5.47936e-07
406           145           0.376484           0.926423           1           0.00902238           -0.000902238           6.89377e-08
406           353           -0.680814           -0.732457           1           0.0038127           0.00038127           1.43053e-07
407           399           0.304323           0.952569           0           0.00385448           -0.000208086           1.84436e-07
410           61           -0.0636336           0.997973           0           0.00935326           0.000276331           2.08345e-07
410           151           0.78233           0.622865           1           0.000236508           -2.36508e-05           5.73142e-08
410           310           -0.861606           0.507578           0           0.00575329           0.00024956           5.29361e-08
410           358           0.527967           -0.849265           0           0.0111204           -0.000159071           1.8102e-07
411           156           0.0439079           0.999036           0           0.00115978           0.000112586           1.83394e-07
411           260           0.438978           -0.898498           1           0.00211202           -0.000211202           -2.57702e-06
411           364           0.960565           0.278056           1           0.00625418           -0.000625418           -1.73415e-06
411           366           -0.945024           -0.327           1           0.00727781           0.000727781           4.62217e-07
412           3           -0.999981           0.00609233           1           0.00194203           -0.000194203           -7.12903e-08
412           279           0.389824           -0.920889           1           0.00185953           -0.000185953           5.63366e-08
412           369           -0.544499           -0.838761           0           0.00524622           0.000188184           1.25027e-07
412           409           -0.156741           0.98764           0           0.00447802           -4.47208e-07           2.13069e-07
413           1           0.999221           0.0394746           0           0.000914094           -3.04251e-05           5.71307e-09
413           251           -0.606845           -0.79482           0           0.000692526           -4.13017e-05           1.41687e-07
414           291           -0.595584           -0.803293           1           0.000484756           -4.84756e-05           -4.47845e-07
415           285           0.980568           0.196177           1           0.00289824           -0.000289824           -1.64474e-07
416           285           -0.869688           0.493602           0           0.00528276           0.000261304           4.97553e-08
417           319           0.986686           0.162636           1           0.000883403           8.83403e-05           6.06715e-07
417           415           0.388307           -0.92153           0           0.00193924           -0.000122211           1.641e-07
418           166           -0.129309           0.991604           1           0.00578988           -0.000578988           -3.42725e-07
418           218           -0.151338           -0.988482           0           0.00459465           9.28452e-05           2.04548e-07
418           272           0.870816           -0.491609           0           0.00543348           0.000183435           5.36811e-08
420           240           -0.939577           -0.342337           0           0.00216357           -0.000100293           3.62684e-08
421           277           -0.287235           -0.95786           0           0.00388663           0.000122339           2.06441e-07
422           65           0.432799           0.901491           0           0.000664933           -9.02734e-06           1.69113e-07
422           240           0.997134           -0.0756531           1           0.00214062           0.000214062           8.56617e-07
422           276           0.0620717           -0.998072           1           0.000223132           -2.23132e-05           -1.04555e-06
422           365           -0.817598           0.57579           1           0.00146361           -0.000146361           -1.20269e-06
423           363           -0.157749           -0.987479           0           0.0042902           -0.000238776           2.14088e-07
424           126           -0.824193           -0.56631           0           0.000251889           1.86885e-05           6.03154e-08
424           363           0.94208           0.335389           0           0.000285496           -1.3635e-05           1.55017e-08
424           376           -0.884338           0.466848           1           4.95696e-05           -4.95696e-06           -1.67911e-07
425           16           0.847398           -0.530958           0           0.00579911           0.00043142           6.16801e-08
425           315           0.0428733           0.999081           0           0.00375029           3.85447e-05           1.95828e-07
425           421           -0.735049           -0.678014           1           0.00221958           -0.000221958           -7.23583e-07
427           291           -0.472749           0.881197           0           0.00552881           -0.000259447           1.87796e-07
427           426           -0.342192           -0.93963           0           0.00998907           2.65395e-05           2.07856e-07
428           99           0.309932           -0.950759           0           0.00320498           4.69363e-05           2.09262e-07
429           123           0.522459           0.852665           0           0.00161458           -0.000125967           1.57337e-07
429           419           -0.543227           -0.839586           0           0.00223955           4.26713e-06           1.23979e-07
432           155           -0.972718           -0.231993           1           0.00052208           5.2208e-05           1.23039e-06
432           165           0.52066           -0.853764           0           0.0032592           -0.000119           1.47639e-07
432           237           -0.435695           0.900094           0           0.00306807           6.49686e-05           1.36605e-07
433           64           -0.998938           -0.046073           1           0.00075881           -7.5881e-05           -3.72302e-07
433           428           0.789383           -0.613901           0           0.00234307           -3.77787e-05           9.9012e-08
