239           129           -0.958886           -0.283791           0           0.00211736           7.87465e-06           2.10815e-08
240           12           0.00571585           -0.999984           0           0.00125852           -6.97765e-05           2.11078e-07
241           224           0.988205           0.153134           1           0.000281307           2.81307e-05           8.28601e-07
242           171           0.130868           -0.9914           0           0.00448137           0.000140364           2.1018e-07
244           99           -0.964552           0.263893           0           0.00395046           -0.000348662           1.51251e-08
244           107           0.958051           -0.286597           1           0.00460997           0.000460997           3.64205e-07
245           138           0.249911           -0.968269           1           0.00146536           -0.000146536           -7.04656e-07
245           171           -0.957388           -0.288803           0           0.00609934           -0.000122752           2.18093e-08
246           182           0.0783127           -0.996929           1           0.00398895           -0.000398895           -7.92278e-07
246           216           0.310818           0.950469           0           0.00387144           8.11074e-05           1.84967e-07
248           47           -0.278202           -0.960523           0           0.00140594           -6.82407e-05           1.97617e-07
249           105           -0.379387           0.925238           0           0.00153759           5.36306e-05           1.6077e-07
250           48           -0.598789           0.800907           0           0.00370892           -0.000235818           1.05545e-07
250           55           0.999792           -0.0203805           0           0.00193881           0.000183642           5.63519e-09
251           2           -1           7.13298e-05           0           0.00978889           -0.000503914           4.35769e-09
252           34           -0.908902           -0.41701           1           0.000704859           7.04859e-05           6.83754e-07
255           169           0.973534           0.228542           1           0.00167135           -0.000167135           -2.47826e-07
256           156           0.00382531           -0.999993           0           0.00103504           -8.87813e-05           1.73982e-07
257           186           0.393951           0.919132           0           0.00342555           0.000311748           1.34359e-07
259           257           0.976249           0.216652           0           0.00741078           0.000328793           -8.89507e-10
261           69           -0.967434           0.253122           0           0.00863639           0.000319987           5.82294e-09
262           161           0.480477           0.877007           1           0.00366498           -0.000366498           -1.09126e-06
264           199           0.678593           -0.734514           0           0.00224184           5.43046e-05           1.27771e-07
264           224           -0.972377           -0.233416           1           0.0009125           9.125e-05           2.24631e-06
266           19           -0.926639           -0.375952           0           0.00295639           -0.000131706           2.73983e-08
267           50           0.15083           0.98856           0           0.00232934           0.000189551           2.17853e-07
267           154           0.887639           0.46054           0           0.0014573           0.000144879           4.32767e-08
267           211           0.104919           -0.994481           0           0.00619237           0.000403236           2.04379e-07
268           44           0.487866           0.872918           0           0.000643351           -2.2868e-05           1.77844e-07
269           42           0.602984           -0.797754           0           0.00684471           -0.000632149           1.44889e-07
269           93           0.995937           0.0900543           1           7.28993e-05           7.28993e-06           2.1408e-06
271           184           0.426523           -0.904476           1           0.00646318           -0.000646318           -4.31706e-08
272           164           -0.317224           -0.948351           0           0.00283245           0.000255869           2.157e-07
273           9           0.0485651           -0.99882           0           0.0018849           0.00011887           1.61975e-07
274           25           -0.251105           -0.96796           1           0.00034161           -3.4161e-05           -2.52268e-07
274           214           -0.773212           0.634147           0           0.000441308           -7.64284e-06           7.18531e-08
275           150           0.978368           -0.206872           0           0.00108615           4.19721e-05           1.5031e-08
276           12           0.979077           -0.203491           0           0.00113042           -5.72625e-05           8.87938e-09
277           226           0.844498           -0.535559           0           0.00820999           -0.000666284           6.1294e-08
279           17           0.788194           -0.615427           0           0.00566775           -0.000129591           5.86348e-08
285           208           0.639031           0.769181           1           4.03224e-06           -4.03224e-07           -8.03327e-07
286           170           0.229067           0.973411           0           0.00173966           -0.000171539           1.74835e-07
287           220           -0.982468           0.186432           0           0.00788712           -0.000681416           1.41843e-09
287           230           -0.511581           -0.859235           0           0.00139708           -7.28174e-05           1.55323e-07
292           272           -0.222093           -0.975026           0           0.0032369           -0.000121083           1.99361e-07
293           10           -0.941121           -0.338071           0           0.00149511           -0.00013673           2.86766e-08
293           122           -0.29108           -0.956699           0           0.00301892           0.00025642           2.34067e-07
293           157           0.607784           -0.794103           0           0.00393598           -0.000157466           1.36422e-07
295           18           0.920923           0.389745           0           0.00421706           -5.44345e-05           2.7621e-08
297           82           0.315504           -0.948924           0           0.00211311           0.000114224           1.60614e-07
297           133           0.912927           0.408123           1           0.00337946           -0.000337946           -9.82909e-07
297           183           -0.974349           -0.225044           0           0.00285925           0.00011281           1.06274e-08
298           228           -0.549215           -0.835681           0           0.0034191           -0.000173809           1.46657e-07
298           229           0.951436           -0.307846           1           0.00165729           0.000165729           1.2719e-06
300           179           -0.288132           -0.957591           1           0.00653524           -0.000653524           -8.16805e-07
302           259           0.969384           0.245551           0           0.00473303           -0.000379987           1.85601e-08
303           35           -0.479041           0.877793           0           0.00861787           0.000103692           1.82162e-07
305           89           -0.395283           0.918559           1           0.00242984           0.000242984           7.73599e-07
305           280           -0.195723           -0.980659           1           0.00352292           -0.000352292           -1.04483e-06
307           199           0.967565           0.252622           0           0.00536138           0.000187841           1.66893e-09
308           150           -0.932846           0.360275           1           0.00539547           0.000539547           5.93666e-07
308           196           0.86539           -0.501099           0           0.00477222           -0.000319115           5.49529e-08
309           135           -0.89352           0.449024           0           0.00257092           0.000256212           3.80057e-08
309           152           0.801444           -0.59807           0           0.00268116           -0.000178882           7.33056e-08
310           61           0.888021           0.459802           0           0.000153342           9.15703e-06           5.76614e-08
310           252           -0.0441241           -0.999026           1           0.000865813           -8.65813e-05           -4.84172e-08
312           203           0.972439           0.233159           0           0.00541175           -0.000136143           1.50402e-08
313           116           -0.302198           0.953245           1           0.000322378           -3.22378e-05           -2.22742e-06
319           208           0.968532           -0.248888           1           1.72853e-05           -1.72853e-06           -3.49442e-07
319           285           0.422969           -0.906144           0           0.00403431           8.39155e-06           1.66051e-07
320           215           -0.985583           -0.169195           0           0.00296254           -0.000272108           7.26698e-09
321           299           -0.548336           -0.836258           0           0.00125928           9.88873e-05           1.53851e-07
325           229           0.254397           -0.9671           0           0.00458829           -0.000162158           2.0615e-07
325           298           -0.755489           -0.655161           1           0.00191926           -0.000191926           -3.45985e-07
326           320           -0.0281705           -0.999603           0           0.00244733           -5.95008e-05           1.92442e-07
327           27           -0.380546           0.924762           0           0.00581773           0.000361705           1.76641e-07
328           179           -0.5781           0.815966           0           0.00662743           4.22033e-05           1.44944e-07
329           40           -0.968757           -0.248012           1           0.000951061           -9.51061e-05           -9.04672e-07
329           159           0.788176           -0.61545           1           0.00809385           -0.000809385           -7.9754e-07
329           215           -0.619646           0.784882           1           0.00964226           0.000964226           1.2583e-06
330           24           -0.237991           0.971267           0           0.00498536           0.000450568           2.00669e-07
330           150           0.27235           -0.962198           0           0.0106182           -0.000993048           1.96494e-07
330           206           0.966434           -0.256916           0           0.00109051           3.2306e-05           1.26318e-08
332           312           0.926865           -0.375394           0           0.00652894           0.000447131           4.86742e-08
333           179           -0.989547           -0.14421           0           0.00182479           8.60562e-05           1.63383e-08
335           200           0.213591           0.976923           0           0.00115553           -4.74673e-05           2.0604e-07
335           235           0.2047           -0.978825           1           0.00284913           -0.000284913           1.67331e-07
336           29           0.601041           -0.799218           0           0.00265875           -0.000262097           1.34063e-07
336           190           -0.993204           0.116389           1           0.00273907           0.000273907           1.2353e-06
337           7           0.773418           0.633897           0           0.00176642           -0.000170699           7.95437e-08
338           113           0.928655           0.370945           0           0.0045094           -0.000345441           5.42085e-08
338           158           -0.946003           -0.324157           0           0.00789342           0.000620055           1.78853e-08
339           237           0.444202           -0.895926           0           0.00374688           -4.91567e-05           1.3395e-07
340           120           0.300592           0.953753           0           0.000940339           1.25947e-05           1.84739e-07
341           258           0.967027           0.254673           1           0.00155338           0.000155338           5.51701e-07
342           146           0.719452           0.694542           0           0.0023743           0.000165484           7.77367e-08
342           318           -0.462324           0.886711           1           0.00745552           -0.000745552           -6.20007e-07
343           222           0.992584           -0.12156           0           0.0038625           1.9574e-05           5.75151e-09
343           324           -0.511943           0.859019           0           0.00823434           0.000530029           1.47059e-07
344           316           -0.163407           0.986559           1           0.00208774           -0.000208774           8.04822e-08
345           175           0.209277           -0.977856           1           0.00246346           -0.000246346           -3.85942e-07
345           209           -0.999791           0.0204574           0           0.00638471           1.66045e-05           1.82026e-08
345           232           0.118008           0.993013           1           0.0018658           -0.00018658           -3.38746e-07
345           286           0.990981           0.134004           0           0.00558632           0.00041703           -3.47617e-09
346           57           0.552407           -0.833574           0           0.0052495           9.58532e-05           1.4914e-07
346           58           -0.984623           -0.17469           0           0.00279829           -0.000230938           -3.61565e-09
348           93           -0.480977           -0.876733           0           0.000873808           -3.81158e-06           1.64365e-07
348           291           0.998632           -0.0522957           0           0.00174596           0.000171822           5.24239e-10
350           170           -0.667581           0.744537           0           0.0012388           8.0768e-05           1.23418e-07
350           286           -0.993065           -0.11757           0           0.00490262           -0.000470679           1.45764e-08
350           326           0.264891           -0.964278           0           0.00289899           0.000244902           1.73188e-07
351           147           -0.177876           -0.984053           0           0.00144342           8.97318e-05           2.17997e-07
352           253           -0.111389           -0.993777           0           0.00360354           -7.02283e-05           1.92993e-07
353           163           -0.946598           -0.322416           0           0.00594181           8.91744e-06           2.19356e-08
353           221           -0.0683464           -0.997662           0           0.00301636           -0.000207756           1.78264e-07
353           235           -0.730398           0.683021           0           0.00520008           8.2759e-05           9.16704e-08
354           127           -0.969488           0.245139           0           0.00672097           0.000129186           2.55589e-11
354           341           0.964103           0.265527           0           0.000279793           2.07795e-06           2.2789e-08
355           327           0.971189           -0.238312           1           0.000571212           -5.71212e-05           -1.90295e-07
356           349           -0.188317           -0.982108           0           0.00177344           -0.000175497           2.06469e-07
357           78           0.763226           -0.646131           0           0.000654886           -4.19011e-05           7.42142e-08
359           323           -0.916048           0.401069           0           0.00208032           6.62808e-05           3.35947e-08
360           86           0.960302           0.278962           0           0.00256724           0.000174219           3.06892e-08
360           107           -0.910791           0.412868           0           0.00204879           9.22056e-05           1.33001e-08
361           283           -0.137506           -0.990501           0           0.000128287           1.06115e-05           1.89305e-07
362           28           -0.47302           -0.881051           0           0.00359848           -0.000130996           1.33549e-07
362           96           0.902917           -0.429814           0           0.0115497           0.000143224           5.30014e-08
362           287           -0.999368           -0.0355388           0           0.00868883           0.000772014           -1.72078e-08
363           46           0.04915           -0.998791           0           0.00426546           0.000274542           2.1469e-07
366           23           -0.668977           -0.743283           1           0.00477326           0.000477326           1.31572e-06
366           43           -0.680175           0.73305           0           0.0115759           -0.000244521           1.11899e-07
367           197           -0.584653           0.811284           0           0.00406442           0.000123153           1.49651e-07
367           328           0.53553           0.844516           1           0.00461105           0.000461105           9.18785e-07
369           3           -0.578757           0.8155           0           0.0065486           -0.000228153           1.03094e-07
369           120           0.241109           -0.970498           0           0.00459862           -0.000455478           1.78897e-07
369           145           -0.779916           -0.625884           0           0.00657362           3.14395e-05           7.60284e-08
369           279           0.985839           -0.167692           0           0.00455993           0.000411818           2.42439e-08
370           255           0.99997           0.00768163           0           0.00254911           0.00011226           -2.46557e-09
371           334           0.466615           -0.884461           1           0.00010217           -1.0217e-05           -8.08176e-07
374           209           -0.167083           -0.985943           0           0.00284654           -0.000126876           1.62744e-07
374           232           0.987263           0.159097           0           0.00209698           0.000200217           1.95233e-08
375           20           -0.926523           0.376238           1           0.000123153           -1.23153e-05           -1.99092e-06
375           302           0.515442           0.856924           0           0.00199885           8.5417e-05           1.28401e-07
376           126           0.220524           -0.975382           0           0.00578863           0.000449957           1.97114e-07
377           105           -0.9341           -0.35701           1           0.00253204           0.000253204           4.24988e-07
378           376           0.999509           0.0313207           0           0.000902421           -8.51189e-05           9.65974e-10
382           111           -0.0939845           0.995574           0           0.00579596           1.85897e-05           1.73997e-07
382           242           -0.830943           -0.556358           0           0.00626499           0.000141912           3.37285e-08
383           103           -0.401253           0.915967           1           0.00216825           -0.000216825           -8.93599e-07
384           91           0.579895           0.814691           0           0.00571693           0.000517711           1.30629e-07
384           112           0.393802           -0.919195           0           0.00275523           -0.000273862           1.3538e-07
385           84           -0.700091           -0.714054           0           0.00227516           -0.000212365           9.41377e-08
385           173           -0.957863           0.287227           0           0.00178473           -0.000107463           1.49723e-08
385           380           0.872571           -0.488487           0           0.00392766           -3.43872e-06           4.11348e-08
386           92           0.888151           0.459551           0           0.0071496           0.000189077           2.73748e-08
386           231           -0.963811           0.266585           0           0.00935661           -0.000367449           2.28298e-08
387           84           -0.798636           0.601815           0           0.00107677           1.26261e-05           7.72875e-08
387           380           0.759914           0.650024           0           0.00211471           -4.48865e-05           9.14811e-08
388           89           0.917509           -0.397715           0           0.00599695           0.000149992           3.03649e-08
388           110           0.774617           0.632431           0           0.00299545           -0.000121491           7.44003e-08
388           118           -0.618951           0.78543           0           0.00476735           -0.000126813           1.26828e-07
388           350           -0.818716           -0.574198           0           0.00559379           9.78877e-05           6.12938e-08
389           1           -0.381699           0.924287           0           0.00434059           -0.000185609           1.75189e-07
391           195           -0.467657           -0.88391           0           0.000932555           5.93299e-05           1.50959e-07
391           281           0.693004           -0.720933           0           0.0101142           0.000159788           1.02324e-07
392           253           0.0577658           0.99833           0           0.00360397           6.99311e-05           2.28325e-07
392           300           0.412796           -0.910824           0           0.00689247           0.000319803           1.57714e-07
392           373           -0.958413           0.285386           0           0.0102732           -0.000629749           1.41149e-08
393           342           -0.0852492           0.99636           0           0.00647207           -0.000291432           1.98442e-07
394           28           0.162815           0.986657           0           0.00323904           2.71559e-05           1.55821e-07
394           110           0.563152           -0.826353           1           0.00284344           -0.000284344           -1.10332e-06
394           118           -0.880127           -0.474739           1           0.00297635           0.000297635           5.47928e-07
396           306           0.88263           0.470068           0           0.00246087           -0.00020564           3.08019e-08
397           79           0.487415           0.873171           1           6.50961e-05           -6.50961e-06           -3.29353e-07
398           159           -0.579773           0.814778           0           0.00494615           0.000316234           1.25406e-07
398           332           -0.258691           -0.96596           1           0.00549046           -0.000549046           -1.85515e-06
399           52           -0.753497           0.657451           0           0.0115268           0.00112331           3.7969e-08
399           62           0.755011           -0.655712           1           0.0101363           -0.00101363           -1.03738e-07
399           223           0.342815           0.939403           0           0.001281           0.000126547           2.24086e-07
402           277           0.715892           -0.698211           0           0.00243827           -7.5237e-05           8.78576e-08
403           292           -0.999913           0.0131899           0           0.00219956           -1.73781e-05           1.20699e-09
403           304           0.316584           -0.948565           0           0.00660223           0.000640276           1.74555e-07
404           395           -0.986352           0.16465           0           0.00373986           -2.92255e-05           1.85548e-08
405           43           -0.463936           -0.885869           0           0.00132359           3.2441e-05           1.42495e-07
406           145           0.376062           0.926594           1           0.00920372           -0.000920372           1.61946e-08
406           353           -0.680814           -0.732456           1           0.00392287           0.000392287           2.56573e-07
407           399           0.302993           0.952993           0           0.00381054           -0.000236514           1.65868e-07
410           61           -0.0638464           0.99796           0           0.00932208           0.000312269           2.03397e-07
410           151           0.782194           0.623035           1           0.000232352           -2.32352e-05           5.94629e-08
410           310           -0.86171           0.507401           0           0.00572209           0.000281313           5.34387e-08
410           358           0.527958           -0.84927           0           0.0109674           -0.000213384           1.86365e-07
411           156           0.0445635           0.999007           1           0.00122674           0.000122674           5.51558e-07
411           260           0.441141           -0.897438           0           0.00191484           -0.000185825           1.66606e-07
411           364           0.959907           0.28032           0           0.00662793           -0.00052065           -1.91725e-09
411           366           -0.945223           -0.326426           0           0.00763328           0.000582615           4.60198e-08
412           3           -0.999981           0.00615295           1           0.00193254           -0.000193254           -2.20934e-07
412           279           0.38993           -0.920845           1           0.00196074           -0.000196074           -5.85663e-08
412           369           -0.54449           -0.838768           0           0.00540768           0.00023983           1.2415e-07
412           409           -0.156956           0.987606           0           0.00463295           -5.03967e-05           2.19146e-07
413           1           0.999169           0.0407536           0           0.00101949           -8.75295e-05           2.25494e-08
413           251           -0.606052           -0.795425           0           0.000800412           1.72453e-05           1.26989e-07
414           291           -0.593942           -0.804508           0           0.000441991           -4.12059e-05           1.1215e-07
415           285           0.980485           0.196594           1           0.00282619           -0.000282619           -2.80606e-07
416           285           -0.86893           0.494936           0           0.00523491           0.000275582           3.95798e-08
417           319           0.986621           0.163032           1           0.000956543           9.56543e-05           1.25424e-06
417           415           0.389385           -0.921075           0           0.00197002           -0.000114358           1.62125e-07
418           166           -0.129661           0.991558           1           0.00583905           -0.000583905           -8.42635e-08
418           218           -0.151363           -0.988478           0           0.00458197           9.34633e-05           2.0489e-07
418           272           0.870655           -0.491894           0           0.00531759           0.000209187           5.8574e-08
420           240           -0.939481           -0.342601           0           0.00219114           -0.000142458           2.99219e-08
421           277           -0.287506           -0.957779           0           0.00374223           0.000122862           2.09214e-07
422           65           0.433083           0.901354           0           0.000687308           -2.10223e-05           1.84305e-07
422           240           0.997028           -0.0770411           1           0.00210876           0.000210876           7.7055e-07
422           276           0.0643575           -0.997927           1           0.000165098           -1.65098e-05           -1.53333e-06
422           365           -0.818945           0.573872           1           0.00136003           -0.000136003           -1.89777e-06
423           363           -0.157426           -0.987531           0           0.00418802           -0.000264026           2.05588e-07
424           126           -0.824           -0.566589           0           0.000226657           2.94488e-06           4.95532e-08
424           363           0.942063           0.335435           0           0.000282426           3.41729e-06           3.69853e-08
424           376           -0.884488           0.466563           0           8.57413e-05           -6.43939e-06           3.43692e-08
425           16           0.847603           -0.530631           0           0.0057091           0.000379985           5.62933e-08
425           315           0.042749           0.999086           0           0.00353265           -2.8535e-06           2.02246e-07
425           421           -0.735028           -0.678037           1           0.00214949           -0.000214949           -4.32077e-07
427           291           -0.474017           0.880516           0           0.00556976           -0.000369062           2.09762e-07
427           426           -0.342238           -0.939613           0           0.00977399           5.6551e-06           1.84839e-07
428           99           0.310214           -0.950667           0           0.0031513           2.77374e-05           1.96184e-07
429           123           0.522502           0.852638           0           0.00170296           -0.000134455           1.397e-07
429           419           -0.54316           -0.839629           0           0.00236535           3.38024e-05           1.4179e-07
432           155           -0.973121           -0.230293           1           0.000507653           5.07653e-05           1.1031e-06
432           165           0.521501           -0.853251           0           0.00307919           -0.000117642           1.45494e-07
432           237           -0.435398           0.900238           0           0.0028927           6.54408e-05           1.37013e-07
433           64           -0.998926           -0.0463278           0           0.000840304           -8.28653e-05           2.14507e-09
433           428           0.788526           -0.615002           0           0.00229194           -7.66877e-05           9.56162e-08
434           270           -0.935609           -0.353039           0           0.00184014           7.0626e-05           2.0199e-08
