264           199           0.676446           -0.736492           0           0.00222151           5.31008e-05           1.15622e-07
264           224           -0.97157           -0.236752           1           0.000905559           9.05559e-05           1.84066e-06
266           19           -0.926743           -0.375695           0           0.00293488           -0.000125782           2.79262e-08
267           50           0.15183           0.988407           0           0.00232924           0.000214189           2.17574e-07
267           154           0.888058           0.459731           0           0.00153465           0.000145459           4.31949e-08
267           211           0.103928           -0.994585           0           0.0063101           0.000460989           2.19697e-07
268           44           0.489809           0.87183           0           0.000559062           -1.91215e-05           1.7761e-07
269           42           0.600292           -0.799781           0           0.00707484           -0.000673456           1.47119e-07
269           93           0.996224           0.0868217           1           4.97657e-05           4.97657e-06           2.41986e-06
271           184           0.426943           -0.904279           1           0.00664254           -0.000664254           -6.66525e-07
272           164           -0.317084           -0.948398           0           0.0028708           0.000273492           2.13157e-07
273           9           0.0463106           -0.998927           0           0.00167763           -0.000132995           2.09223e-07
274           25           -0.253414           -0.967358           0           0.000179159           -7.59506e-06           1.73654e-07
274           214           -0.772986           0.634423           0           0.000235561           -1.67032e-05           6.07454e-08
275           150           0.978274           -0.207314           0           0.00104972           -1.26515e-05           5.20076e-11
276           12           0.979511           -0.201391           0           0.00109645           -4.00366e-05           1.05931e-08
277           226           0.843604           -0.536966           1           0.00820656           -0.000820656           -9.45689e-08
279           17           0.787941           -0.615751           0           0.00565014           -0.000186245           7.51179e-08
284           156           0.938412           0.345517           1           0.000148175           1.48175e-05           2.65998e-06
285           208           0.640395           0.768045           1           1.36854e-05           -1.36854e-06           -2.11251e-07
286           170           0.231471           0.972842           1           0.00187049           -0.000187049           -3.48645e-08
287           220           -0.981832           0.189753           0           0.00833423           -0.00071094           5.39782e-09
287           230           -0.510671           -0.859776           0           0.00195127           -6.52228e-05           1.35812e-07
292           272           -0.222           -0.975047           0           0.00327776           -6.86869e-05           1.94587e-07
293           10           -0.941068           -0.338218           1           0.00154944           -0.000154944           9.89621e-09
293           122           -0.290926           -0.956746           1           0.00304147           0.000304147           2.91693e-07
293           157           0.607897           -0.794016           0           0.00383759           -0.000144228           1.39016e-07
295           18           0.920526           0.390682           0           0.00400639           7.46061e-05           4.64993e-08
297           82           0.31464           -0.949211           0           0.00206819           0.000113795           1.67565e-07
297           133           0.913829           0.406099           1           0.0032703           -0.00032703           -1.51248e-06
297           183           -0.97436           -0.224993           0           0.00274133           0.000114856           1.83871e-08
298           228           -0.551939           -0.833885           0           0.00326241           -0.000117181           1.37497e-07
298           229           0.951372           -0.308046           1           0.00168222           0.000168222           2.96278e-06
300           179           -0.293576           -0.955936           1           0.00686177           -0.000686177           -3.69876e-07
302           259           0.970519           0.241025           0           0.00402287           -0.000396375           -4.47373e-09
303           35           -0.477235           0.878776           0           0.00867409           0.00034802           2.19383e-07
305           89           -0.398257           0.917274           1           0.00248446           0.000248446           1.00145e-06
305           280           -0.201565           -0.979475           1           0.00364301           -0.000364301           -2.39547e-06
307           199           0.967565           0.252624           0           0.00545516           0.000120329           -1.29548e-08
308           150           -0.933451           0.358704           1           0.00551858           0.000551858           4.59797e-07
308           196           0.865318           -0.501223           0           0.0049294           -0.000367508           4.38871e-08
309           135           -0.894108           0.447852           0           0.002616           0.000258389           3.95773e-08
309           152           0.801647           -0.597798           0           0.00272807           -0.000181874           7.42944e-08
310           61           0.888171           0.459513           1           0.000190628           1.90628e-05           7.9854e-08
310           252           -0.0455735           -0.998961           0           0.00079315           -6.83924e-05           2.06068e-07
312           203           0.972199           0.234155           0           0.00537145           -0.000112796           2.43924e-08
313           116           -0.295234           0.955425           1           0.000318198           -3.18198e-05           -1.60604e-06
319           208           0.968101           -0.250559           0           3.29428e-05           -2.91431e-06           1.57803e-08
319           285           0.421386           -0.906881           0           0.00411966           7.18694e-06           1.38687e-07
320           215           -0.985987           -0.166822           1           0.00287889           -0.000287889           -1.88881e-06
321           299           -0.550176           -0.835048           0           0.00114727           8.31245e-05           1.33628e-07
325           229           0.254186           -0.967155           0           0.00445509           -0.000147475           2.21039e-07
325           298           -0.755584           -0.655051           1           0.00185737           -0.000185737           -1.93892e-06
326           320           -0.0288857           -0.999583           0           0.00235242           -1.76595e-05           1.90339e-07
327           27           -0.381296           0.924453           0           0.00591639           0.000363982           1.78404e-07
328           179           -0.577957           0.816067           0           0.00673182           5.03154e-05           1.47599e-07
329           40           -0.969189           -0.246318           1           0.000751322           -7.51322e-05           -3.78093e-07
329           159           0.786639           -0.617414           1           0.00774709           -0.000774709           -4.09744e-07
329           215           -0.623807           0.781578           1           0.00938963           0.000938963           6.22329e-07
330           24           -0.238901           0.971044           0           0.00540848           0.000494233           2.02309e-07
330           150           0.271901           -0.962325           0           0.0111573           -0.000983571           2.07704e-07
330           206           0.9664           -0.257045           0           0.00115121           3.28703e-05           1.25647e-08
332           312           0.926603           -0.376041           0           0.00677646           0.000528923           3.95133e-08
333           179           -0.989709           -0.143098           0           0.00192205           0.000169159           1.11042e-08
335           200           0.214097           0.976812           0           0.00113052           -4.45009e-05           2.15134e-07
335           235           0.204642           -0.978837           1           0.00275488           -0.000275488           1.42892e-07
336           29           0.5992           -0.800599           0           0.00264437           -0.000202639           1.34576e-07
336           190           -0.993614           0.112834           1           0.0026524           0.00026524           2.13258e-06
337           7           0.773516           0.633777           0           0.00186718           -0.000183735           7.12904e-08
338           113           0.92881           0.370557           0           0.00441735           -0.00027643           3.21432e-08
338           158           -0.946035           -0.324064           0           0.00787442           0.000617521           2.29787e-08
339           237           0.447101           -0.894484           0           0.00405635           -0.00017077           1.57289e-07
340           120           0.301023           0.953617           0           0.000928126           5.07429e-06           1.88053e-07
341           258           0.966595           0.256308           1           0.00190045           0.000190045           9.1359e-07
342           146           0.718857           0.695158           0           0.0021968           3.2649e-05           9.23942e-08
342           318           -0.462363           0.886691           1           0.00743032           -0.000743032           -2.28749e-07
343           222           0.992607           -0.121373           0           0.0038683           -7.88258e-06           -8.93798e-09
343           324           -0.513332           0.85819           0           0.00826388           0.000572282           1.38289e-07
344           316           -0.163104           0.986609           1           0.00220566           -0.000220566           1.3403e-07
345           175           0.20746           -0.978244           0           0.00332922           -0.00032399           2.07645e-07
345           209           -0.999811           0.0194451           0           0.00671568           0.000153463           1.64722e-08
345           232           0.120097           0.992762           0           0.0024556           -0.0001193           2.39164e-07
345           286           0.991023           0.133694           0           0.00553825           0.000289544           -8.38311e-09
346           57           0.55254           -0.833486           0           0.00555401           0.000151703           1.33068e-07
346           58           -0.984624           -0.174689           1           0.00253159           -0.000253159           -7.3664e-07
348           93           -0.480401           -0.877049           0           0.000713612           -5.73957e-06           1.57842e-07
348           291           0.998905           -0.0467848           1           0.00140203           0.000140203           1.12148e-06
350           170           -0.665742           0.746182           0           0.00109832           4.28263e-05           1.31369e-07
350           286           -0.993366           -0.114996           0           0.00486008           -0.000337223           1.5154e-08
350           326           0.262805           -0.964849           0           0.00275634           0.000126451           1.82317e-07
351           147           -0.177937           -0.984042           0           0.00160502           9.25643e-05           2.13121e-07
352           253           -0.111753           -0.993736           0           0.00387912           -7.04486e-05           1.99023e-07
353           163           -0.946602           -0.322404           0           0.0058833           3.72918e-05           1.82068e-08
353           221           -0.0686899           -0.997638           0           0.00291244           -0.00024959           1.90002e-07
353           235           -0.730414           0.683005           0           0.00519266           6.96984e-05           1.00559e-07
354           127           -0.969614           0.24464           0           0.00654933           9.06863e-05           3.5568e-09
354           341           0.964574           0.263814           1           0.000350769           3.50769e-05           7.10924e-07
355           327           0.970966           -0.239218           1           0.00045448           -4.5448e-05           -2.71428e-07
356           349           -0.189722           -0.981838           1           0.00192216           -0.000192216           -4.62169e-07
357           78           0.763478           -0.645834           0           0.000880715           -3.92698e-05           9.12197e-08
359           323           -0.915886           0.401438           0           0.00211214           6.69908e-05           3.51061e-08
360           86           0.960276           0.279053           0           0.00292616           0.000200789           1.71275e-08
360           107           -0.910335           0.413871           0           0.00237795           6.32165e-05           4.44135e-08
361           283           -0.13572           -0.990747           1           0.000158723           1.58723e-05           3.31701e-07
362           28           -0.471346           -0.881949           0           0.00296518           -0.000115795           1.27568e-07
362           96           0.903165           -0.429294           0           0.0119328           0.000197535           3.02339e-08
362           287           -0.999238           -0.0390186           0           0.00934971           0.00068329           4.37267e-09
363           46           0.0488604           -0.998806           0           0.0044371           0.000270923           2.24725e-07
366           23           -0.66338           -0.748283           1           0.00430315           0.000430315           2.57361e-06
366           43           -0.677209           0.735791           0           0.0114744           -0.000318485           1.25069e-07
366           284           0.202421           0.979299           0           0.000163654           -2.23661e-06           1.88518e-07
367           197           -0.584389           0.811473           0           0.00431852           0.000110897           1.43216e-07
367           328           0.535351           0.84463           0           0.00443833           0.000433751           1.45727e-07
369           3           -0.578728           0.81552           0           0.00664604           -0.000245035           1.3499e-07
369           120           0.240653           -0.970611           0           0.00465381           -0.000419453           1.68282e-07
369           145           -0.78012           -0.62563           0           0.00631258           3.84252e-05           6.59735e-08
369           279           0.985829           -0.167755           0           0.00463132           0.0004624           7.26909e-09
370           255           0.99997           0.00768975           0           0.00274249           0.000126819           8.42804e-10
371           334           0.454729           -0.89063           1           0.000156129           -1.56129e-05           -2.37337e-06
374           209           -0.169342           -0.985557           0           0.00254208           -0.000247372           1.78183e-07
374           232           0.987156           0.159759           1           0.00184927           0.000184927           3.48267e-06
375           302           0.513456           0.858116           0           0.00154024           1.79205e-05           1.53858e-07
376           126           0.22013           -0.975471           0           0.00582433           0.00042048           1.89942e-07
377           105           -0.933953           -0.357396           1           0.00251285           0.000251285           2.1408e-07
378           376           0.99952           0.0309956           1           0.000959257           -9.59257e-05           -4.68911e-08
382           111           -0.0934142           0.995627           0           0.00629466           3.13674e-06           1.93779e-07
382           242           -0.829809           -0.558047           0           0.0065397           3.29537e-05           5.55709e-08
383           103           -0.397658           0.917534           1           0.00211969           -0.000211969           -1.37695e-06
384           91           0.578254           0.815857           0           0.00554471           0.000495988           1.37017e-07
384           112           0.393097           -0.919497           0           0.0026224           -0.000254942           1.41415e-07
385           84           -0.700386           -0.713764           0           0.00231822           -0.000211665           9.86377e-08
385           173           -0.957741           0.287633           0           0.00172392           -0.00010695           2.31595e-08
385           380           0.872397           -0.488798           0           0.00390324           -3.9563e-06           5.32355e-08
386           92           0.888099           0.459653           0           0.00717745           7.62351e-05           3.65495e-08
386           231           -0.96371           0.266951           0           0.00916531           -0.000205559           2.93269e-08
387           84           -0.798385           0.602147           0           0.00103473           4.82817e-05           5.69002e-08
387           380           0.760166           0.649729           0           0.00203989           -7.06459e-05           9.27146e-08
388           89           0.917728           -0.39721           0           0.00634887           8.36912e-05           3.28169e-08
388           110           0.77342           0.633894           0           0.0024709           -9.82195e-05           7.3132e-08
388           118           -0.617112           0.786875           0           0.00505539           -0.000102286           1.40788e-07
388           350           -0.820019           -0.572336           0           0.00533573           0.000116358           4.54624e-08
389           1           -0.379747           0.92509           0           0.00437289           -0.000184606           1.82673e-07
391           195           -0.467771           -0.88385           0           0.00100727           6.47507e-05           1.51637e-07
391           281           0.691144           -0.722718           0           0.010079           0.000143102           1.01365e-07
392           253           0.0568312           0.998384           0           0.00387321           7.67981e-05           2.24094e-07
392           300           0.413064           -0.910702           0           0.00711481           0.000414899           1.94333e-07
392           373           -0.958325           0.285681           0           0.00992658           -0.000629314           2.09796e-08
393           342           -0.0852519           0.996359           0           0.00647418           -0.000246945           2.03916e-07
394           28           0.163452           0.986551           0           0.00267667           3.09549e-05           1.67861e-07
394           110           0.56052           -0.828141           1           0.00232973           -0.000232973           -2.88884e-06
394           118           -0.879154           -0.476538           0           0.00258117           0.000251851           2.63701e-08
396           306           0.883238           0.468924           0           0.00251451           -0.000246906           5.13488e-08
397           79           0.487922           0.872887           1           0.000260415           -2.60415e-05           -1.15681e-07
398           159           -0.57932           0.8151           0           0.00491188           0.00031658           1.51379e-07
398           332           -0.265081           -0.964226           1           0.00560215           -0.000560215           -1.56716e-06
399           52           -0.754356           0.656465           0           0.0112524           0.00106083           9.72595e-08
399           62           0.752779           -0.658273           0           0.0099363           -0.000971266           1.04361e-07
399           223           0.341199           0.939991           1           0.00135959           0.000135959           1.29005e-06
402           277           0.715276           -0.698842           0           0.00223951           2.27686e-05           9.51031e-08
403           292           -0.99991           0.0134478           0           0.00227421           -5.23405e-05           -3.2811e-09
403           304           0.31674           -0.948513           0           0.00667712           0.000630911           1.78809e-07
404           395           -0.986365           0.164574           0           0.00385897           -2.19005e-05           4.54064e-09
405           43           -0.469329           -0.883023           1           0.00105192           0.000105192           2.90146e-06
405           284           0.600772           -0.79942           0           0.000169089           -1.56116e-05           1.0883e-07
406           145           0.376665           0.926349           1           0.00899358           -0.000899358           1.16359e-07
406           353           -0.680848           -0.732425           0           0.00379545           0.000370484           9.90056e-08
407           399           0.305725           0.95212           0           0.00371706           -0.000227217           1.48524e-07
410           61           -0.0635259           0.99798           0           0.0093234           0.000263907           2.14757e-07
410           151           0.7824           0.622777           0           0.000234016           -2.32132e-05           9.01197e-08
410           310           -0.861539           0.507691           0           0.00573585           0.000234019           5.23109e-08
410           358           0.527957           -0.849271           0           0.0111235           -0.000138945           1.76927e-07
411           156           0.0443689           0.999015           0           0.00128446           0.000115989           1.84772e-07
411           260           0.437209           -0.89936           1           0.00217181           -0.000217181           -3.99216e-06
411           364           0.961214           0.275804           1           0.00602167           -0.000602167           -3.45151e-06
411           366           -0.944383           -0.328846           1           0.00710379           0.000710379           7.8123e-07
412           3           -0.999982           0.00607199           1           0.00190661           -0.000190661           -4.52956e-08
412           279           0.389793           -0.920902           1           0.00183153           -0.000183153           1.55167e-07
412           369           -0.544509           -0.838755           0           0.00522068           0.000163138           1.29441e-07
412           409           -0.156675           0.98765           0           0.00446463           2.47562e-05           2.0612e-07
413           1           0.999263           0.0383753           0           0.000844084           -2.44592e-05           -4.23817e-10
413           251           -0.607409           -0.794389           0           0.000616128           -4.29903e-05           1.51465e-07
414           291           -0.597069           -0.80219           1           0.000453573           -4.53573e-05           8.7049e-08
415           285           0.980626           0.195888           1           0.00291607           -0.000291607           -2.14615e-07
416           285           -0.869967           0.493109           0           0.00536261           0.000286066           6.5427e-08
417           319           0.986742           0.162299           1           0.000950757           9.50757e-05           1.39015e-07
417           415           0.38784           -0.921727           0           0.00192276           -0.000121088           1.69171e-07
418           166           -0.129048           0.991638           1           0.00579446           -0.000579446           -3.86317e-07
418           218           -0.151247           -0.988496           0           0.00461222           9.29104e-05           2.03257e-07
418           272           0.870958           -0.491357           0           0.00548307           0.000178273           5.56576e-08
420           240           -0.939606           -0.342259           0           0.00216096           -9.42533e-05           2.4872e-08
421           277           -0.28713           -0.957892           0           0.00394333           0.000160066           2.08017e-07
422           65           0.432606           0.901583           0           0.000648855           -1.08432e-05           1.64977e-07
422           240           0.997174           -0.0751261           1           0.00214464           0.000214464           4.32747e-08
422           276           0.0611943           -0.998126           1           0.000251169           -2.51169e-05           -9.91411e-07
422           365           -0.817091           0.576508           1           0.00149173           -0.000149173           -1.48453e-06
423           363           -0.157849           -0.987463           0           0.0043262           -0.000245748           2.03762e-07
424           126           -0.824261           -0.566209           0           0.000267216           2.32059e-05           5.45902e-08
424           363           0.942101           0.33533           0           0.000294375           -1.92759e-05           2.17654e-08
424           376           -0.884288           0.466943           1           4.02381e-05           -4.02381e-06           -8.05781e-09
425           16           0.847215           -0.531251           0           0.00588839           0.000450618           6.46493e-08
425           315           0.0428388           0.999082           0           0.00391578           4.90644e-05           1.87157e-07
425           421           -0.7349           -0.678176           1           0.00232921           -0.000232921           -1.0045e-06
427           291           -0.471407           0.881916           0           0.00549667           -0.000204328           1.90791e-07
427           426           -0.342271           -0.939601           0           0.0101412           7.17334e-05           2.12524e-07
428           99           0.310006           -0.950735           0           0.00313527           2.42448e-05           1.91955e-07
429           123           0.522503           0.852638           0           0.00156676           -7.87849e-05           1.63363e-07
429           419           -0.543181           -0.839616           0           0.0021844           -4.9792e-05           1.31949e-07
432           155           -0.972344           -0.233552           1           0.000440616           4.40616e-05           1.87003e-06
432           165           0.519837           -0.854265           0           0.00323601           -7.95998e-05           1.55382e-07
432           237           -0.436009           0.899942           0           0.00307463           3.2872e-05           1.30605e-07
